/ 228 2 0 939 2
/ 236 2 1 837 7
/ 252 2 1 1076 3
/ 392 2 1 954 3
/ 253 2 0 1126 4
/ 374 2 0 1075 8
/ 219 2 0 1331 8
/ 243 2 0 882 2
/ 234 2 0 958 2
/ 231 2 1 1077 3
/ 217 2 1 1020 3
/ 224 2 1 949 7
/ 240 2 1 1173 7
/ 115 2 0 834 6
/ 255 2 1 868 7
/ 264 2 1 990 7
/ 261 2 1 1291 9
/ 159 2 1 844 7
/ 245 2 1 1361 9
/ 257 2 0 1130 6
/ 238 2 1 839 9
/ 237 2 0 802 2
/ 237 2 1 1162 9
/ 213 2 1 1234 7
/ 302 2 1 1307 3
/ 211 2 1 1085 7
/ 390 2 0 1185 2
/ 97 2 1 911 9
/ 486 2 0 1070 4
/ 205 2 1 1166 7
/ 233 2 0 1022 2
/ 241 2 0 1074 4
/ 227 2 0 1383 8
/ 216 2 1 940 3
/ 248 2 1 1240 3
/ 216 2 0 1108 6
/ 249 2 0 1273 4
/ 320 2 1 1002 7
/ 385 2 0 1355 6
/ 200 2 0 875 8
/ 220 2 0 847 6
/ 204 2 1 984 1
/ 198 2 0 888 6
/ 195 2 0 1336 4
/ 85 2 0 1016 8
/ 420 2 0 1229 8
/ 246 2 0 1083 8
/ 192 2 1 949 7
/ 227 2 1 984 1
/ 242 2 1 1105 7
/ 233 2 1 1037 7
/ 238 2 1 1095 7
/ 217 2 0 1061 8
/ 71 2 0 1230 2
/ 254 2 1 830 3
/ 377 2 0 1047 8
/ 161 2 0 1152 8
/ 229 2 0 1000 4
/ 238 2 1 1304 3
/ 215 2 0 882 6
/ 244 2 0 1089 6
/ 236 2 0 1078 4
/ 223 2 0 820 2
/ 238 2 1 1344 3
/ 206 2 0 881 6
/ 239 2 1 1160 9
/ 265 2 0 941 8
/ 405 2 1 1071 3
/ 217 2 1 973 9
/ 209 2 0 1265 4
/ 222 2 1 1159 7
/ 278 2 1 1006 7
/ 400 2 0 809 2
/ 211 2 0 1321 2
/ 240 2 1 871 9
/ 236 2 1 1381 3
/ 230 2 1 1226 7
/ 217 2 1 1077 9
/ 528 2 1 1142 1
/ 557 2 1 1223 7
/ 226 2 0 882 6
/ 200 2 0 1207 4
/ 218 2 0 1333 8
/ 217 2 1 1006 1
/ 232 2 1 1065 1
/ 210 2 1 848 3
/ 247 2 0 1029 4
/ 228 2 0 1319 8
/ 224 2 0 953 8
/ 229 2 1 1138 9
/ 44 2 0 1123 6
/ 231 2 0 1193 4
/ 200 2 0 1281 8
/ 193 2 0 1026 8
/ 249 2 0 897 2
/ 223 2 0 1204 4
/ 221 2 1 1041 3
/ 396 2 0 1324 6
/ 231 2 0 1075 4
/ 212 2 1 1185 7
/ 215 2 0 1354 4
/ 170 2 0 1364 4
/ 210 2 0 1209 6
/ 241 2 1 1401 9
/ 136 2 1 1378 7
/ 240 2 0 1319 2
/ 212 2 0 895 8
/ 269 2 0 981 6
/ 220 2 1 1291 9
/ 214 2 1 970 7
/ 231 2 1 1022 3
/ 235 2 0 991 8
/ 272 2 1 1213 3
/ 267 2 0 1247 8
/ 426 2 1 920 3
/ 218 2 0 904 4
/ 234 2 0 1074 8
/ 270 2 1 1164 9
/ 242 2 0 1001 6
/ 205 2 0 1234 2
/ 228 2 1 913 3
/ 231 2 0 1361 2
/ 250 2 1 1103 1
/ 352 2 1 1310 9
/ 221 2 0 1301 8
/ 192 2 0 1264 2
/ 117 2 0 1149 4
/ 257 2 1 1371 9
/ 228 2 0 833 6
/ 249 2 1 889 7
/ 243 2 0 985 6
/ 235 2 1 1304 1
/ 227 2 0 1051 4
/ 212 2 1 1026 9
/ 237 2 1 1017 7
/ 189 2 0 1139 4
/ 105 2 0 886 4
/ 259 2 1 958 7
/ 237 2 0 868 2
/ 177 2 0 1169 6
/ 243 2 1 1394 1
/ 236 2 1 1241 3
/ 240 2 0 1179 8
/ 221 2 1 1210 1
/ 233 2 0 1291 6
/ 432 2 0 1289 6
/ 229 2 0 937 8
/ 245 2 0 1357 6
/ 407 2 1 1103 7
/ 241 2 1 1159 7
/ 209 2 0 1285 6
/ 215 2 0 931 6
/ 232 2 0 891 2
/ 253 2 0 954 2
/ 97 2 0 918 4
/ 274 2 1 813 1
/ 282 2 0 1341 6
/ 227 2 0 959 8
/ 385 2 1 1178 1
/ 221 2 0 1220 8
/ 236 2 0 988 2
/ 661 2 1 1392 9
/ 264 2 1 1130 3
/ 301 2 1 1316 7
/ 220 2 1 975 9
/ 263 2 1 1114 9
/ 267 2 0 857 8
/ 400 2 0 1256 4
/ 262 2 1 837 1
/ 290 2 1 856 7
/ 220 2 1 874 9
/ 233 2 1 1027 3
/ 242 2 1 1194 3
/ 200 2 1 807 3
/ 244 2 1 1194 3
/ 268 2 0 917 4
/ 545 2 0 1230 8
/ 45 2 1 1056 7
/ 242 2 0 803 6
/ 230 2 1 1197 9
/ 234 2 0 1138 4
/ 224 2 0 938 6
/ 213 2 0 1298 2
/ 214 2 0 1389 2
/ 80 2 1 1071 9
/ 277 2 0 1184 2
/ 446 2 1 1362 3
/ 224 2 1 831 1
/ 232 2 1 964 1
/ 237 2 1 1262 1
/ 406 2 1 1058 1
/ 267 2 1 1357 9
/ 254 2 0 802 4
/ 262 2 1 1309 1
/ 191 2 1 1134 3
/ 241 2 1 893 3
/ 214 2 1 1153 7
/ 253 2 0 1116 4
/ 277 2 0 1243 4
/ 337 2 0 1103 4
/ 601 2 1 1249 1
/ 250 2 1 851 7
/ 312 2 0 1137 4
/ 251 2 1 810 9
/ 273 2 0 893 2
/ 233 2 0 1323 8
/ 450 2 0 1126 8
/ 199 2 0 879 4
/ 222 2 1 1197 9
/ 222 2 0 867 6
/ 234 2 0 883 6
/ 255 2 1 1115 1
/ 197 2 0 1113 2
/ 144 2 0 928 6
/ 247 2 1 1313 1
/ 199 2 1 934 9
/ 217 2 0 1302 4
/ 223 2 0 1110 4
/ 253 2 1 1293 9
/ 549 2 0 1005 2
/ 270 2 1 1174 7
/ 251 2 0 1032 2
/ 250 2 1 1223 9
/ 227 2 1 940 3
/ 230 2 1 1079 7
/ 184 2 0 1198 4
/ 227 2 0 1344 4
/ 236 2 0 1217 6
/ 227 2 1 854 9
/ 484 2 0 929 2
/ 272 2 0 951 2
/ 268 2 1 1100 7
/ 194 2 1 836 3
/ 346 2 0 936 4
/ 283 2 0 1374 8
/ 237 2 1 1020 7
/ 262 2 1 926 1
/ 207 2 1 1023 1
/ 228 2 0 1220 4
/ 236 2 1 1024 3
/ 251 2 0 916 2
/ 428 2 1 1185 3
/ 228 2 1 1341 1
/ 215 2 0 1367 4
/ 214 2 0 1167 6
/ 214 2 0 1205 8
/ 213 2 0 899 6
/ 270 2 0 1364 8
/ 117 2 0 1283 4
/ 229 2 1 810 1
/ 253 2 1 1312 9
/ 82 2 0 1396 6
/ 257 2 1 808 9
/ 218 2 0 1115 8
/ 235 2 1 1197 1
/ 234 2 0 1234 6
/ 235 2 1 915 1
/ 224 2 1 1237 1
/ 219 2 1 1176 3
/ 248 2 0 1258 8
/ 217 2 1 885 7
/ 272 2 1 965 7
/ 230 2 0 1331 2
/ 219 2 0 1116 4
/ 253 2 1 917 1
/ 260 2 0 898 6
/ 502 2 0 880 6
/ 253 2 1 1300 1
/ 227 2 1 1327 9
/ 278 2 1 1001 1
/ 274 2 0 934 8
/ 242 2 1 972 1
/ 247 2 0 859 6
/ 510 2 0 989 2
/ 249 2 0 970 4
/ 243 2 1 1175 9
/ 231 2 0 1371 6
/ 521 2 1 1056 3
/ 219 2 1 1231 3
/ 268 2 1 922 7
/ 260 2 0 1202 4
/ 223 2 0 1232 8
/ 429 2 1 1229 9
/ 233 2 0 1273 8
/ 338 2 0 1329 6
/ 214 2 1 1278 1
/ 215 2 1 1365 9
/ 246 2 0 815 8
/ 261 2 0 1006 8
/ 239 2 0 805 6
/ 278 2 0 827 6
/ 212 2 0 988 6
/ 287 2 0 811 4
/ 247 2 0 1351 8
/ 208 2 0 946 2
/ 211 2 1 1039 3
/ 211 2 1 1223 9
/ 83 2 0 1303 4
/ 318 2 0 944 8
/ 226 2 1 960 9
/ 203 2 1 937 1
/ 183 2 0 1146 6
/ 267 2 1 1375 7
/ 246 2 0 1140 2
/ 167 2 0 1171 4
/ 222 2 1 1393 9
/ 206 2 0 1263 4
/ 180 2 1 1054 7
/ 240 2 1 1221 3
/ 216 2 0 1135 4
/ 215 2 1 807 3
/ 263 2 1 870 7
/ 237 2 0 938 2
/ 238 2 0 926 8
/ 231 2 1 1274 1
/ 207 2 1 1231 3
/ 231 2 0 923 4
/ 216 2 1 987 1
/ 251 2 1 1080 7
/ 394 2 1 810 1
/ 303 2 0 1154 4
/ 202 2 0 1142 2
/ 226 2 0 1039 6
/ 180 2 0 929 2
/ 234 2 1 1288 7
/ 206 2 1 804 3
/ 217 2 0 1110 8
/ 191 2 0 1323 2
/ 214 2 1 1157 1
/ 342 2 1 1290 7
/ 209 2 1 1005 3
/ 227 2 0 1262 4
/ 244 2 0 919 6
/ 263 2 1 973 7
/ 234 2 1 1049 3
/ 382 2 0 1007 4
/ 232 2 1 1222 7
/ 209 2 0 1098 8
/ 296 2 1 1013 3
/ 51 2 1 916 3
/ 227 2 1 975 1
/ 226 2 0 999 6
/ 214 2 1 1257 9
/ 274 2 0 1205 2
/ 220 2 1 1068 1
/ 207 2 0 1375 6
/ 199 2 1 1114 9
/ 230 2 1 1205 9
/ 108 2 1 1278 1
/ 209 2 0 1192 6
/ 382 2 0 842 6
/ 259 2 1 1179 1
/ 109 2 1 1108 3
/ 236 2 0 909 2
/ 236 2 1 928 9
/ 198 2 1 974 9
/ 233 2 0 930 6
/ 334 2 1 1261 9
/ 201 2 1 1048 7
/ 227 2 1 1048 3
/ 264 2 1 1378 7
/ 204 2 1 1221 3
/ 197 2 1 809 1
/ 236 2 1 1123 7
/ 215 2 1 1263 9
/ 249 2 1 833 7
/ 368 2 1 980 1
/ 233 2 0 883 2
/ 218 2 0 1071 8
/ 204 2 1 983 9
/ 212 2 0 1007 6
/ 206 2 1 1360 3
/ 226 2 1 1251 7
/ 201 2 0 1367 6
/ 220 2 1 1294 9
/ 125 2 0 1029 2
/ 191 2 0 1065 6
/ 223 2 0 1258 4
/ 179 2 0 1359 6
/ 230 2 0 1382 6
/ 348 2 1 1159 7
/ 228 2 0 880 8
/ 233 2 0 1391 4
/ 177 2 0 1170 6
/ 212 2 0 1172 4
/ 185 2 1 1301 7
/ 217 2 0 852 8
/ 286 2 1 1054 3
/ 190 2 0 894 6
/ 250 2 1 818 7
/ 202 2 1 1048 1
/ 314 2 1 942 3
/ 264 2 1 1204 1
/ 245 2 0 1331 8
/ 741 2 0 1177 2
/ 204 2 1 1126 1
/ 199 2 0 939 6
/ 206 2 1 1232 9
/ 224 2 0 1318 2
/ 182 2 1 1099 1
/ 121 2 0 996 8
/ 217 2 1 873 3
/ 197 2 0 1393 2
/ 215 2 1 990 3
/ 603 2 1 869 7
/ 263 2 1 1241 7
/ 190 2 1 1137 9
/ 381 2 0 1088 4
/ 218 2 0 1375 2
/ 238 2 1 1177 3
/ 229 2 1 904 9
/ 216 2 0 910 2
/ 204 2 1 1211 1
/ 220 2 0 954 4
/ 210 2 0 1117 4
/ 202 2 0 1328 6
/ 221 2 1 1158 7
/ 174 2 1 1222 9
/ 197 2 0 1283 4
/ 198 2 0 806 8
/ 251 2 1 1217 3
/ 226 2 0 1202 2
/ 229 2 0 1390 6
/ 253 2 1 1291 3
/ 277 2 1 985 7
/ 701 2 0 1212 4
/ 213 2 0 1206 6
/ 250 2 0 833 2
/ 256 2 0 1372 4
/ 234 2 0 1269 4
/ 566 2 1 1071 3
/ 379 2 0 1291 8
/ 190 2 0 989 8
/ 205 2 0 1291 8
/ 115 2 1 1253 3
/ 122 2 1 1353 3
/ 209 2 0 1087 4
/ 194 2 0 1025 8
/ 182 2 1 1185 1
/ 166 2 1 831 3
/ 389 2 0 918 8
/ 158 2 0 916 2
/ 110 2 1 892 1
/ 240 2 1 1187 1
/ 200 2 0 1040 2
/ 204 2 1 829 9
/ 185 2 0 1002 8
/ 220 2 1 1109 7
/ 160 2 0 1294 4
/ 218 2 0 1274 4
/ 325 2 0 1183 8
/ 230 2 1 1326 1
/ 273 2 0 874 2
/ 376 2 1 1323 3
/ 208 2 0 1091 4
/ 203 2 1 1200 7
/ 207 2 1 1133 7
/ 211 2 1 1100 9
/ 244 2 0 903 4
/ 273 2 0 1140 4
/ 219 2 0 1201 6
/ 199 2 1 1213 9
/ 192 2 1 851 3
/ 238 2 0 1229 6
/ 215 2 1 1151 1
/ 305 2 1 1166 3
/ 252 2 0 1383 8
/ 315 2 1 942 9
/ 234 2 0 1000 2
/ 226 2 0 1161 6
/ 227 2 0 1120 2
/ 286 2 1 953 7
/ 248 2 1 1209 7
/ 222 2 1 1177 7
/ 434 2 1 1188 1
/ 243 2 1 897 3
/ 229 2 1 1095 3
/ 267 2 1 857 1
/ 256 2 1 925 1
/ 238 2 0 1376 8
/ 235 2 0 1321 4
/ 228 2 1 1284 9
/ 377 2 1 1243 1
/ 219 2 0 1014 8
/ 230 2 0 843 2
/ 245 2 1 1095 3
/ 205 2 1 917 9
/ 240 2 1 1191 3
/ 240 2 1 1129 1
/ 208 2 1 1188 3
/ 193 2 0 1093 8
/ 226 2 0 995 4
/ 243 2 1 894 3
/ 288 2 1 1218 1
/ 35 2 1 1398 3
/ 298 2 1 1378 7
/ 233 2 1 1100 1
/ 187 2 0 932 4
/ 237 2 1 1171 7
/ 154 2 1 881 1
/ 406 2 0 962 6
/ 232 2 0 1368 6
/ 326 2 1 1370 9
/ 167 2 1 905 1
/ 215 2 0 940 4
/ 211 2 0 920 6
/ 206 2 1 998 7
/ 221 2 1 923 1
/ 259 2 1 947 9
/ 105 2 0 895 8
/ 200 2 1 811 9
/ 196 2 1 1021 9
/ 161 2 1 1078 1
/ 197 2 1 1125 9
/ 225 2 0 1166 2
/ 153 2 1 1180 3
/ 220 2 0 913 6
/ 231 2 0 814 6
/ 218 2 0 1009 8
/ 142 2 1 1072 9
/ 216 2 0 935 6
/ 191 2 1 1036 3
/ 184 2 0 1270 8
/ 189 2 1 1110 1
/ 197 2 1 1315 3
/ 244 2 0 1202 8
/ 235 2 0 1288 2
/ 243 2 1 1053 3
/ 222 2 1 1159 9
/ 216 2 1 1376 9
/ 30 2 0 1401 6
/ 271 2 0 1002 2
/ 205 2 1 920 1
/ 206 2 1 1200 3
/ 200 2 0 809 4
/ 242 2 0 1016 6
/ 229 2 0 1293 4
/ 262 2 1 1366 7
/ 220 2 0 1199 2
/ 201 2 1 1174 9
/ 207 2 0 838 8
/ 219 2 1 1271 9
/ 172 2 0 879 4
/ 234 2 1 1142 1
/ 214 2 0 946 6
/ 224 2 1 810 3
/ 179 2 0 1129 8
/ 190 2 1 1013 7
/ 200 2 0 1084 8
/ 210 2 1 1254 7
/ 11 2 1 1076 9
/ 222 2 0 817 2
/ 210 2 0 1274 6
/ 195 2 0 1008 8
/ 392 2 1 1361 9
/ 201 2 0 1104 4
/ 216 2 1 840 9
/ 211 2 1 1210 1
/ 227 2 0 895 2
/ 262 2 0 1138 4
/ 237 2 1 1210 1
/ 239 2 1 1368 7
/ 237 2 0 985 8
/ 395 2 0 822 2
/ 217 2 1 959 9
/ 223 2 0 933 6
/ 193 2 0 1016 2
/ 185 2 0 1282 4
/ 308 2 0 1366 2
/ 115 2 0 1210 2
/ 197 2 1 1220 1
/ 186 2 1 903 9
/ 235 2 1 817 1
/ 209 2 1 1312 9
/ 56 2 0 1237 8
/ 409 2 1 1116 1
/ 227 2 0 881 8
/ 220 2 0 974 8
/ 245 2 1 1326 1
/ 230 2 0 1384 6
/ 358 2 0 907 2
/ 237 2 1 976 7
/ 243 2 1 840 1
/ 229 2 1 1067 7
/ 196 2 1 1068 9
/ 226 2 1 1317 1
/ 213 2 0 1106 8
/ 231 2 1 1245 7
/ 80 2 0 1301 2
/ 445 2 0 840 4
/ 224 2 0 805 4
/ 228 2 1 1338 9
/ 280 2 0 1084 2
/ 210 2 1 1060 7
/ 209 2 0 1198 8
/ 115 2 1 1006 1
/ 245 2 0 1277 4
/ 275 2 1 1325 7
/ 237 2 0 967 2
/ 252 2 0 1195 8
/ 243 2 0 1063 2
/ 231 2 1 1067 9
/ 227 2 1 836 7
/ 253 2 0 1311 2
/ 207 2 0 953 8
/ 241 2 1 993 9
/ 182 2 0 1306 8
/ 131 2 0 958 8
/ 255 2 1 1208 9
/ 248 2 1 921 9
/ 267 2 1 1360 1
/ 208 2 0 940 4
/ 249 2 1 929 1
/ 228 2 0 1247 6
/ 184 2 1 1167 7
/ 220 2 1 1395 1
/ 229 2 1 1174 1
/ 207 2 0 1335 8
/ 338 2 1 810 9
/ 260 2 0 1171 6
/ 235 2 0 1315 6
/ 196 2 1 1136 9
/ 170 2 0 1264 2
/ 113 2 0 1165 4
/ 179 2 0 1200 2
/ 231 2 1 874 3
/ 227 2 0 1229 4
/ 168 2 0 1092 4
/ 209 2 1 1042 7
/ 289 2 1 1372 7
/ 239 2 0 1175 6
/ 225 2 0 1382 2
/ 43 2 1 1046 7
/ 409 2 0 1341 8
/ 378 2 0 952 6
/ 230 2 1 1351 7
/ 217 2 0 856 8
/ 245 2 0 912 8
/ 189 2 1 883 1
/ 212 2 1 1198 1
/ 189 2 0 1381 4
/ 175 2 0 1029 2
/ 209 2 0 1241 2
/ 215 2 0 809 4
/ 261 2 0 1192 6
/ 71 2 0 1178 4
/ 288 2 0 1192 4
/ 233 2 0 871 2
/ 218 2 1 1075 3
/ 201 2 1 1144 7
/ 225 2 0 1282 8
/ 285 2 1 1130 7
/ 126 2 0 895 2
/ 224 2 0 883 2
/ 267 2 0 801 8
/ 231 2 1 964 7
/ 211 2 0 1370 2
/ 204 2 0 1336 2
/ 232 2 0 817 6
/ 240 2 1 1323 7
/ 188 2 1 1248 1
/ 139 2 1 880 9
/ 214 2 1 1162 7
/ 586 2 1 1391 7
/ 413 2 1 914 7
/ 250 2 0 1338 2
/ 224 2 1 1028 1
/ 216 2 1 811 3
/ 203 2 1 1180 3
/ 213 2 1 1242 3
/ 220 2 0 1236 6
/ 176 2 1 1375 7
/ 211 2 1 1037 3
/ 201 2 0 1054 2
/ 259 2 1 952 9
/ 224 2 1 808 1
/ 262 2 1 1308 3
/ 229 2 1 1267 3
/ 189 2 0 1204 8
/ 189 2 0 819 6
/ 238 2 0 1157 8
/ 367 2 0 1352 2
/ 191 2 1 1092 7
/ 28 2 0 917 4
/ 238 2 0 1091 2
/ 222 2 0 820 6
/ 200 2 0 809 8
/ 230 2 1 952 1
/ 205 2 0 1013 6
/ 194 2 0 857 6
/ 281 2 0 1109 2
/ 316 2 1 1156 3
/ 206 2 1 831 7
/ 313 2 1 1254 9
/ 202 2 0 836 8
/ 222 2 1 958 7
/ 349 2 0 1379 8
/ 214 2 0 976 6
/ 237 2 1 901 3
/ 231 2 1 1201 9
/ 181 2 1 1235 7
/ 308 2 1 1026 9
/ 243 2 0 992 4
/ 228 2 0 1094 8
/ 231 2 0 913 8
/ 238 2 1 937 9
/ 220 2 0 1186 8
/ 220 2 1 1119 1
/ 190 2 1 1384 1
/ 327 2 0 897 6
/ 98 2 1 1182 7
/ 178 2 0 1025 2
/ 213 2 0 1277 6
/ 216 2 0 851 4
/ 412 2 1 1029 1
/ 215 2 0 1039 6
/ 224 2 1 1387 9
/ 231 2 0 1275 2
/ 598 2 1 1304 1
/ 245 2 1 1047 7
/ 234 2 0 1328 6
/ 245 2 0 1191 8
/ 172 2 0 1184 2
/ 247 2 0 970 4
/ 200 2 0 828 8
/ 205 2 0 869 2
/ 214 2 1 1343 9
/ 84 2 1 1061 1
/ 237 2 1 1062 7
/ 239 2 0 1103 2
/ 241 2 1 1085 9
/ 184 2 0 1084 4
/ 241 2 1 1299 7
/ 225 2 1 898 7
/ 241 2 0 1228 6
/ 72 2 1 1183 9
/ 308 2 1 901 9
/ 213 2 1 1141 7
/ 209 2 1 850 9
/ 257 2 1 1276 7
/ 192 2 0 1184 6
/ 222 2 0 1383 8
/ 247 2 1 915 3
/ 236 2 0 1241 4
/ 22 2 0 1261 4
/ 267 2 1 843 9
/ 259 2 1 1342 3
/ 214 2 0 1107 4
/ 237 2 1 1292 3
/ 195 2 1 938 9
/ 231 2 0 1184 8
/ 234 2 0 842 8
/ 570 2 1 1068 1
/ 202 2 1 1074 3
/ 226 2 1 1066 3
/ 259 2 0 1037 6
/ 250 2 1 810 7
/ 223 2 0 1397 2
/ 190 2 1 979 3
/ 216 2 0 1081 2
/ 188 2 0 1120 2
/ 193 2 0 1191 8
/ 209 2 0 1304 6
/ 185 2 0 972 2
/ 422 2 0 966 8
/ 222 2 0 968 4
/ 226 2 0 1195 2
/ 373 2 0 824 8
/ 221 2 0 1310 8
/ 40 2 0 815 2
/ 240 2 0 1322 2
/ 115 2 1 1361 1
/ 214 2 0 1197 2
/ 215 2 1 1295 7
/ 210 2 1 1285 7
/ 202 2 1 827 1
/ 274 2 1 854 7
/ 259 2 1 1107 9
/ 224 2 0 1114 2
/ 204 2 1 983 1
/ 193 2 1 1074 9
/ 233 2 1 927 9
/ 243 2 0 891 2
/ 235 2 1 985 9
/ 240 2 1 1029 1
/ 240 2 1 1298 9
/ 388 2 1 903 3
/ 260 2 1 1325 3
/ 257 2 1 1337 1
/ 212 2 1 1220 3
/ 223 2 1 830 9
/ 259 2 1 1121 1
/ 228 2 0 857 8
/ 263 2 0 962 6
/ 220 2 1 1375 1
/ 217 2 1 1022 3
/ 222 2 0 814 2
/ 244 2 1 945 3
/ 199 2 1 858 9
/ 212 2 0 987 6
