/ 1234 2 1 1088 7
/ 1153 2 0 1178 4
/ 1014 2 1 913 3
/ 1240 2 0 1389 2
/ 1204 2 0 1184 8
/ 1331 2 0 1103 4
/ 1363 2 0 910 6
/ 1566 2 0 1192 6
/ 1596 2 1 1204 1
/ 1438 2 0 970 4
/ 1505 2 1 1283 7
/ 1447 2 1 1029 1
/ 1613 2 0 1222 6
/ 1557 2 1 1119 1
/ 1610 2 1 1064 1
/ 1528 2 1 1315 3
/ 1473 2 1 1050 1
/ 1523 2 1 1187 1
/ 1474 2 0 1352 2
/ 1574 2 0 1262 4
/ 1556 2 1 1077 9
/ 1340 2 0 1366 2
/ 1119 2 0 1071 8
/ 1316 2 1 1002 7
/ 1307 2 0 817 6
/ 1698 2 1 1075 3
/ 1743 2 0 938 6
/ 1401 2 1 1241 3
/ 902 2 0 857 6
/ 913 2 1 809 9
/ 1118 2 1 904 9
/ 1307 2 0 1383 8
/ 1161 2 1 911 9
/ 1242 2 1 1178 1
/ 1297 2 1 1047 7
/ 1272 2 1 1307 3
/ 1032 2 1 1278 1
/ 1276 2 1 1183 9
/ 1195 2 1 1095 3
/ 1234 2 1 809 1
/ 1265 2 1 987 1
/ 1136 2 1 1159 7
/ 1131 2 0 1369 4
/ 1243 2 0 1263 4
/ 1388 2 1 1211 1
/ 1391 2 1 1375 7
/ 1335 2 0 1126 4
/ 1575 2 1 857 1
/ 1413 2 1 810 3
/ 1469 2 1 1076 9
/ 1252 2 1 1329 1
/ 1518 2 1 1068 1
/ 1476 2 1 1048 1
/ 1172 2 1 914 7
/ 1072 2 1 1048 7
/ 1123 2 1 1026 7
/ 1185 2 1 1361 9
/ 1290 2 1 1159 9
/ 1228 2 1 1201 9
/ 1392 2 0 1202 8
/ 1254 2 0 1116 4
/ 1310 2 0 1171 4
/ 1196 2 1 1013 3
/ 1051 2 0 910 2
/ 890 2 0 940 4
/ 890 2 0 1276 2
/ 1004 2 1 1268 9
/ 1129 2 1 1338 9
/ 1254 2 1 990 7
/ 1123 2 0 1098 8
/ 1132 2 1 1054 7
/ 1098 2 1 901 7
/ 1134 2 1 1023 1
/ 1110 2 1 1005 3
/ 1060 2 0 1338 2
/ 981 2 1 1243 1
/ 1026 2 0 1126 8
/ 664 2 0 996 8
/ 970 2 1 1157 1
/ 927 2 1 1395 1
/ 738 2 1 810 7
/ 951 2 1 1114 9
/ 999 2 0 1205 2
/ 958 2 1 1006 1
/ 843 2 1 874 3
/ 1014 2 0 820 6
/ 1186 2 0 805 4
/ 1289 2 0 1165 4
/ 1173 2 1 915 3
/ 1297 2 0 817 2
. 1354 2 0 903 4
/ 1358 2 1 873 3
/ 1426 2 0 1123 2
/ 1313 2 0 838 8
/ 1294 2 1 881 1
/ 1437 2 0 1171 4
/ 1402 2 0 1364 8
/ 1522 2 0 1351 8
/ 1389 2 1 922 7
/ 1563 2 0 1259 2
/ 1539 2 0 946 2
/ 1548 2 1 965 7
/ 1530 2 0 999 6
/ 1848 2 1 810 9
/ 1812 2 0 1228 6
/ 1501 2 1 1071 3
/ 1443 2 0 1336 2
/ 1491 2 0 1348 6
/ 1391 2 1 1037 9
/ 1389 2 1 856 7
/ 1551 2 1 1055 1
/ 1313 2 0 897 2
/ 1363 2 1 1171 7
/ 1461 2 0 1264 2
/ 1221 2 1 1208 9
/ 1199 2 1 869 7
/ 1235 2 0 930 6
/ 1291 2 1 1217 3
/ 1004 2 1 1140 3
/ 1208 2 1 848 3
/ 1334 2 1 1325 7
/ 1404 2 1 1295 7
/ 1435 2 1 1240 3
/ 1314 2 1 923 1
/ 1425 2 0 958 2
/ 1214 2 0 1169 6
/ 1219 2 1 1362 3
/ 1436 2 0 886 4
/ 1247 2 1 942 3
/ 1406 2 0 1200 2
/ 1422 2 0 913 8
/ 1553 2 0 814 2
/ 1397 2 0 1185 2
/ 1320 2 1 1160 9
/ 1364 2 1 862 9
/ 1388 2 1 905 1
/ 1315 2 0 1005 2
/ 1372 2 1 1022 3
/ 1443 2 1 1138 9
/ 1425 2 0 909 2
/ 1253 2 0 1091 4
/ 1364 2 1 1002 3
/ 1512 2 0 894 6
/ 1679 2 0 1201 6
/ 1754 2 1 903 3
/ 2149 2 0 1247 8
/ 1580 2 0 859 6
/ 2409 2 0 1308 6
/ 1373 2 1 1168 7
/ 1640 2 1 1291 3
/ 1214 2 1 1285 7
/ 1425 2 1 1077 3
/ 1242 2 1 1126 1
/ 1340 2 1 1065 1
/ 1244 2 0 837 8
/ 1090 2 1 1052 1
/ 1071 2 0 1313 2
/ 1162 2 1 942 9
/ 1239 2 1 1323 7
/ 1142 2 0 944 8
/ 1590 2 0 882 6
/ 1544 2 1 883 1
/ 1700 2 0 868 6
/ 1568 2 1 1294 1
/ 1367 2 0 1301 8
/ 1331 2 0 1177 2
/ 1425 2 1 1222 9
/ 1380 2 1 1232 3
/ 1086 2 1 1207 9
/ 1415 2 0 902 4
/ 1534 2 0 827 6
/ 1737 2 0 913 6
/ 1553 2 1 1194 3
/ 1477 2 0 1366 2
/ 1285 2 1 874 9
/ 1474 2 1 846 9
/ 1463 2 0 1107 4
/ 1632 2 1 1351 7
/ 1271 2 1 1312 9
/ 1291 2 0 1281 8
/ 1371 2 0 1246 8
/ 1425 2 1 1065 3
/ 1430 2 0 1383 8
/ 1445 2 1 1248 1
/ 1277 2 1 1142 1
/ 1167 2 0 1129 8
/ 1150 2 0 819 6
/ 1333 2 0 1091 2
/ 1335 2 1 1231 3
/ 1205 2 0 1364 4
/ 1170 2 1 1076 3
/ 1321 2 1 1194 3
/ 1399 2 0 1376 8
/ 1343 2 0 1326 4
/ 1276 2 1 1041 3
/ 1297 2 1 1164 9
/ 1272 2 0 1198 8
/ 1130 2 1 829 9
/ 1342 2 0 1016 8
/ 1381 2 1 880 9
/ 1487 2 0 1303 4
/ 1270 2 0 815 2
/ 1211 2 0 897 6
/ 1392 2 1 1103 1
/ 1196 2 1 1176 3
/ 1181 2 1 1291 9
/ 1155 2 0 1329 6
/ 1028 2 1 1210 1
/ 952 2 1 1278 1
/ 962 2 0 1381 4
/ 585 2 1 1113 9
/ 990 2 0 981 6
/ 1044 2 0 991 8
/ 995 2 0 1193 4
/ 959 2 0 874 2
/ 1190 2 0 970 4
/ 1221 2 0 833 2
/ 1241 2 1 1168 3
/ 995 2 0 1384 6
/ 1170 2 1 1013 7
/ 1061 2 1 1234 7
/ 810 2 1 831 3
/ 1233 2 1 868 7
/ 991 2 1 1316 7
/ 670 2 1 1081 7
/ 572 2 1 1389 1
/ 655 2 1 1142 1
/ 736 2 1 1061 1
/ 846 2 0 1123 6
/ 491 2 0 1355 6
/ 425 2 1 1360 1
/ 518 2 1 818 7
/ 747 2 1 985 7
/ 688 2 1 1274 1
/ 692 2 0 1319 2
/ 422 2 0 856 8
/ 641 2 1 985 9
/ 600 2 1 1334 9
/ 584 2 0 1285 6
/ 730 2 0 1120 2
/ 974 2 0 1068 4
/ 673 2 0 1288 2
/ 570 2 0 1192 2
/ 774 2 1 845 9
/ 1278 2 0 1323 2
/ 605 2 1 1185 3
/ 468 2 1 1109 7
/ 662 2 0 1108 6
/ 555 2 0 1347 4
/ 795 2 1 894 3
/ 1053 2 1 1188 1
/ 740 2 0 917 4
/ 1058 2 0 1319 8
/ 1107 2 0 1367 4
/ 1098 2 0 939 2
/ 920 2 1 1222 7
/ 1165 2 1 958 7
/ 1302 2 1 830 3
/ 1586 2 0 1029 2
/ 1201 2 1 1360 3
/ 900 2 1 917 1
/ 1334 2 1 1159 7
/ 1316 2 1 959 9
/ 1095 2 1 1159 7
/ 1169 2 0 1084 4
/ 1215 2 0 1120 2
/ 1521 2 1 1026 9
/ 1126 2 1 917 3
/ 1127 2 0 1331 2
/ 1076 2 1 1394 1
/ 1160 2 1 929 1
/ 1185 2 1 1344 3
/ 1063 2 0 1171 6
/ 1305 2 1 1144 7
/ 1185 2 0 918 8
/ 1068 2 0 1036 6
/ 1057 2 1 1292 3
/ 870 2 1 916 3
/ 1050 2 0 1184 2
/ 332 2 0 1091 8
/ 728 2 0 1202 4
/ 441 2 1 915 1
/ 826 2 0 806 8
/ 1287 2 1 1317 1
/ 610 2 0 1241 4
/ 911 2 1 937 9
/ 921 2 0 1094 2
/ 814 2 1 954 3
/ 1013 2 0 1078 4
/ 947 2 1 1366 7
/ 1266 2 1 1313 1
/ 634 2 1 1357 9
/ 1128 2 1 958 7
/ 803 2 1 975 9
/ 1040 2 0 958 8
/ 969 2 0 1106 8
/ 802 2 0 1154 4
/ 783 2 0 1025 8
/ 873 2 1 976 7
/ 912 2 1 1092 7
/ 982 2 0 1291 8
/ 392 2 1 1220 3
/ 649 2 0 875 8
/ 974 2 0 1243 4
/ 665 2 0 1092 4
/ 601 2 0 871 2
/ 704 2 1 1017 7
/ 597 2 0 1322 2
/ 380 2 0 1374 8
/ 368 2 0 1154 4
/ 597 2 0 1006 8
/ 608 2 0 1322 8
/ 282 2 1 944 3
/ 856 2 0 876 6
/ 523 2 1 962 1
/ 642 2 1 928 9
/ 784 2 0 891 2
/ 851 2 1 1149 1
/ 788 2 1 1042 7
/ 914 2 0 1138 4
/ 975 2 0 1195 2
/ 1143 2 0 1358 6
/ 1234 2 0 1234 6
/ 859 2 0 1383 8
/ 1043 2 1 983 9
/ 1032 2 0 951 2
/ 859 2 1 984 1
/ 1061 2 0 938 2
/ 959 2 1 1298 9
/ 1050 2 1 1378 7
/ 940 2 1 1121 1
/ 1149 2 0 1361 2
/ 997 2 0 952 6
/ 1073 2 1 1353 3
/ 1172 2 0 805 6
/ 1250 2 1 840 9
/ 1097 2 0 904 4
/ 1013 2 0 1046 2
/ 852 2 0 1126 4
/ 1144 2 1 1263 9
/ 1016 2 0 1139 4
/ 866 2 0 1166 2
/ 1035 2 0 1109 2
/ 1278 2 1 1001 1
/ 1083 2 0 1183 8
/ 813 2 1 1346 7
/ 1120 2 1 1141 7
/ 1198 2 1 1253 9
/ 997 2 0 868 2
/ 1118 2 0 1368 6
/ 1029 2 1 1039 3
/ 1172 2 1 813 1
/ 1261 2 0 891 2
/ 1252 2 1 1066 3
/ 1038 2 0 1070 4
/ 1014 2 0 810 4
/ 1176 2 0 1002 8
/ 818 2 0 1089 4
/ 1141 2 0 1150 6
/ 1032 2 0 1328 6
/ 834 2 1 980 1
/ 1084 2 0 1029 2
/ 1152 2 0 1037 6
/ 714 2 1 1309 1
/ 383 2 0 1283 4
/ 585 2 0 1195 8
/ 781 2 0 1053 2
/ 903 2 0 1321 2
/ 1174 2 0 933 6
/ 1180 2 1 1295 9
/ 1396 2 1 1023 1
/ 1071 2 1 1123 7
/ 1049 2 1 952 9
/ 1112 2 0 815 8
/ 1200 2 0 1321 4
/ 987 2 0 834 6
/ 1201 2 1 1143 3
/ 1059 2 0 1075 4
/ 1058 2 0 1196 2
/ 858 2 1 837 1
/ 787 2 0 1382 6
/ 1172 2 0 895 2
/ 1228 2 1 1221 3
/ 1146 2 1 949 7
/ 1086 2 1 844 7
/ 1172 2 0 1029 6
/ 850 2 0 974 6
/ 963 2 0 1199 2
/ 415 2 0 1198 4
/ 680 2 0 1075 8
/ 1224 2 0 931 6
/ 1349 2 0 962 6
/ 1308 2 0 1061 8
/ 1277 2 1 929 1
/ 1272 2 0 1001 6
/ 1269 2 0 1140 2
/ 1296 2 0 872 4
/ 1291 2 0 1318 2
/ 893 2 0 801 8
/ 1645 2 1 1136 9
/ 1183 2 0 1270 8
/ 1146 2 0 1388 8
/ 1244 2 1 1294 9
/ 1025 2 0 803 6
/ 1281 2 1 1200 3
/ 1197 2 0 1089 6
/ 1142 2 0 1282 8
/ 1135 2 0 1220 8
/ 1441 2 1 843 9
/ 1456 2 0 1371 6
/ 1163 2 1 1167 7
/ 1220 2 0 988 2
/ 1253 2 1 1080 7
/ 1366 2 0 1039 8
/ 1387 2 1 858 9
/ 1627 2 0 883 2
/ 1514 2 0 1103 2
/ 2047 2 1 1153 7
/ 1537 2 0 1083 8
/ 1373 2 0 1072 4
/ 1286 2 0 1146 6
/ 1525 2 0 1311 2
/ 1673 2 1 1393 9
/ 1209 2 0 1220 4
/ 1265 2 1 1100 7
/ 1277 2 0 1367 6
/ 1069 2 1 1165 1
/ 1242 2 0 1016 2
/ 1273 2 1 1401 7
/ 1212 2 1 938 9
/ 1342 2 0 880 6
/ 1410 2 0 1130 6
/ 1326 2 1 811 3
/ 1478 2 1 903 9
/ 1367 2 0 1099 6
/ 1396 2 0 1002 2
/ 1522 2 1 1238 3
/ 1922 2 1 901 3
/ 1251 2 0 980 4
/ 1094 2 1 1361 9
/ 919 2 0 988 6
/ 1066 2 1 953 7
/ 1111 2 1 1049 3
/ 1251 2 1 1271 9
/ 1204 2 1 947 9
/ 1440 2 1 1058 1
/ 1280 2 0 899 6
/ 1155 2 0 1184 2
/ 1252 2 1 1218 1
/ 1013 2 0 828 8
/ 1256 2 1 1074 9
/ 1235 2 1 1067 9
/ 1261 2 0 912 8
/ 1250 2 0 1293 8
/ 977 2 0 1192 6
/ 1283 2 1 1387 9
/ 1069 2 0 1273 4
/ 1192 2 0 1074 8
/ 1528 2 0 926 8
/ 1275 2 0 1289 6
/ 931 2 0 1224 6
/ 1486 2 1 979 3
/ 1212 2 1 1197 9
/ 1190 2 1 1211 1
/ 980 2 0 1375 6
/ 885 2 0 1046 2
/ 960 2 1 1153 3
/ 1166 2 1 937 1
/ 1244 2 0 995 4
/ 883 2 0 1117 4
/ 1104 2 1 1162 7
/ 1000 2 0 998 8
/ 1145 2 1 960 9
/ 1095 2 1 811 9
/ 1175 2 0 1016 6
/ 1019 2 1 1103 7
/ 1138 2 1 831 7
/ 1302 2 1 1185 1
/ 1153 2 0 1054 2
/ 1166 2 1 970 7
/ 1202 2 0 1025 2
/ 1275 2 1 1284 3
/ 1035 2 1 1290 7
/ 1049 2 0 920 6
/ 1331 2 1 854 9
/ 1259 2 1 1206 3
/ 1210 2 1 883 3
/ 1162 2 1 1231 3
/ 1039 2 1 1337 1
/ 1060 2 0 989 6
/ 1183 2 0 1258 8
/ 1256 2 0 1277 4
/ 1101 2 1 827 1
/ 1365 2 1 1054 3
/ 922 2 0 972 2
/ 926 2 0 1301 2
/ 783 2 0 1336 4
/ 1052 2 0 1000 2
/ 1133 2 1 1074 3
/ 834 2 0 898 6
/ 814 2 1 1158 3
/ 476 2 0 1376 6
/ 933 2 0 852 8
/ 850 2 0 1391 4
/ 1387 2 1 1059 3
/ 1201 2 0 1261 4
/ 1351 2 0 1229 4
/ 1325 2 1 916 3
/ 1296 2 0 1396 4
/ 737 2 1 1292 1
/ 1125 2 0 1238 8
/ 807 2 0 1328 6
/ 1000 2 1 1105 7
/ 1145 2 1 993 9
/ 1336 2 1 1115 1
/ 1057 2 1 836 3
/ 1179 2 0 864 4
/ 1269 2 0 1273 8
/ 831 2 1 1392 9
/ 829 2 0 968 4
/ 1067 2 0 1331 8
/ 870 2 0 1302 4
/ 899 2 0 802 2
/ 1321 2 1 1130 7
/ 1052 2 0 901 6
/ 1261 2 1 871 9
/ 939 2 1 897 3
/ 1431 2 0 928 6
/ 1420 2 1 1301 7
/ 1439 2 1 1095 3
/ 1361 2 1 1158 7
/ 1346 2 0 1346 4
/ 1403 2 0 923 4
/ 1689 2 1 1191 3
/ 560 2 0 820 2
/ 1597 2 1 1213 9
/ 1683 2 1 1174 1
/ 1663 2 0 836 8
/ 1630 2 1 1071 3
/ 1463 2 0 811 4
/ 1732 2 0 1103 4
/ 2008 2 0 869 2
/ 1381 2 1 1372 7
/ 1563 2 0 1236 2
/ 1886 2 0 1102 2
/ 2489 2 1 1320 3
/ 1643 2 0 1081 2
/ 1482 2 1 1288 7
/ 1588 2 0 1206 6
/ 1386 2 1 1024 3
/ 1304 2 1 1006 7
/ 1283 2 1 1304 7
/ 1377 2 0 1172 4
/ 1480 2 0 1341 8
/ 1291 2 1 1197 9
/ 1219 2 1 844 7
/ 1191 2 1 1200 7
/ 1109 2 1 1257 1
/ 885 2 1 1229 9
/ 629 2 0 1026 8
/ 989 2 1 1180 3
/ 649 2 0 1379 8
/ 715 2 1 965 3
/ 1129 2 1 1271 1
/ 1028 2 0 1217 6
/ 1200 2 1 940 3
/ 1203 2 1 1398 3
/ 1068 2 1 1129 1
/ 1249 2 0 879 4
/ 1430 2 1 929 9
/ 1125 2 1 1174 7
/ 1125 2 0 1232 8
/ 1194 2 0 895 8
/ 1325 2 0 1291 8
/ 1067 2 0 1170 6
/ 1071 2 0 916 2
/ 1256 2 1 917 9
/ 1098 2 1 945 3
/ 1217 2 1 1391 7
/ 1250 2 1 1304 1
/ 1298 2 0 1048 4
/ 1241 2 0 1158 2
/ 1337 2 0 1310 8
/ 1322 2 1 964 7
/ 1345 2 0 1047 8
/ 1340 2 1 1031 1
/ 1092 2 1 1151 1
/ 1167 2 1 1237 1
/ 1179 2 1 1223 1
/ 1047 2 0 805 4
/ 1260 2 0 1009 8
/ 1036 2 0 1209 6
/ 1022 2 0 881 6
/ 1251 2 1 1378 7
/ 1087 2 0 918 4
/ 1234 2 1 810 9
/ 1225 2 0 1247 6
/ 1258 2 0 857 8
/ 1158 2 0 1241 2
/ 912 2 0 985 8
/ 1364 2 1 1009 3
/ 1271 2 1 1310 9
/ 1244 2 0 932 4
/ 1240 2 0 1251 6
/ 931 2 1 993 1
/ 1023 2 1 817 1
/ 1208 2 1 1083 1
/ 1059 2 0 809 2
/ 1148 2 1 1125 9
/ 920 2 1 1072 7
/ 1091 2 1 1237 1
/ 925 2 0 962 6
/ 1024 2 0 814 6
/ 1123 2 1 830 9
/ 1146 2 1 987 9
/ 1156 2 0 1346 2
/ 1081 2 0 1197 2
/ 1249 2 1 920 3
/ 1408 2 1 1116 1
/ 1398 2 0 1074 4
/ 1137 2 1 1371 9
/ 1163 2 0 989 4
/ 1320 2 1 1177 3
/ 1318 2 0 1039 6
/ 1358 2 0 1233 6
/ 1154 2 0 1393 2
/ 1268 2 1 1046 7
/ 1576 2 1 1068 1
/ 1388 2 0 1115 8
/ 1282 2 1 973 9
/ 1669 2 0 1202 2
/ 1400 2 1 1056 3
/ 1321 2 0 893 2
/ 1288 2 0 898 8
/ 1313 2 0 1094 8
/ 1010 2 0 1230 8
/ 1216 2 1 1325 3
/ 1033 2 1 807 3
/ 1199 2 0 953 8
/ 1121 2 0 1204 8
/ 1164 2 1 983 1
/ 1325 2 1 901 9
/ 1183 2 0 1372 4
/ 1153 2 0 917 4
/ 1197 2 0 1041 4
/ 1131 2 0 1354 4
/ 1023 2 0 1341 6
/ 1153 2 0 801 8
/ 1782 2 0 1149 4
/ 1180 2 0 1234 2
/ 1280 2 0 967 2
/ 1225 2 1 831 1
/ 1311 2 1 1107 9
/ 1251 2 0 1138 4
/ 1758 2 0 843 2
/ 1417 2 0 959 8
/ 1115 2 0 1210 2
/ 1187 2 1 934 9
/ 1345 2 0 939 6
/ 1125 2 0 1315 6
/ 1229 2 1 1024 9
/ 992 2 0 976 6
/ 1010 2 0 1065 6
/ 1077 2 1 1071 9
/ 1013 2 0 1256 4
/ 1044 2 1 1179 1
/ 1140 2 1 1199 7
/ 1130 2 0 895 8
/ 1444 2 1 1326 1
/ 1189 2 0 1113 2
/ 1245 2 1 1257 9
/ 1149 2 0 1329 4
/ 1234 2 1 1138 7
/ 1200 2 1 839 9
/ 1333 2 1 989 1
/ 1311 2 1 1156 3
/ 1290 2 0 916 2
/ 1295 2 1 1308 3
/ 1559 2 0 1175 6
/ 1174 2 0 1298 2
/ 884 2 0 1184 6
/ 1165 2 1 1053 3
/ 1139 2 1 1177 7
/ 1152 2 0 1324 6
/ 887 2 1 1340 7
/ 1086 2 1 1133 3
/ 1235 2 0 956 6
/ 1216 2 1 1188 3
/ 1111 2 1 1262 1
/ 1106 2 0 1207 4
/ 1111 2 1 851 7
/ 1301 2 0 987 6
/ 1341 2 1 1299 7
/ 1137 2 0 809 4
/ 1137 2 0 1088 4
/ 1231 2 1 1067 7
/ 1262 2 1 1205 9
/ 1300 2 0 1135 4
/ 1321 2 0 1032 2
/ 1453 2 0 1269 4
/ 1334 2 0 1205 8
/ 1408 2 1 822 3
/ 1526 2 0 1000 4
/ 1348 2 1 831 9
/ 1517 2 1 1060 7
/ 1259 2 1 1375 7
/ 1434 2 0 895 2
/ 1727 2 1 851 3
/ 1419 2 1 1323 3
/ 1289 2 1 1368 7
/ 1479 2 0 805 6
/ 1601 2 1 1174 9
/ 1145 2 1 921 9
/ 1378 2 0 1040 2
/ 1132 2 1 1341 1
/ 1154 2 0 840 4
/ 1244 2 0 1291 6
/ 1087 2 1 1015 7
/ 962 2 0 1277 6
/ 993 2 1 1072 1
/ 1433 2 0 1274 6
/ 810 2 0 1306 8
/ 984 2 0 989 2
/ 1271 2 1 1126 7
/ 1016 2 1 1223 9
/ 1027 2 1 1068 9
/ 1104 2 0 1335 2
/ 945 2 0 941 8
/ 1202 2 1 1223 7
/ 1086 2 1 1361 9
/ 987 2 0 1357 6
/ 854 2 0 1084 2
/ 1118 2 1 850 9
/ 1156 2 1 1220 1
/ 1031 2 1 1293 9
/ 1114 2 1 892 1
/ 1300 2 0 1157 8
/ 1347 2 0 937 8
/ 1225 2 0 1036 8
/ 1176 2 1 1197 1
/ 1200 2 1 973 7
/ 1208 2 1 1108 3
/ 1142 2 1 975 1
/ 1236 2 0 1354 4
/ 1210 2 1 1375 1
/ 1120 2 0 1072 8
/ 1168 2 0 934 8
/ 1140 2 0 964 2
/ 1129 2 0 986 4
/ 1078 2 0 865 4
/ 1072 2 0 840 8
/ 1029 2 1 952 1
/ 1035 2 1 1365 9
/ 690 2 1 1072 9
/ 856 2 1 1088 3
/ 888 2 1 836 7
/ 1179 2 1 949 7
/ 1066 2 0 1014 8
/ 1060 2 0 1087 4
/ 1017 2 1 1143 9
/ 892 2 1 1020 7
/ 1083 2 1 1276 7
/ 827 2 1 906 7
/ 1119 2 0 851 4
/ 1115 2 1 810 1
/ 1313 2 0 850 2
/ 1087 2 1 986 7
/ 1088 2 0 966 8
/ 1157 2 1 1254 9
/ 830 2 1 1227 1
/ 1052 2 1 1099 1
/ 1053 2 0 809 4
/ 1187 2 0 1143 2
/ 1019 2 1 1245 7
/ 1035 2 0 1084 8
/ 657 2 1 1062 7
/ 513 2 0 812 6
/ 920 2 0 809 8
/ 971 2 0 1192 4
/ 765 2 0 1110 4
/ 690 2 0 919 6
/ 959 2 1 1381 3
/ 1163 2 1 1028 1
/ 1144 2 0 1051 8
/ 964 2 0 882 2
/ 908 2 0 1310 8
/ 930 2 0 1116 4
/ 1075 2 1 824 3
/ 1162 2 1 1304 3
/ 1123 2 1 1048 3
/ 1183 2 0 863 2
/ 1290 2 0 1396 6
/ 761 2 1 1251 7
/ 1215 2 0 946 6
/ 1050 2 0 1093 8
/ 1089 2 0 1191 8
/ 1166 2 1 1323 3
/ 1084 2 1 1198 1
/ 1004 2 0 1212 4
/ 833 2 0 1022 2
/ 955 2 0 1236 8
/ 1112 2 0 916 2
/ 1138 2 0 1191 8
/ 1093 2 0 1167 6
/ 1073 2 0 1114 2
/ 891 2 1 1223 9
/ 1066 2 0 1277 4
/ 1179 2 1 1232 9
/ 1253 2 0 1186 8
/ 1201 2 1 1254 7
/ 1094 2 1 1312 9
/ 1115 2 1 804 3
/ 1466 2 1 1146 1
/ 1319 2 0 1264 2
/ 1152 2 0 1331 8
/ 1213 2 0 802 4
/ 1116 2 0 1007 4
/ 1058 2 1 1253 3
/ 988 2 0 867 6
/ 982 2 0 1008 8
/ 919 2 1 1130 3
/ 807 2 1 1322 9
/ 1066 2 1 1370 9
/ 929 2 1 1173 3
/ 940 2 0 881 8
/ 1085 2 1 1284 9
/ 1034 2 0 1158 6
/ 1063 2 1 905 3
/ 1032 2 0 1365 8
/ 895 2 1 889 7
/ 1224 2 1 898 7
/ 1000 2 0 842 6
/ 1046 2 0 1039 6
/ 751 2 1 1163 1
/ 774 2 0 1366 6
/ 630 2 0 1339 4
/ 794 2 1 960 3
/ 1173 2 1 846 9
/ 1091 2 1 927 9
/ 1020 2 0 1382 2
/ 682 2 0 1275 2
/ 848 2 1 990 3
/ 1005 2 1 1100 1
/ 690 2 1 1027 3
/ 1027 2 1 1085 9
/ 930 2 1 1305 1
/ 808 2 1 1056 7
/ 851 2 0 929 2
/ 1135 2 0 1345 4
/ 827 2 0 888 6
/ 1177 2 1 1173 7
/ 1117 2 1 1067 7
/ 1135 2 0 1375 2
/ 1071 2 0 1029 8
/ 1025 2 1 1205 7
/ 497 2 1 1203 7
/ 969 2 1 1100 9
/ 1189 2 0 1401 6
/ 1065 2 0 899 6
/ 1107 2 1 1261 9
/ 1126 2 0 1258 4
/ 1247 2 1 1081 1
/ 1248 2 0 822 2
/ 1076 2 0 1161 6
