/ 257 2 0 402 2
/ 257 2 0 447 8
/ 237 2 1 737 3
/ 190 2 0 268 6
/ 261 2 0 702 4
/ 206 2 1 662 1
/ 215 2 1 345 3
/ 246 2 0 217 6
/ 250 2 1 207 3
/ 253 2 1 495 3
/ 189 2 0 387 6
/ 235 2 0 691 6
/ 248 2 0 429 4
/ 273 2 0 219 6
/ 272 2 0 413 6
/ 247 2 0 620 4
/ 245 2 1 428 1
/ 225 2 0 329 2
/ 231 2 0 302 2
/ 221 2 1 691 9
/ 217 2 0 498 8
/ 211 2 0 516 4
/ 205 2 0 422 2
/ 249 2 1 406 1
/ 215 2 1 777 1
/ 225 2 1 251 3
/ 222 2 0 341 8
/ 231 2 0 764 8
/ 318 2 1 423 1
/ 224 2 1 283 1
/ 221 2 0 728 6
/ 237 2 1 231 7
/ 223 2 1 311 9
/ 243 2 1 285 7
/ 225 2 0 605 8
/ 209 2 1 587 1
/ 240 2 0 598 4
/ 241 2 0 234 6
/ 226 2 1 254 7
/ 207 2 0 291 2
/ 244 2 1 340 3
/ 245 2 0 385 8
/ 249 2 1 753 3
/ 198 2 1 372 1
/ 188 2 0 510 8
/ 212 2 1 402 3
/ 214 2 0 698 2
/ 223 2 1 426 9
/ 184 2 0 770 2
/ 421 2 1 649 1
/ 241 2 0 426 8
/ 240 2 0 745 4
/ 238 2 1 571 7
/ 299 2 1 294 3
/ 577 2 0 723 2
/ 254 2 0 429 6
/ 217 2 1 301 3
/ 383 2 0 726 4
/ 213 2 0 758 6
/ 280 2 0 339 6
/ 413 2 0 334 8
/ 251 2 0 776 6
/ 232 2 1 375 1
/ 259 2 0 647 8
/ 336 2 1 704 3
/ 216 2 0 233 6
/ 246 2 1 474 9
/ 216 2 1 761 9
/ 185 2 0 398 8
/ 255 2 0 503 4
/ 255 2 1 375 9
/ 247 2 1 401 1
/ 240 2 0 565 4
/ 219 2 1 757 9
/ 282 2 0 283 2
/ 724 2 1 320 1
/ 240 2 1 688 7
/ 220 2 1 542 1
/ 229 2 1 519 1
/ 221 2 1 429 1
/ 211 2 0 510 4
/ 273 2 1 230 9
/ 373 2 1 583 9
/ 300 2 0 592 6
/ 297 2 0 331 6
/ 223 2 0 744 4
/ 497 2 1 492 7
/ 230 2 1 217 1
/ 268 2 0 775 2
/ 257 2 1 230 3
/ 547 2 0 389 4
/ 245 2 0 212 6
/ 683 2 1 715 3
/ 249 2 1 258 9
/ 270 2 0 674 6
/ 246 2 1 353 7
/ 524 2 0 526 8
/ 240 2 1 415 7
/ 232 2 1 577 7
/ 319 2 1 362 1
/ 298 2 0 227 6
/ 483 2 0 389 2
/ 476 2 1 224 3
/ 261 2 1 231 9
/ 285 2 0 338 2
/ 221 2 1 638 3
/ 298 2 1 365 3
/ 314 2 1 610 1
/ 224 2 1 734 9
/ 479 2 0 747 4
/ 454 2 0 257 8
/ 358 2 0 674 4
/ 246 2 0 676 2
/ 207 2 1 631 3
/ 234 2 0 472 8
/ 243 2 1 778 7
/ 391 2 0 319 6
/ 303 2 1 385 9
/ 224 2 1 690 7
/ 125 2 1 691 3
/ 223 2 1 316 3
/ 250 2 1 692 3
/ 216 2 1 329 9
/ 237 2 1 342 9
/ 217 2 1 608 9
/ 200 2 0 715 6
/ 162 2 1 384 1
/ 213 2 0 646 8
/ 212 2 1 352 9
/ 189 2 1 607 9
/ 233 2 1 456 7
/ 210 2 1 231 3
/ 229 2 0 372 2
/ 212 2 1 776 9
/ 200 2 1 722 9
/ 261 2 0 354 2
/ 268 2 1 533 7
/ 232 2 0 354 4
/ 256 2 1 406 1
/ 228 2 1 771 9
/ 221 2 1 641 7
/ 261 2 1 314 7
/ 214 2 0 595 8
/ 170 2 1 240 9
/ 245 2 0 215 2
/ 320 2 0 446 2
/ 214 2 1 704 1
/ 199 2 1 209 1
/ 251 2 0 782 6
/ 225 2 1 723 7
/ 210 2 1 597 9
/ 242 2 1 530 7
/ 241 2 1 609 7
/ 230 2 1 621 3
/ 94 2 1 421 9
/ 229 2 0 636 6
/ 216 2 0 651 6
/ 201 2 1 712 9
/ 214 2 1 452 1
/ 214 2 0 788 8
/ 207 2 0 689 6
/ 188 2 0 658 4
/ 219 2 0 724 6
/ 178 2 1 604 1
/ 205 2 0 401 6
/ 221 2 1 613 9
/ 226 2 1 617 3
/ 229 2 0 610 2
/ 217 2 0 677 4
/ 225 2 1 657 9
/ 202 2 1 761 9
/ 222 2 0 515 8
/ 225 2 1 329 1
/ 243 2 1 231 1
/ 273 2 1 575 9
/ 227 2 0 722 2
/ 224 2 0 368 4
/ 242 2 1 364 1
/ 227 2 1 244 7
/ 285 2 0 399 6
/ 242 2 0 243 2
/ 255 2 0 299 8
/ 273 2 0 779 8
/ 210 2 1 611 1
/ 242 2 0 299 6
/ 248 2 1 503 1
/ 293 2 0 463 2
/ 215 2 0 754 4
/ 222 2 1 270 7
/ 289 2 0 575 6
/ 234 2 0 317 4
/ 243 2 1 541 7
/ 206 2 1 720 3
/ 213 2 1 240 1
/ 252 2 1 442 7
/ 223 2 1 269 7
/ 241 2 1 327 9
/ 208 2 0 769 6
/ 207 2 1 406 7
/ 222 2 1 459 3
/ 219 2 1 678 1
/ 637 2 0 351 2
/ 284 2 1 663 7
/ 34 2 0 774 8
/ 281 2 0 312 8
/ 235 2 0 783 8
/ 163 2 1 337 1
/ 248 2 1 623 7
/ 211 2 0 304 4
/ 237 2 1 775 1
/ 271 2 0 407 6
/ 227 2 0 329 2
/ 231 2 1 229 9
/ 238 2 1 373 7
/ 249 2 1 516 1
/ 230 2 1 208 1
/ 259 2 1 338 9
/ 216 2 0 731 2
/ 165 2 0 320 6
/ 209 2 0 504 4
/ 212 2 1 579 1
/ 142 2 1 429 1
/ 230 2 0 539 4
/ 201 2 0 432 2
/ 233 2 1 605 7
/ 203 2 0 765 8
/ 276 2 1 472 1
/ 212 2 0 251 4
/ 233 2 0 210 4
/ 262 2 1 474 3
/ 235 2 0 577 2
/ 220 2 1 383 9
/ 258 2 1 594 3
/ 240 2 1 454 7
/ 261 2 1 530 3
/ 235 2 0 474 4
/ 266 2 0 663 4
/ 457 2 1 509 7
/ 231 2 0 662 8
/ 215 2 0 275 8
/ 253 2 1 653 9
/ 211 2 0 783 8
/ 206 2 1 505 7
/ 203 2 0 691 8
/ 217 2 0 220 6
/ 227 2 0 483 8
/ 182 2 1 405 3
/ 204 2 0 710 8
/ 210 2 0 332 4
/ 252 2 1 574 9
/ 315 2 0 201 8
/ 240 2 0 523 2
/ 223 2 1 622 7
/ 199 2 1 447 7
/ 238 2 1 762 3
/ 202 2 1 360 9
/ 243 2 1 775 7
/ 226 2 1 743 9
/ 227 2 1 468 9
/ 284 2 0 429 2
/ 224 2 1 781 3
/ 227 2 0 584 2
/ 256 2 0 387 6
/ 210 2 1 384 1
/ 219 2 0 206 8
/ 254 2 1 328 9
/ 232 2 0 701 2
/ 244 2 1 651 7
/ 226 2 1 576 3
/ 208 2 1 744 3
/ 239 2 0 237 8
/ 285 2 1 274 9
/ 248 2 1 729 1
/ 216 2 1 668 9
/ 246 2 0 718 2
/ 215 2 0 367 2
/ 248 2 1 209 9
/ 232 2 0 749 2
/ 203 2 0 392 4
/ 236 2 0 741 8
/ 205 2 0 406 8
/ 222 2 1 610 1
/ 248 2 1 246 9
/ 251 2 1 793 9
/ 196 2 0 364 2
/ 227 2 1 393 1
/ 216 2 1 674 1
/ 191 2 1 716 7
/ 217 2 1 387 9
/ 241 2 1 700 1
/ 153 2 1 676 7
/ 332 2 0 530 6
/ 223 2 0 768 6
/ 178 2 0 291 2
/ 269 2 0 766 2
/ 261 2 1 413 7
/ 246 2 1 563 1
/ 220 2 1 573 3
/ 235 2 0 766 2
/ 235 2 1 801 7
/ 244 2 0 240 4
/ 376 2 1 695 9
/ 245 2 0 538 4
/ 227 2 1 398 7
/ 242 2 0 636 2
/ 210 2 1 476 9
/ 214 2 0 297 6
/ 250 2 1 705 1
/ 197 2 0 767 6
/ 247 2 1 622 9
/ 236 2 0 280 6
/ 273 2 0 352 6
/ 226 2 0 543 2
/ 390 2 0 602 4
/ 219 2 0 217 2
/ 299 2 0 299 6
/ 267 2 0 491 2
/ 230 2 1 526 1
/ 239 2 1 250 9
/ 303 2 0 488 4
/ 234 2 0 567 6
/ 216 2 0 205 6
/ 267 2 1 349 7
/ 241 2 0 719 8
/ 245 2 0 601 6
/ 213 2 1 251 7
/ 253 2 0 491 8
/ 212 2 0 279 4
/ 244 2 1 801 9
/ 226 2 0 346 2
/ 220 2 0 643 4
/ 215 2 1 671 1
/ 361 2 1 727 9
/ 193 2 1 623 9
/ 229 2 1 795 1
/ 337 2 0 583 8
/ 219 2 0 214 6
/ 283 2 1 467 9
/ 223 2 0 202 2
/ 307 2 0 362 6
/ 241 2 1 566 3
/ 211 2 0 389 8
/ 208 2 0 233 2
/ 227 2 1 390 7
/ 219 2 1 588 3
/ 196 2 1 623 9
/ 198 2 1 420 7
/ 245 2 0 263 2
/ 228 2 0 595 2
/ 15 2 1 538 7
/ 287 2 1 315 3
/ 219 2 1 600 7
/ 209 2 1 594 3
/ 239 2 1 565 1
/ 250 2 1 245 9
/ 264 2 1 559 7
/ 249 2 1 306 7
/ 284 2 0 268 2
/ 298 2 1 210 9
/ 256 2 0 328 6
/ 238 2 1 359 9
/ 251 2 0 669 4
/ 239 2 0 586 8
/ 216 2 1 713 1
/ 238 2 1 723 3
/ 266 2 1 424 3
/ 260 2 0 558 2
/ 238 2 0 323 4
/ 262 2 1 794 1
/ 208 2 0 499 6
/ 609 2 0 429 2
/ 255 2 0 408 8
/ 233 2 0 257 6
/ 227 2 0 634 2
/ 218 2 0 661 4
/ 203 2 0 247 6
/ 256 2 1 693 9
/ 190 2 0 602 8
/ 100 2 0 606 6
/ 221 2 1 210 3
/ 281 2 0 402 8
/ 220 2 1 427 3
/ 188 2 1 514 9
/ 232 2 1 479 7
/ 354 2 0 586 4
/ 223 2 1 471 3
/ 195 2 1 704 7
/ 248 2 0 494 8
/ 221 2 0 242 6
/ 330 2 1 271 9
/ 251 2 0 729 4
/ 229 2 1 663 9
/ 457 2 1 627 1
/ 611 2 0 299 6
/ 229 2 1 709 1
/ 276 2 0 468 4
/ 210 2 0 659 2
/ 181 2 0 252 8
/ 240 2 0 788 2
/ 201 2 0 274 2
/ 242 2 0 205 4
/ 242 2 0 783 8
/ 212 2 1 684 3
/ 224 2 0 673 4
/ 204 2 1 210 7
/ 275 2 0 746 2
/ 293 2 0 295 2
/ 221 2 1 657 1
/ 207 2 1 208 9
/ 246 2 0 607 4
/ 233 2 1 760 3
/ 204 2 0 317 4
/ 230 2 0 474 8
/ 216 2 1 601 9
/ 214 2 1 386 7
/ 229 2 1 326 1
/ 209 2 0 630 2
/ 222 2 0 309 2
/ 288 2 1 347 9
/ 250 2 0 554 4
/ 192 2 1 677 3
/ 181 2 0 629 6
/ 267 2 0 682 4
/ 152 2 0 569 6
/ 283 2 1 379 3
/ 224 2 1 480 7
/ 229 2 1 334 9
/ 312 2 1 426 9
/ 264 2 1 637 1
/ 233 2 0 673 8
/ 216 2 0 264 4
/ 264 2 1 573 7
/ 210 2 1 558 7
/ 300 2 1 654 7
/ 205 2 0 728 6
/ 230 2 0 271 2
/ 263 2 1 304 9
/ 212 2 1 740 7
/ 211 2 1 344 3
/ 247 2 1 380 1
/ 198 2 1 704 1
/ 223 2 1 431 1
/ 253 2 0 211 4
/ 286 2 0 295 8
/ 221 2 1 534 3
/ 455 2 1 254 9
/ 231 2 1 653 3
/ 218 2 1 742 3
/ 191 2 1 515 1
/ 244 2 1 358 7
/ 226 2 0 764 4
/ 231 2 1 210 1
/ 306 2 0 203 6
/ 294 2 0 302 4
/ 220 2 1 461 1
/ 235 2 0 339 2
/ 251 2 0 209 8
/ 257 2 1 256 7
/ 235 2 0 571 4
/ 206 2 1 564 9
/ 207 2 0 492 4
/ 173 2 1 536 9
/ 222 2 1 622 7
/ 205 2 0 664 2
/ 263 2 1 560 9
/ 199 2 1 500 1
/ 215 2 1 409 3
/ 201 2 1 465 3
/ 182 2 0 729 6
/ 197 2 0 508 6
/ 226 2 0 356 6
/ 216 2 0 595 8
/ 232 2 0 340 4
/ 226 2 0 380 4
/ 535 2 1 462 7
/ 172 2 0 735 8
/ 263 2 1 578 1
/ 206 2 1 568 3
/ 159 2 1 766 7
/ 248 2 0 282 2
/ 247 2 1 329 1
/ 200 2 1 476 3
/ 246 2 1 437 3
/ 266 2 0 358 2
/ 214 2 1 544 7
/ 190 2 0 741 6
/ 232 2 1 678 1
/ 243 2 0 318 4
/ 272 2 0 283 2
/ 251 2 0 704 6
/ 216 2 1 500 9
/ 258 2 0 748 6
/ 203 2 1 376 7
/ 265 2 0 281 6
/ 254 2 0 370 4
/ 227 2 1 466 3
/ 236 2 0 604 8
/ 223 2 1 464 1
/ 263 2 1 393 9
/ 247 2 0 509 2
/ 157 2 1 746 3
/ 218 2 1 495 3
/ 239 2 1 417 7
/ 236 2 1 553 3
/ 237 2 1 402 7
/ 239 2 0 571 4
/ 225 2 0 647 6
/ 217 2 0 425 8
/ 228 2 0 667 6
/ 260 2 1 413 3
/ 258 2 0 593 4
/ 234 2 1 475 3
/ 215 2 1 746 7
/ 256 2 0 774 6
/ 253 2 1 436 3
/ 242 2 0 796 6
/ 243 2 1 529 1
/ 223 2 0 310 6
/ 224 2 0 400 2
/ 247 2 1 222 3
/ 263 2 1 317 1
/ 243 2 0 670 8
/ 388 2 1 360 3
/ 611 2 0 475 8
/ 253 2 1 787 9
/ 259 2 0 722 8
/ 217 2 1 303 3
/ 269 2 0 658 8
/ 250 2 0 624 6
/ 210 2 0 538 4
/ 258 2 1 577 3
/ 200 2 1 549 1
/ 254 2 1 671 9
/ 256 2 1 467 7
/ 267 2 1 543 3
/ 278 2 0 628 6
/ 603 2 1 465 1
/ 225 2 1 551 1
/ 221 2 0 370 4
/ 221 2 0 691 8
/ 37 2 0 446 2
/ 363 2 1 239 9
/ 271 2 0 731 8
/ 233 2 0 472 4
/ 237 2 1 317 9
/ 249 2 0 388 2
/ 228 2 1 207 3
/ 247 2 1 477 9
/ 263 2 1 370 7
/ 214 2 0 301 6
/ 209 2 0 506 8
/ 259 2 0 629 4
/ 86 2 0 791 4
/ 258 2 0 283 6
/ 239 2 0 552 8
/ 226 2 1 422 3
/ 244 2 1 699 7
/ 284 2 1 585 3
/ 193 2 0 761 2
/ 197 2 0 540 2
/ 262 2 0 353 8
/ 274 2 1 741 1
/ 273 2 1 448 7
/ 217 2 0 598 8
/ 210 2 1 791 3
/ 229 2 0 272 4
/ 288 2 1 538 9
/ 239 2 1 782 9
/ 238 2 0 604 4
/ 230 2 1 237 1
/ 267 2 0 484 8
/ 244 2 1 541 9
/ 261 2 0 601 4
/ 208 2 0 688 2
/ 233 2 0 313 6
/ 259 2 0 769 4
/ 270 2 1 485 7
/ 671 2 1 635 7
/ 242 2 1 364 7
/ 232 2 0 633 6
/ 207 2 1 568 7
/ 222 2 1 248 3
/ 230 2 0 656 4
/ 196 2 1 629 9
/ 224 2 0 736 4
/ 240 2 0 439 6
/ 257 2 1 450 1
/ 209 2 0 439 8
/ 239 2 0 461 8
/ 223 2 0 318 8
/ 304 2 0 484 2
/ 237 2 0 295 2
/ 271 2 0 298 6
/ 274 2 0 585 2
/ 230 2 1 621 3
/ 256 2 1 559 7
/ 225 2 1 213 1
/ 422 2 1 389 1
/ 345 2 0 529 8
/ 254 2 0 710 8
/ 235 2 0 632 8
/ 288 2 1 467 7
/ 266 2 0 279 4
/ 430 2 0 293 2
/ 248 2 1 478 1
/ 218 2 0 731 8
/ 239 2 0 641 2
/ 249 2 1 526 7
/ 245 2 1 761 1
/ 252 2 1 725 7
/ 251 2 0 478 4
/ 237 2 0 336 4
/ 280 2 0 694 4
/ 257 2 0 612 4
/ 221 2 0 416 6
/ 274 2 1 708 3
/ 250 2 0 409 8
/ 250 2 0 242 8
/ 273 2 1 448 3
/ 230 2 0 481 2
/ 178 2 1 620 3
/ 14 2 1 233 7
/ 261 2 0 316 2
/ 610 2 1 598 1
/ 236 2 0 520 2
/ 245 2 1 456 3
/ 191 2 1 521 1
/ 256 2 0 592 6
/ 222 2 0 282 6
/ 259 2 1 500 7
/ 234 2 1 227 1
/ 226 2 0 439 6
/ 226 2 0 388 6
/ 208 2 1 631 3
/ 221 2 0 558 6
/ 213 2 1 204 3
/ 300 2 1 667 3
/ 229 2 1 390 3
/ 238 2 1 661 9
/ 241 2 1 210 1
/ 256 2 0 401 4
/ 227 2 1 292 1
/ 211 2 1 483 1
/ 282 2 1 784 1
/ 355 2 0 346 6
/ 220 2 0 677 4
/ 249 2 0 693 8
/ 234 2 0 437 6
/ 241 2 1 246 9
/ 252 2 0 713 2
/ 239 2 0 517 4
/ 235 2 0 374 6
/ 254 2 1 634 7
/ 225 2 0 425 2
/ 228 2 0 400 4
/ 216 2 1 613 3
/ 239 2 1 546 1
/ 200 2 1 723 3
/ 390 2 0 540 4
/ 249 2 0 602 2
/ 567 2 0 793 2
/ 258 2 0 489 4
/ 213 2 1 354 3
/ 224 2 1 305 3
/ 224 2 0 629 8
/ 192 2 0 738 2
/ 214 2 0 269 2
/ 266 2 1 468 1
/ 228 2 0 708 6
/ 194 2 0 470 4
/ 171 2 0 256 8
/ 267 2 0 662 4
/ 333 2 0 746 4
/ 212 2 0 572 4
/ 255 2 1 574 7
/ 277 2 0 416 2
/ 287 2 0 513 2
/ 240 2 0 554 4
/ 217 2 1 352 1
/ 239 2 0 238 8
/ 247 2 1 337 9
/ 222 2 0 298 8
/ 230 2 0 751 8
/ 226 2 1 441 3
/ 224 2 0 209 4
/ 282 2 0 436 6
/ 229 2 0 766 6
/ 204 2 1 712 9
/ 227 2 0 653 2
/ 268 2 1 645 7
/ 351 2 1 567 7
/ 229 2 1 503 7
/ 224 2 1 513 9
/ 208 2 0 526 4
/ 220 2 0 566 2
/ 248 2 0 683 4
/ 206 2 0 638 8
/ 245 2 0 592 2
/ 217 2 0 429 8
/ 237 2 1 322 7
/ 219 2 1 792 9
/ 209 2 1 511 9
/ 191 2 0 451 8
/ 426 2 1 620 1
/ 245 2 0 441 4
/ 250 2 1 580 3
/ 378 2 1 770 9
/ 430 2 1 556 3
/ 240 2 1 414 9
/ 233 2 0 549 4
/ 173 2 1 243 9
/ 261 2 0 436 8
/ 230 2 0 600 2
/ 234 2 1 472 9
/ 225 2 0 584 2
/ 243 2 0 789 2
/ 181 2 0 414 8
/ 226 2 1 580 3
/ 228 2 1 591 3
/ 217 2 0 359 8
/ 231 2 1 768 7
/ 221 2 1 317 3
/ 248 2 0 330 6
/ 254 2 0 681 8
/ 208 2 0 228 8
/ 244 2 1 525 9
/ 227 2 0 677 6
/ 206 2 0 797 2
/ 230 2 0 703 4
/ 211 2 1 726 1
/ 195 2 1 499 1
/ 241 2 0 453 2
/ 231 2 1 298 7
/ 231 2 0 344 8
/ 384 2 0 366 8
/ 194 2 1 597 1
/ 217 2 0 516 4
/ 218 2 0 735 2
/ 242 2 1 726 1
/ 219 2 0 465 6
/ 219 2 1 471 9
/ 244 2 0 579 8
/ 260 2 1 648 1
/ 428 2 0 520 2
/ 227 2 0 362 6
/ 279 2 1 789 1
/ 296 2 1 585 1
/ 248 2 1 557 1
/ 189 2 0 209 4
/ 238 2 1 599 7
/ 191 2 0 784 6
/ 230 2 0 471 8
/ 256 2 1 449 3
/ 253 2 0 584 8
/ 237 2 1 694 1
/ 252 2 0 391 8
/ 231 2 1 641 3
/ 81 2 1 543 9
/ 257 2 0 561 6
/ 191 2 1 301 9
/ 233 2 0 550 6
/ 202 2 1 301 7
/ 215 2 0 257 8
/ 215 2 0 752 2
/ 225 2 1 374 9
/ 229 2 0 609 6
/ 218 2 0 605 2
/ 235 2 1 423 1
/ 249 2 1 508 3
/ 214 2 0 721 4
/ 193 2 1 358 7
/ 251 2 1 446 7
/ 213 2 0 220 2
/ 265 2 0 475 4
/ 221 2 0 215 8
/ 270 2 1 315 1
/ 256 2 0 326 8
/ 234 2 1 422 3
/ 212 2 0 205 6
/ 267 2 0 282 6
/ 228 2 0 617 6
/ 241 2 0 597 2
/ 218 2 1 760 1
/ 198 2 0 316 2
/ 224 2 1 694 9
/ 214 2 0 385 6
/ 218 2 0 637 8
/ 240 2 1 481 7
/ 259 2 0 286 4
/ 243 2 1 562 7
/ 234 2 0 781 4
/ 394 2 1 623 1
/ 216 2 1 236 3
/ 261 2 0 584 6
/ 175 2 1 488 7
/ 190 2 0 537 4
/ 216 2 1 340 3
/ 225 2 1 383 1
/ 226 2 1 283 3
/ 245 2 1 772 7
/ 223 2 1 342 3
/ 242 2 1 262 9
/ 235 2 0 796 4
/ 180 2 0 295 8
/ 239 2 0 790 6
/ 199 2 1 454 3
/ 274 2 0 682 8
/ 238 2 1 606 3
/ 208 2 1 455 1
/ 235 2 0 451 4
/ 227 2 1 582 7
/ 258 2 0 630 8
/ 222 2 1 293 3
/ 242 2 1 654 9
/ 217 2 0 503 4
/ 263 2 1 617 3
/ 229 2 1 553 7
/ 243 2 0 389 6
/ 276 2 0 599 2
/ 197 2 1 316 3
/ 244 2 1 257 1
/ 210 2 0 526 4
/ 183 2 0 767 4
/ 222 2 0 335 6
/ 231 2 1 237 7
/ 254 2 1 323 1
/ 255 2 1 640 3
/ 225 2 0 214 2
/ 277 2 0 353 8
/ 424 2 0 592 4
/ 222 2 0 337 8
/ 216 2 0 395 4
/ 233 2 0 307 2
/ 253 2 0 502 2
/ 238 2 0 685 6
/ 242 2 0 557 8
/ 258 2 1 471 3
/ 201 2 1 460 7
/ 255 2 1 707 3
/ 247 2 1 588 1
/ 240 2 0 209 4
/ 245 2 1 448 1
