z 506 2 1 712 9
/ 266 2 1 239 9
z 515 2 1 222 3
z 443 2 1 691 3
/ 413 2 0 538 4
z 535 2 1 500 7
/ 530 2 0 701 2
z 633 2 1 744 3
/ 474 2 0 722 8
/ 362 2 0 675 2
/ 345 2 0 416 2
/ 416 2 0 205 6
/ 387 2 1 383 9
/ 499 2 0 432 2
/ 610 2 0 234 6
/ 505 2 0 724 6
/ 537 2 0 368 4
/ 590 2 0 506 8
/ 859 2 0 331 6
/ 513 2 0 788 8
z 735 2 1 375 1
z 476 2 1 455 1
/ 479 2 0 429 2
/ 539 2 0 439 6
z 572 2 1 757 9
/ 877 2 0 318 4
z 714 2 1 601 9
/ 711 2 0 706 8
/ 346 2 0 436 8
/ 460 2 0 704 6
/ 390 2 0 535 4
/ 445 2 0 604 8
/ 532 2 0 665 4
z 596 2 1 334 9
z 547 2 1 488 7
/ 447 2 0 423 8
z 649 2 1 762 3
z 423 2 1 342 3
z 560 2 1 257 1
/ 501 2 0 688 2
/ 459 2 0 341 8
/ 838 2 0 715 6
/ 441 2 0 295 8
z 443 2 1 456 3
/ 440 2 1 280 9
z 463 2 1 370 7
/ 495 2 0 493 8
/ 486 2 0 238 8
z 563 2 1 729 1
/ 500 2 0 775 6
/ 485 2 0 257 8
/ 429 2 0 237 8
z 471 2 1 594 3
/ 550 2 0 317 4
/ 558 2 0 354 4
z 428 2 0 530 6
z 477 2 1 422 3
z 671 2 1 605 7
/ 448 2 0 733 8
/ 579 2 0 481 2
/ 530 2 0 326 8
z 528 2 1 641 7
z 777 2 1 782 9
/ 603 2 0 268 6
/ 721 2 0 471 8
z 560 2 1 741 1
/ 528 2 0 448 4
/ 655 2 0 597 2
/ 537 2 0 719 2
/ 487 2 0 723 8
z 641 2 1 742 3
/ 1337 2 0 766 6
z 610 2 1 322 7
z 674 2 1 365 3
z 717 2 1 402 7
z 722 2 1 541 9
z 509 2 1 746 3
z 516 2 1 726 1
z 420 2 1 450 1
z 883 2 1 271 9
/ 2313 2 0 593 4
z 561 2 1 597 9
z 924 2 1 621 3
z 437 2 1 563 1
/ 459 2 0 283 2
z 528 2 1 588 1
/ 484 2 0 744 4
z 600 2 1 448 3
/ 456 2 0 728 6
z 501 2 1 358 7
z 578 2 1 653 3
/ 493 2 0 243 2
/ 516 2 0 765 8
/ 392 2 0 291 2
/ 405 2 0 607 4
/ 425 2 1 723 7
z 610 2 1 622 7
z 491 2 1 465 1
z 495 2 1 573 7
z 427 2 1 480 7
z 521 2 1 695 9
z 411 2 1 546 1
z 547 2 1 566 3
z 487 2 1 775 7
/ 630 2 0 609 6
z 611 2 1 210 7
/ 600 2 0 302 2
/ 519 2 0 295 8
z 590 2 1 536 9
z 558 2 1 526 7
z 558 2 1 632 9
z 599 2 1 534 3
/ 537 2 0 406 8
/ 469 2 0 401 4
/ 525 2 0 338 2
/ 496 2 0 735 8
/ 631 2 0 552 8
/ 522 2 0 352 6
/ 562 2 0 402 8
/ 503 2 0 543 2
/ 548 2 0 651 6
/ 443 2 0 664 2
z 492 2 1 210 9
/ 494 2 0 504 4
/ 455 2 0 605 2
z 603 2 1 244 7
/ 493 2 0 362 6
/ 409 2 0 550 6
/ 345 2 0 381 6
z 576 2 1 709 1
z 529 2 1 521 1
z 515 2 1 622 7
/ 609 2 0 694 4
z 495 2 1 449 3
z 584 2 1 657 9
/ 562 2 0 489 4
/ 605 2 0 691 6
/ 632 2 0 268 2
/ 440 2 0 596 2
z 478 2 1 574 7
z 560 2 1 637 1
/ 406 2 0 453 2
/ 557 2 0 295 2
z 580 2 1 705 1
/ 461 2 0 529 8
/ 430 2 0 337 8
z 590 2 1 426 7
/ 614 2 0 387 6
z 812 2 1 704 7
z 486 2 1 210 9
/ 581 2 0 370 4
z 453 2 1 427 3
z 490 2 1 213 1
/ 547 2 0 475 8
/ 483 2 0 516 4
/ 401 2 0 721 4
/ 415 2 1 576 3
z 515 2 1 358 7
z 442 2 1 406 1
/ 542 2 0 643 4
z 940 2 1 413 7
z 414 2 1 775 7
/ 559 2 0 440 2
/ 579 2 0 722 2
/ 620 2 0 332 4
/ 552 2 0 402 2
/ 462 2 0 242 8
z 538 2 1 468 1
/ 446 2 0 681 8
z 446 2 1 317 1
z 569 2 1 710 9
z 592 2 1 311 9
/ 583 2 0 558 6
z 473 2 1 305 3
/ 454 2 0 591 8
z 492 2 1 651 7
/ 517 2 0 354 2
/ 498 2 0 783 8
/ 479 2 0 334 8
/ 614 2 0 214 6
/ 544 2 0 220 2
/ 539 2 0 333 6
/ 467 2 0 209 4
/ 538 2 0 577 2
z 450 2 1 510 1
z 437 2 1 320 1
z 489 2 1 530 3
/ 438 2 0 339 6
/ 536 2 0 299 6
z 409 2 1 677 3
/ 417 2 1 474 9
/ 649 2 0 767 4
z 401 2 1 708 3
/ 521 2 0 294 6
z 579 2 1 562 7
z 500 2 1 231 7
z 550 2 1 375 9
/ 470 2 0 661 4
z 463 2 1 623 1
/ 513 2 0 682 4
/ 557 2 0 388 2
z 809 2 1 654 9
z 510 2 1 240 9
z 529 2 1 385 7
z 564 2 1 632 3
/ 398 2 0 346 2
z 622 2 1 642 3
/ 421 2 0 592 2
z 770 2 1 437 3
/ 605 2 0 372 2
z 575 2 1 674 1
z 657 2 1 448 7
z 552 2 1 204 3
/ 555 2 0 389 6
z 516 2 1 574 1
z 468 2 1 292 1
z 455 2 1 269 7
/ 457 2 0 408 8
/ 592 2 0 279 4
/ 555 2 0 302 4
/ 552 2 0 754 4
/ 464 2 0 399 6
/ 494 2 0 475 4
/ 406 2 0 674 4
z 616 2 1 273 3
z 525 2 1 210 3
z 466 2 1 662 1
z 567 2 1 379 3
/ 579 2 0 702 4
z 494 2 1 641 3
z 463 2 1 345 3
z 394 2 1 580 3
/ 483 2 1 250 9
z 381 2 1 559 7
z 433 2 1 359 9
z 527 2 1 640 3
/ 370 2 0 682 8
z 452 2 1 573 3
/ 449 2 0 676 2
/ 520 2 0 514 2
/ 516 2 0 629 6
z 599 2 1 373 7
/ 551 2 0 356 6
z 547 2 1 613 3
z 616 2 1 460 7
z 452 2 1 663 7
z 898 2 1 761 9
/ 510 2 0 293 2
z 550 2 1 459 3
z 592 2 1 337 1
/ 463 2 0 265 4
/ 608 2 0 510 8
z 426 2 1 617 3
/ 436 2 0 516 4
/ 495 2 0 683 4
/ 589 2 1 543 3
z 536 2 1 717 1
z 421 2 1 428 1
/ 489 2 0 523 6
z 506 2 1 294 3
z 455 2 1 594 3
/ 479 2 1 738 9
z 537 2 1 643 1
z 462 2 1 337 9
/ 527 2 0 367 2
/ 473 2 0 713 2
z 495 2 1 553 7
z 448 2 1 274 9
z 414 2 1 753 3
z 388 2 1 558 3
/ 525 2 0 683 4
/ 441 2 0 313 8
/ 654 2 0 405 2
/ 542 2 0 283 6
z 540 2 1 301 9
/ 509 2 0 629 4
/ 558 2 0 370 4
/ 503 2 0 422 2
/ 568 2 0 301 6
/ 499 2 0 656 4
/ 488 2 0 784 6
z 445 2 1 634 7
/ 480 2 0 646 8
z 541 2 1 798 3
/ 474 2 0 791 4
/ 549 2 0 571 6
/ 615 2 0 790 6
z 373 2 1 571 7
z 595 2 1 485 7
/ 567 2 0 236 8
z 430 2 1 542 1
/ 375 2 0 746 4
z 471 2 0 636 8
/ 532 2 0 484 4
z 538 2 1 760 1
/ 480 2 0 710 8
z 500 2 1 684 3
/ 565 2 0 641 4
/ 464 2 0 669 4
/ 373 2 0 395 4
z 520 2 1 383 1
z 498 2 1 553 3
/ 780 2 1 671 9
/ 1265 2 0 252 8
z 580 2 1 420 3
z 1787 2 1 317 9
/ 700 2 0 274 2
z 474 2 1 315 1
z 498 2 1 583 9
z 905 2 1 328 9
/ 714 2 0 520 2
/ 643 2 0 437 6
z 532 2 1 772 7
/ 594 2 0 745 4
/ 463 2 0 673 8
z 566 2 1 387 1
z 634 2 1 701 7
z 540 2 1 340 3
/ 535 2 0 540 4
/ 522 2 0 338 6
/ 838 2 0 537 4
z 628 2 1 574 9
z 458 2 1 437 7
z 417 2 1 784 1
/ 571 2 0 746 2
z 619 2 1 207 3
z 427 2 1 704 1
/ 579 2 0 659 2
z 613 2 1 405 3
/ 521 2 0 219 6
/ 749 2 0 526 4
z 558 2 1 695 7
z 596 2 1 751 7
/ 490 2 0 201 8
z 496 2 1 541 7
z 501 2 1 414 9
/ 522 2 0 595 2
z 437 2 1 794 1
z 567 2 1 606 3
/ 519 2 0 205 4
/ 535 2 0 494 2
z 517 2 1 691 9
z 517 2 0 409 8
/ 474 2 1 415 7
z 511 2 1 210 1
z 551 2 1 230 9
/ 519 2 0 782 2
/ 447 2 0 583 8
z 500 2 1 611 1
z 524 2 1 537 9
z 651 2 1 544 7
z 385 2 1 349 7
z 443 2 1 597 9
/ 350 2 0 380 4
z 534 2 0 752 2
z 551 2 1 603 7
/ 447 2 0 224 8
/ 610 2 0 598 4
/ 781 2 0 242 6
/ 685 2 0 441 4
z 661 2 1 464 1
/ 421 2 1 285 7
z 482 2 1 771 9
/ 540 2 0 801 6
z 593 2 1 511 9
z 414 2 1 559 9
/ 545 2 0 407 6
/ 612 2 0 629 8
/ 642 2 0 612 4
z 491 2 1 580 3
z 847 2 1 668 9
z 528 2 1 678 1
/ 589 2 0 729 6
z 907 2 1 737 3
z 428 2 1 610 1
z 492 2 1 653 9
z 523 2 1 439 3
/ 475 2 0 329 2
/ 450 2 0 367 2
/ 602 2 0 474 8
/ 420 2 0 630 8
z 399 2 0 538 4
/ 550 2 0 407 4
z 539 2 1 401 1
/ 616 2 0 398 8
/ 549 2 0 340 4
/ 470 2 0 729 4
z 542 2 1 233 7
/ 597 2 0 526 8
/ 505 2 0 783 8
/ 792 2 0 749 2
z 544 2 1 500 1
/ 515 2 0 425 2
/ 468 2 1 436 3
z 605 2 0 233 6
/ 1009 2 0 295 2
/ 443 2 0 291 2
z 488 2 1 723 3
/ 516 2 0 233 2
z 495 2 1 467 7
/ 408 2 0 557 8
z 589 2 1 792 9
/ 572 2 0 759 6
/ 459 2 0 664 2
/ 513 2 0 247 6
/ 459 2 0 267 6
z 607 2 1 801 7
/ 522 2 0 776 6
/ 494 2 0 515 8
/ 556 2 0 693 4
z 441 2 1 611 1
/ 440 2 0 488 4
z 469 2 1 610 1
/ 433 2 0 317 4
/ 432 2 0 286 4
/ 567 2 0 636 2
z 446 2 1 364 1
/ 469 2 0 359 8
z 432 2 1 329 1
z 600 2 1 671 1
z 383 2 1 227 1
/ 607 2 0 429 6
z 393 2 1 297 3
z 548 2 1 582 7
z 379 2 1 237 1
z 587 2 1 347 9
z 509 2 1 492 7
/ 417 2 0 738 2
z 345 2 1 610 1
z 465 2 1 533 3
/ 512 2 0 622 6
/ 595 2 0 263 2
/ 507 2 0 633 6
/ 544 2 0 736 4
z 451 2 1 667 3
/ 531 2 0 259 6
z 500 2 1 429 1
/ 509 2 0 764 8
z 401 2 1 587 1
/ 507 2 1 505 7
z 501 2 1 446 7
z 493 2 1 781 3
/ 462 2 0 628 6
/ 550 2 0 281 8
/ 771 2 0 766 2
z 487 2 1 737 1
z 545 2 1 685 7
z 1297 2 1 246 9
/ 515 2 0 470 4
/ 550 2 0 282 6
z 633 2 1 608 9
z 840 2 1 485 9
z 464 2 1 549 1
z 400 2 1 692 1
/ 423 2 0 736 2
/ 440 2 0 256 8
/ 617 2 0 703 4
z 580 2 1 231 3
/ 583 2 0 731 2
z 562 2 1 623 9
/ 607 2 0 783 8
/ 633 2 0 771 6
/ 667 2 0 250 2
z 602 2 1 466 3
z 524 2 1 778 7
z 504 2 1 315 3
z 423 2 1 417 7
/ 584 2 0 323 4
/ 454 2 0 554 4
/ 591 2 0 388 6
z 464 2 1 224 3
z 858 2 1 374 9
/ 522 2 0 554 4
/ 613 2 0 396 8
z 528 2 1 626 7
z 509 2 1 787 9
/ 534 2 0 310 6
z 544 2 1 303 9
/ 560 2 0 572 4
z 574 2 1 384 1
z 484 2 1 712 9
/ 570 2 0 220 6
/ 509 2 0 205 4
z 555 2 1 508 3
z 439 2 1 635 7
/ 418 2 1 691 9
z 383 2 1 251 7
z 469 2 1 530 7
z 513 2 1 613 9
/ 639 2 0 401 6
/ 599 2 0 754 4
z 457 2 1 627 1
z 521 2 1 723 3
z 467 2 1 210 1
z 927 2 1 340 3
/ 672 2 0 751 8
/ 574 2 0 436 6
/ 532 2 0 316 2
z 758 2 1 468 9
/ 563 2 0 584 2
/ 531 2 0 653 2
/ 491 2 0 389 8
/ 600 2 0 217 6
/ 530 2 0 202 2
/ 506 2 0 561 6
/ 428 2 0 447 8
z 584 2 1 420 7
z 485 2 1 726 1
z 537 2 1 471 3
z 531 2 1 765 9
/ 518 2 0 769 4
z 523 2 1 599 7
/ 559 2 0 761 2
z 636 2 1 481 7
/ 520 2 0 624 6
z 606 2 1 280 9
z 521 2 1 620 1
/ 529 2 0 567 6
z 484 2 0 585 2
/ 480 2 0 353 8
z 521 2 1 248 3
/ 596 2 0 489 6
z 542 2 1 437 9
/ 523 2 0 764 4
/ 551 2 0 739 4
z 418 2 1 526 1
z 580 2 1 684 9
/ 493 2 0 358 2
/ 654 2 0 677 4
z 533 2 1 320 3
z 523 2 1 542 1
/ 510 2 0 282 2
z 977 2 1 472 9
z 558 2 1 246 9
/ 500 2 0 776 8
/ 568 2 0 620 8
/ 564 2 0 602 4
z 471 2 1 472 1
/ 461 2 0 494 8
z 505 2 1 230 3
/ 601 2 0 299 6
/ 564 2 0 670 8
/ 1018 2 0 539 4
z 440 2 1 211 3
z 514 2 1 316 3
/ 556 2 1 607 9
/ 1214 2 0 586 4
z 672 2 1 588 3
/ 471 2 0 492 4
z 486 2 1 462 7
/ 473 2 0 641 2
/ 462 2 0 595 8
z 518 2 1 770 9
z 510 2 1 778 7
z 449 2 1 519 1
z 552 2 1 704 3
/ 431 2 0 731 8
z 422 2 1 577 3
z 514 2 1 720 3
z 422 2 1 692 3
/ 437 2 0 637 8
z 444 2 1 364 7
/ 905 2 0 257 8
/ 712 2 0 279 4
/ 749 2 0 202 4
z 565 2 1 283 3
/ 525 2 0 542 2
z 530 2 1 456 7
z 583 2 1 725 7
z 469 2 1 585 7
z 526 2 1 293 3
z 494 2 1 393 9
/ 510 2 0 472 8
z 589 2 1 467 9
/ 499 2 0 386 4
z 546 2 1 620 3
/ 606 2 0 389 2
z 462 2 1 760 3
/ 437 2 1 274 3
z 1255 2 1 360 3
z 878 2 1 661 9
/ 618 2 0 549 4
/ 763 2 0 215 8
z 501 2 1 209 1
z 506 2 1 551 1
/ 510 2 0 677 4
z 582 2 1 453 3
/ 536 2 0 768 6
/ 460 2 0 276 6
/ 555 2 0 439 8
z 601 2 1 476 3
z 478 2 1 735 3
z 513 2 1 533 7
/ 478 2 0 474 4
/ 638 2 0 288 6
/ 514 2 0 691 8
/ 496 2 0 257 6
z 510 2 1 317 3
z 471 2 1 775 1
/ 463 2 1 699 7
z 568 2 1 740 7
z 533 2 1 461 1
z 1363 2 1 725 3
z 390 2 1 503 7
/ 519 2 0 757 6
z 430 2 1 313 3
/ 750 2 0 283 2
z 567 2 1 244 7
z 732 2 1 540 3
/ 561 2 0 461 8
/ 592 2 0 487 4
z 605 2 1 654 7
z 499 2 1 579 1
z 721 2 1 560 9
z 458 2 1 513 9
/ 463 2 0 523 2
z 444 2 1 406 1
z 529 2 1 558 7
/ 431 2 0 546 6
z 441 2 1 503 1
/ 442 2 0 209 4
z 591 2 1 231 9
/ 634 2 0 632 8
z 504 2 1 621 3
z 515 2 1 426 9
z 458 2 1 458 1
/ 477 2 0 466 2
z 447 2 1 423 1
/ 546 2 0 319 6
z 511 2 1 568 7
/ 453 2 1 305 1
/ 631 2 0 503 4
/ 506 2 0 781 4
z 529 2 1 629 9
/ 589 2 0 228 8
z 613 2 1 323 1
z 548 2 1 585 3
z 465 2 1 478 1
/ 509 2 0 634 6
/ 500 2 0 468 4
z 540 2 1 476 9
/ 428 2 0 604 4
z 499 2 0 209 4
z 641 2 1 623 7
z 532 2 1 256 7
/ 825 2 0 387 6
/ 705 2 1 559 7
/ 689 2 0 491 2
z 559 2 1 499 1
z 552 2 1 441 3
z 684 2 1 316 3
z 597 2 1 329 1
/ 535 2 0 465 6
