z 447 2 1 810 7
z 406 2 1 987 1
/ 534 2 0 1384 6
/ 377 2 0 1195 8
/ 377 2 0 1087 4
/ 401 2 0 883 2
/ 417 2 0 838 8
/ 534 2 0 1313 2
/ 415 2 0 962 6
/ 293 2 0 1104 4
z 425 2 1 1165 1
/ 385 2 0 1075 4
/ 359 2 0 1110 4
z 356 2 1 1361 1
/ 314 2 0 805 6
z 431 2 1 1042 7
z 468 2 1 1371 9
/ 389 2 0 1193 4
/ 997 2 0 806 8
/ 715 2 0 1040 2
z 469 2 1 970 7
z 413 2 0 1032 2
/ 425 2 0 1374 6
/ 418 2 0 1289 6
/ 440 2 0 1146 6
z 1481 2 1 831 3
/ 450 2 0 938 2
z 593 2 1 1301 7
/ 587 2 0 897 6
/ 394 2 0 935 6
/ 575 2 0 1220 4
z 593 2 0 1093 8
/ 386 2 0 1247 6
/ 764 2 0 1195 8
/ 773 2 0 882 2
z 607 2 1 1006 1
z 388 2 1 840 9
/ 396 2 0 1270 8
/ 355 2 1 953 7
/ 453 2 0 850 2
z 519 2 1 1276 7
/ 442 2 0 938 6
/ 505 2 1 1162 9
z 450 2 1 998 7
z 488 2 1 964 1
/ 533 2 0 939 2
z 654 2 1 831 1
/ 477 2 0 1039 6
z 604 2 0 814 6
/ 723 2 1 1026 9
z 471 2 0 1025 8
z 513 2 1 1305 1
z 519 2 1 1207 9
z 393 2 1 980 1
/ 612 2 1 1223 9
/ 421 2 0 894 6
z 471 2 1 1300 1
z 354 2 1 915 1
z 405 2 1 1295 7
z 349 2 0 1348 6
/ 401 2 0 1291 8
z 375 2 1 1072 1
/ 468 2 1 1323 3
z 416 2 1 1144 7
/ 439 2 0 836 8
z 612 2 0 1283 4
/ 442 2 0 824 8
z 508 2 1 937 9
/ 413 2 0 1256 4
z 409 2 1 1351 7
/ 419 2 0 1318 2
z 423 2 1 1176 3
/ 457 2 0 1006 8
/ 419 2 0 1331 8
z 460 2 1 940 3
/ 506 2 1 911 9
/ 450 2 0 1185 2
z 396 2 1 1285 7
z 455 2 1 1114 9
/ 373 2 0 940 4
/ 394 2 0 1191 8
z 476 2 1 905 1
/ 415 2 0 989 4
z 416 2 1 1159 7
/ 516 2 0 1037 6
z 669 2 0 871 2
z 500 2 1 1126 7
/ 423 2 0 1388 8
z 455 2 1 1203 7
/ 494 2 0 1137 4
z 568 2 0 1183 8
/ 659 2 0 863 2
z 417 2 1 1326 1
/ 412 2 0 1277 4
z 409 2 0 1229 6
z 522 2 1 1055 1
/ 391 2 0 902 4
z 440 2 1 1205 9
/ 722 2 0 1261 4
z 456 2 1 1360 1
z 379 2 1 1271 1
/ 476 2 0 1116 4
/ 518 2 0 1310 8
/ 441 2 1 1085 9
/ 504 2 0 895 8
z 478 2 1 1284 9
/ 849 2 0 1275 2
z 840 2 1 1114 9
/ 538 2 0 974 6
/ 672 2 0 895 2
z 593 2 1 1105 7
/ 456 2 0 899 6
z 370 2 0 954 4
z 450 2 1 1116 1
/ 487 2 0 1202 2
z 326 2 1 1197 1
z 395 2 1 1163 1
z 386 2 1 1166 7
/ 643 2 0 970 4
/ 401 2 0 987 6
z 354 2 1 1065 3
z 485 2 1 813 1
/ 402 2 1 1372 7
z 468 2 1 1160 9
z 349 2 1 1108 3
z 348 2 1 1304 1
z 342 2 1 1360 3
z 473 2 1 843 9
z 383 2 0 895 2
/ 364 2 0 1298 2
/ 336 2 0 1000 2
z 487 2 1 1050 1
z 384 2 1 1085 7
z 329 2 1 1015 7
/ 452 2 0 1029 6
z 354 2 1 1053 3
z 404 2 1 837 1
z 367 2 1 1220 1
z 457 2 1 1071 3
z 447 2 1 1047 7
z 325 2 1 1263 7
/ 435 2 0 1319 8
z 471 2 1 1023 1
z 339 2 1 1037 9
/ 462 2 0 1165 4
/ 373 2 0 1191 8
/ 443 2 0 1329 4
z 346 2 1 1006 7
/ 533 2 0 1335 8
z 413 2 1 858 9
/ 505 2 0 936 4
z 529 2 1 1151 1
z 314 2 1 1223 1
/ 400 2 0 985 8
/ 479 2 0 847 6
z 464 2 1 1136 9
z 583 2 1 1061 1
z 458 2 1 1290 7
/ 448 2 0 1078 4
/ 453 2 0 1002 2
/ 420 2 0 1192 4
z 378 2 1 901 3
z 399 2 1 1078 1
z 369 2 1 962 1
/ 411 2 0 952 6
z 461 2 1 1197 9
/ 471 2 0 1039 6
z 416 2 1 1346 7
/ 497 2 0 1236 8
/ 364 2 1 1187 1
z 424 2 0 1202 4
/ 410 2 0 1084 4
/ 467 2 0 1397 2
/ 371 2 0 918 8
z 466 2 1 1391 7
z 421 2 1 889 7
/ 493 2 0 1331 8
z 440 2 1 1220 3
z 488 2 1 1312 9
z 436 2 1 927 9
z 362 2 1 975 9
/ 398 2 0 1094 8
z 507 2 1 1393 9
/ 502 2 0 1025 2
/ 597 2 0 851 4
z 510 2 0 1222 6
/ 422 2 1 1261 9
z 496 2 1 1046 7
/ 568 2 0 920 6
/ 442 2 0 840 4
/ 385 2 0 1209 6
z 486 2 1 1056 3
z 366 2 1 949 7
/ 549 2 0 820 2
/ 405 2 0 1001 6
z 351 2 1 873 3
/ 447 2 1 1232 9
z 350 2 1 942 3
/ 493 2 0 1328 6
z 451 2 1 1133 7
/ 500 2 0 1000 4
/ 779 2 0 809 2
z 417 2 1 1052 1
z 435 2 1 1197 9
/ 437 2 0 959 8
z 445 2 1 1237 1
/ 460 2 0 833 2
/ 455 2 0 1092 4
z 490 2 1 1013 7
z 577 2 1 1054 3
/ 465 2 0 1329 6
z 482 2 0 1372 4
/ 439 2 0 1198 4
/ 446 2 0 1359 6
z 537 2 1 1253 9
/ 497 2 0 962 6
/ 473 2 0 1371 6
z 418 2 1 1245 7
z 453 2 1 1299 7
z 626 2 1 1317 1
/ 443 2 0 809 4
z 456 2 1 1343 9
z 700 2 1 1066 3
/ 653 2 0 1308 6
z 484 2 1 1100 9
z 471 2 1 850 9
/ 480 2 0 1393 2
z 479 2 1 1375 7
/ 550 2 1 942 9
/ 420 2 0 1071 8
/ 540 2 0 1281 8
/ 384 2 0 1230 8
/ 497 2 0 1171 4
z 409 2 1 1068 1
/ 432 2 0 867 6
/ 526 2 0 998 8
/ 374 2 0 964 2
z 378 2 1 840 1
/ 470 2 0 934 8
z 502 2 1 1143 9
z 566 2 1 1048 1
z 439 2 1 1077 3
z 474 2 1 1253 3
z 486 2 1 1083 1
z 406 2 1 1185 7
z 487 2 1 1291 9
z 375 2 1 1401 9
/ 360 2 0 1306 8
z 351 2 0 817 2
z 430 2 0 956 6
z 417 2 0 1036 6
z 399 2 1 1340 7
z 367 2 1 965 7
z 439 2 1 854 9
/ 403 2 0 986 4
z 367 2 1 1238 3
/ 542 2 0 859 6
/ 473 2 0 1229 4
z 405 2 1 1095 3
z 550 2 1 1208 9
z 353 2 0 1324 6
/ 433 2 0 1186 4
z 364 2 1 1310 9
/ 437 2 1 1129 1
/ 382 2 0 992 4
/ 412 2 0 811 4
z 436 2 1 1178 1
/ 425 2 0 1288 2
/ 408 2 0 1205 2
z 437 2 1 1071 3
z 403 2 1 958 7
z 415 2 0 1335 2
/ 446 2 0 1202 8
z 381 2 1 1312 9
z 374 2 1 1158 3
/ 391 2 0 1195 2
/ 388 2 0 1322 2
z 427 2 1 1095 3
z 351 2 1 1344 3
/ 458 2 0 1154 4
/ 614 2 0 1200 2
z 369 2 1 903 3
/ 428 2 0 1207 4
/ 486 2 0 1152 8
z 531 2 1 1254 9
/ 379 2 1 829 9
z 428 2 1 851 3
/ 439 2 0 946 6
z 479 2 1 1177 7
z 646 2 1 1200 3
/ 401 2 0 1009 8
/ 406 2 0 1068 4
/ 440 2 0 880 6
/ 409 2 0 1354 4
/ 415 2 0 1276 2
z 411 2 1 1167 7
z 655 2 1 1210 1
z 361 2 1 1353 3
z 510 2 1 811 9
/ 468 2 0 1098 8
/ 338 2 0 840 8
/ 584 2 0 1206 6
/ 492 2 0 1142 2
/ 396 2 0 1291 8
z 364 2 1 1185 3
/ 428 2 0 1210 2
/ 363 2 0 1199 2
/ 331 2 0 1014 8
/ 348 2 0 907 2
/ 404 2 0 1126 8
/ 374 2 0 1217 6
z 354 2 1 1242 3
z 341 2 1 960 3
/ 496 2 0 805 4
/ 443 2 0 1005 2
/ 337 2 0 820 6
/ 355 2 0 953 8
z 428 2 1 1387 9
z 353 2 1 1157 1
z 392 2 1 1149 1
z 476 2 1 839 9
z 367 2 1 937 1
z 332 2 1 1037 7
z 388 2 1 809 9
/ 438 2 0 1229 8
z 362 2 1 1174 9
/ 378 2 0 1029 2
z 354 2 0 817 6
z 379 2 1 1337 1
/ 435 2 0 1376 6
z 363 2 1 1103 7
z 438 2 1 1248 1
/ 438 2 0 1126 4
z 414 2 1 1064 1
z 427 2 0 1274 6
/ 389 2 0 1293 8
z 477 2 1 1249 1
z 355 2 1 1243 1
/ 381 2 1 1107 9
/ 339 2 0 891 2
/ 440 2 0 1007 6
/ 376 2 0 1323 8
z 312 2 1 1182 7
/ 399 2 0 980 4
/ 393 2 0 958 8
/ 375 2 0 1253 2
/ 360 2 0 828 8
z 451 2 1 1338 9
/ 408 2 1 1062 7
z 457 2 1 1199 7
/ 351 2 0 1352 2
z 407 2 0 1108 6
/ 431 2 0 1138 4
z 883 2 1 804 3
z 663 2 1 1241 3
/ 779 2 0 868 6
z 608 2 1 1006 1
/ 461 2 0 904 4
z 479 2 1 1213 9
/ 638 2 0 916 2
/ 1053 2 0 1370 2
z 487 2 1 1137 9
z 361 2 1 1342 3
/ 357 2 0 1072 4
z 614 2 1 984 1
z 313 2 1 1320 3
/ 388 2 0 802 4
z 822 2 1 928 9
z 361 2 1 1036 3
z 357 2 0 857 8
/ 399 2 0 1263 4
z 351 2 1 1041 3
/ 394 2 0 1036 8
z 390 2 0 933 6
z 397 2 1 811 3
z 343 2 1 1381 3
/ 515 2 1 845 9
z 401 2 1 894 3
z 541 2 1 810 9
z 436 2 1 1088 3
z 441 2 1 1067 7
z 338 2 1 818 7
/ 365 2 0 1002 8
z 349 2 1 1231 3
z 361 2 1 1126 1
/ 799 2 0 1389 2
z 978 2 1 1027 3
z 326 2 1 822 3
/ 1156 2 0 1081 2
z 374 2 1 870 7
z 378 2 1 1262 1
/ 320 2 0 1117 4
z 391 2 1 1271 9
z 394 2 0 1376 8
z 447 2 1 913 3
z 438 2 0 1179 8
/ 515 2 0 913 6
/ 396 2 0 888 6
z 444 2 1 1315 3
/ 414 2 0 1339 4
/ 347 2 0 881 8
z 511 2 1 929 1
z 444 2 1 965 3
/ 410 2 0 1331 2
z 334 2 1 1180 3
z 404 2 1 1325 7
/ 329 2 0 1186 8
z 322 2 1 973 7
/ 325 2 0 809 4
z 478 2 1 1079 7
/ 355 2 0 1321 2
z 344 2 1 833 7
z 353 2 1 1205 7
z 356 2 1 989 1
/ 344 2 0 902 2
z 395 2 1 1074 9
z 363 2 1 1251 7
z 425 2 1 1268 9
/ 417 2 0 880 8
z 428 2 1 1077 9
z 368 2 0 1008 8
z 521 2 1 940 3
z 463 2 1 1223 7
/ 349 2 0 1319 2
/ 490 2 0 1103 4
/ 613 2 0 1311 2
z 456 2 1 1014 9
/ 474 2 0 1258 4
/ 343 2 1 1341 1
z 343 2 1 1323 7
z 313 2 1 1378 7
z 436 2 1 1194 3
/ 836 2 0 803 6
/ 443 2 0 833 6
/ 541 2 0 1143 2
/ 374 2 0 1140 4
/ 577 2 0 1230 2
/ 405 2 0 857 8
z 534 2 1 1048 7
/ 439 2 0 1243 4
/ 411 2 0 879 4
z 377 2 0 815 8
z 474 2 1 1231 3
/ 424 2 1 810 1
z 406 2 1 897 3
z 360 2 0 1046 2
z 378 2 1 1179 1
z 341 2 1 1171 7
/ 400 2 0 1115 8
/ 423 2 0 1158 6
/ 382 2 0 1383 8
z 354 2 1 1153 3
z 398 2 1 1283 7
z 312 2 1 1325 3
/ 352 2 0 1172 4
/ 347 2 0 812 6
/ 361 2 0 941 8
z 452 2 1 1125 9
/ 464 2 0 899 6
z 408 2 1 1329 1
/ 347 2 0 1150 6
z 546 2 1 1141 9
/ 523 2 0 842 8
/ 404 2 0 827 6
/ 401 2 0 1364 8
z 376 2 1 808 1
z 533 2 1 1222 9
z 295 2 0 1374 8
z 762 2 1 915 3
z 384 2 1 985 7
/ 470 2 0 1304 6
/ 391 2 0 1204 8
z 367 2 0 1120 2
z 461 2 1 1394 1
z 335 2 1 817 1
z 399 2 1 974 9
z 347 2 1 836 7
z 297 2 1 929 1
z 276 2 1 1278 1
/ 428 2 1 1365 9
z 361 2 1 906 7
z 363 2 0 1258 8
/ 427 2 0 1099 6
z 336 2 1 1168 3
z 403 2 1 1002 7
/ 519 2 0 913 8
z 472 2 1 1111 9
z 448 2 1 945 3
/ 449 2 0 1051 4
z 384 2 1 1023 1
z 413 2 0 1364 4
z 425 2 1 1361 9
z 485 2 0 1110 8
z 384 2 1 1156 3
z 364 2 0 1039 8
z 427 2 1 1346 3
/ 330 2 0 1367 4
z 455 2 1 1001 1
/ 455 2 0 910 6
/ 401 2 0 1338 2
z 372 2 1 916 3
z 447 2 1 1110 1
/ 356 2 0 1001 4
/ 343 2 0 940 4
z 370 2 1 1198 1
/ 340 2 0 1264 2
/ 326 2 0 865 4
/ 372 2 0 842 6
z 407 2 1 807 3
/ 441 2 0 875 8
z 480 2 0 1109 2
/ 530 2 0 999 6
/ 395 2 0 1310 8
z 429 2 1 844 7
/ 413 2 0 1382 2
/ 367 2 0 916 2
z 391 2 1 1213 3
/ 368 2 0 1114 2
z 405 2 1 874 3
/ 455 2 0 872 4
z 404 2 1 947 9
z 393 2 1 857 1
z 432 2 1 1327 9
z 347 2 1 901 9
z 345 2 0 1381 4
/ 399 2 0 1178 4
/ 404 2 0 916 2
z 394 2 1 851 7
/ 418 2 0 1302 4
z 414 2 1 952 9
z 495 2 1 1026 7
/ 410 2 0 882 6
z 878 2 1 1058 1
/ 419 2 0 1083 8
z 353 2 1 1377 1
z 592 2 1 974 9
/ 365 2 0 856 8
/ 402 2 0 801 8
/ 425 2 0 1140 2
z 482 2 1 952 1
/ 607 2 0 1391 4
z 400 2 1 1357 9
/ 382 2 0 1367 6
z 349 2 1 1115 1
/ 412 2 0 989 8
/ 373 2 0 1262 8
z 372 2 1 1378 7
z 808 2 1 1031 1
/ 415 2 0 809 8
z 552 2 1 1166 3
/ 394 2 0 1126 4
/ 674 2 0 876 6
