/ 357 2 0 520 2
/ 275 2 1 611 1
/ 123 2 1 237 7
/ 495 2 1 523 7
/ 258 2 0 739 4
/ 212 2 0 693 8
/ 227 2 1 281 1
/ 420 2 0 336 4
/ 344 2 0 429 6
/ 292 2 1 692 3
/ 229 2 0 352 8
/ 278 2 0 575 6
/ 252 2 0 491 8
/ 253 2 1 610 1
/ 258 2 1 746 3
/ 20 2 1 653 9
/ 126 2 0 257 8
/ 420 2 1 222 3
/ 301 2 1 251 3
/ 290 2 0 719 2
/ 44 2 1 393 9
/ 392 2 1 761 9
/ 14 2 0 454 2
/ 550 2 1 565 1
/ 260 2 1 598 1
/ 260 2 1 538 9
/ 279 2 0 385 8
/ 348 2 1 559 7
/ 245 2 1 543 9
/ 285 2 1 704 7
/ 362 2 1 676 7
/ 256 2 0 723 2
/ 271 2 0 641 4
/ 247 2 1 352 9
/ 327 2 1 691 3
/ 261 2 1 743 9
/ 272 2 0 398 8
/ 282 2 0 543 2
/ 325 2 1 629 9
/ 271 2 0 437 6
/ 294 2 1 423 1
/ 299 2 0 339 2
/ 321 2 0 766 6
/ 333 2 0 313 8
/ 409 2 1 387 9
/ 386 2 0 282 6
/ 365 2 1 384 1
/ 463 2 0 228 8
/ 555 2 0 682 4
/ 272 2 0 538 4
/ 498 2 0 579 8
/ 447 2 0 767 4
/ 273 2 1 567 7
/ 1053 2 1 762 3
/ 252 2 0 784 6
/ 251 2 1 441 3
/ 323 2 1 577 3
/ 268 2 0 584 2
/ 263 2 0 297 6
/ 423 2 1 240 9
/ 441 2 1 334 9
/ 356 2 0 674 6
/ 268 2 1 374 9
/ 296 2 0 407 6
/ 337 2 0 429 4
/ 261 2 1 314 7
/ 303 2 0 736 2
/ 238 2 0 586 4
/ 250 2 1 406 1
/ 357 2 0 664 2
/ 184 2 1 415 7
/ 476 2 0 584 6
/ 283 2 0 441 4
/ 551 2 1 575 9
/ 363 2 1 456 3
/ 278 2 0 526 4
/ 301 2 1 352 1
/ 474 2 1 488 7
/ 317 2 0 351 2
/ 309 2 0 607 4
/ 281 2 1 574 7
/ 316 2 0 354 4
/ 419 2 1 577 7
/ 384 2 1 236 7
/ 308 2 1 304 9
/ 303 2 1 458 1
/ 252 2 0 283 6
/ 273 2 1 437 7
/ 212 2 1 775 7
/ 30 2 1 553 7
/ 300 2 1 360 3
/ 278 2 1 631 3
/ 237 2 0 747 4
/ 108 2 0 577 2
/ 258 2 1 734 9
/ 265 2 1 376 7
/ 292 2 1 576 3
/ 238 2 0 234 6
/ 391 2 1 448 1
/ 264 2 0 510 8
/ 305 2 1 325 1
/ 290 2 1 446 7
/ 296 2 0 283 2
/ 282 2 0 674 4
/ 19 2 1 448 3
/ 378 2 1 580 3
/ 390 2 0 385 6
/ 442 2 1 479 7
/ 327 2 1 365 3
/ 282 2 0 682 8
/ 300 2 1 327 9
/ 750 2 1 695 7
/ 289 2 1 301 7
/ 553 2 0 352 6
/ 568 2 1 772 7
/ 422 2 1 515 1
/ 166 2 0 468 4
/ 571 2 0 488 4
/ 507 2 0 662 8
/ 455 2 1 544 7
/ 536 2 0 330 6
/ 262 2 1 611 1
/ 256 2 0 389 2
/ 301 2 1 431 1
/ 300 2 0 629 6
/ 281 2 1 471 9
/ 282 2 1 777 1
/ 173 2 0 592 6
/ 295 2 1 701 7
/ 273 2 0 205 4
/ 486 2 0 210 4
/ 408 2 1 420 3
/ 282 2 0 731 2
/ 327 2 0 217 6
/ 309 2 1 428 1
/ 242 2 1 313 3
/ 199 2 0 493 8
/ 261 2 0 585 2
/ 306 2 1 678 1
/ 282 2 0 715 6
/ 205 2 1 273 3
/ 418 2 1 293 3
/ 503 2 0 499 6
/ 273 2 1 465 3
/ 249 2 0 201 8
/ 543 2 0 298 6
/ 353 2 0 514 2
/ 280 2 0 353 8
/ 391 2 0 425 2
/ 306 2 1 450 1
/ 242 2 0 744 4
/ 366 2 1 712 9
/ 99 2 1 511 9
/ 221 2 1 478 1
/ 294 2 0 214 6
/ 350 2 1 583 9
/ 254 2 1 499 1
/ 224 2 1 303 3
/ 347 2 0 601 4
/ 79 2 0 484 4
/ 292 2 0 247 6
/ 557 2 0 252 8
/ 386 2 0 408 8
/ 117 2 1 553 3
/ 254 2 1 466 3
/ 495 2 1 326 1
/ 311 2 1 566 3
/ 229 2 1 641 7
/ 155 2 0 429 2
/ 233 2 1 492 7
/ 211 2 1 740 7
/ 286 2 0 540 4
/ 244 2 1 761 1
/ 301 2 0 713 2
/ 249 2 1 801 9
/ 329 2 1 651 7
/ 209 2 0 494 2
/ 333 2 1 250 9
/ 538 2 0 656 4
/ 418 2 1 207 3
/ 328 2 1 209 1
/ 229 2 0 641 2
/ 269 2 0 746 2
/ 226 2 0 341 8
/ 379 2 0 279 4
/ 286 2 0 586 8
/ 176 2 0 346 6
/ 261 2 0 303 4
/ 253 2 1 442 7
/ 198 2 0 569 6
/ 174 2 1 683 7
/ 311 2 1 588 3
/ 82 2 0 380 4
/ 354 2 1 729 1
/ 254 2 0 731 8
/ 253 2 0 502 2
/ 242 2 1 707 3
/ 267 2 1 640 3
/ 261 2 0 401 4
/ 227 2 1 705 1
/ 227 2 1 454 3
/ 246 2 1 573 3
/ 273 2 1 453 3
/ 395 2 1 526 7
/ 342 2 1 373 9
/ 601 2 1 211 9
/ 679 2 1 305 3
/ 594 2 1 218 7
/ 494 2 1 245 9
/ 360 2 0 797 2
/ 280 2 0 295 2
/ 321 2 0 782 2
/ 275 2 0 215 2
/ 371 2 1 691 9
/ 272 2 1 280 9
/ 284 2 0 242 6
/ 582 2 0 356 6
/ 230 2 1 414 9
/ 381 2 1 663 9
/ 269 2 0 448 4
/ 315 2 1 568 3
/ 257 2 0 752 2
/ 281 2 0 754 4
/ 312 2 0 721 2
/ 232 2 1 789 1
/ 247 2 0 643 4
/ 212 2 1 542 1
/ 296 2 1 289 7
/ 394 2 1 375 9
/ 294 2 1 623 9
/ 267 2 1 627 1
/ 345 2 1 353 7
/ 444 2 0 591 8
/ 237 2 1 635 7
/ 222 2 0 801 6
/ 277 2 1 620 3
/ 271 2 0 272 4
/ 470 2 0 658 8
/ 285 2 0 332 4
/ 369 2 0 774 6
/ 241 2 0 540 2
/ 475 2 0 754 4
/ 306 2 1 449 3
/ 273 2 1 211 3
/ 346 2 0 504 4
/ 270 2 0 630 8
/ 376 2 0 374 8
/ 321 2 1 723 3
/ 314 2 0 526 4
/ 261 2 1 737 3
/ 288 2 0 683 4
/ 196 2 0 481 2
/ 241 2 0 677 4
/ 277 2 0 609 6
/ 301 2 1 283 1
/ 627 2 0 329 2
/ 424 2 1 798 3
/ 250 2 0 503 4
/ 384 2 1 521 1
/ 243 2 0 466 2
/ 287 2 0 661 4
/ 218 2 1 514 9
/ 248 2 1 533 7
/ 249 2 1 472 1
/ 406 2 1 617 3
/ 316 2 1 558 3
/ 237 2 0 205 6
/ 506 2 0 599 2
/ 260 2 1 406 1
/ 420 2 1 717 1
/ 254 2 0 310 6
/ 328 2 0 203 6
/ 321 2 1 516 1
/ 272 2 1 402 3
/ 335 2 0 796 4
/ 0 2 0 513 2
/ 228 2 1 775 7
/ 270 2 1 423 1
/ 424 2 1 347 9
/ 291 2 1 574 9
/ 264 2 1 609 7
/ 229 2 0 275 8
/ 343 2 1 429 1
/ 439 2 1 674 1
/ 42 2 0 523 6
/ 516 2 0 389 8
/ 241 2 1 600 3
/ 102 2 0 423 8
/ 152 2 0 282 2
/ 284 2 1 246 9
/ 287 2 1 662 1
/ 289 2 1 691 9
/ 260 2 0 376 6
/ 242 2 0 728 6
/ 462 2 0 291 2
/ 338 2 0 630 2
/ 364 2 1 613 9
/ 276 2 0 334 8
/ 157 2 1 610 1
/ 258 2 0 307 2
/ 332 2 0 461 8
/ 238 2 1 317 3
/ 319 2 1 474 3
/ 353 2 0 782 6
/ 316 2 1 337 1
/ 332 2 0 484 8
/ 300 2 0 595 8
/ 294 2 0 220 6
/ 392 2 1 735 3
/ 229 2 0 552 8
/ 276 2 0 636 6
/ 116 2 1 579 1
/ 289 2 0 775 6
/ 158 2 0 721 4
/ 338 2 0 316 2
/ 751 2 1 364 7
/ 263 2 0 583 8
/ 338 2 1 239 9
/ 262 2 0 726 4
/ 393 2 0 401 6
/ 460 2 0 647 8
/ 232 2 0 304 4
/ 449 2 0 593 4
/ 528 2 0 487 4
/ 630 2 1 514 9
/ 304 2 0 736 4
/ 38 2 0 354 2
/ 319 2 0 425 8
/ 466 2 1 393 1
/ 424 2 0 600 2
/ 363 2 0 339 6
/ 949 2 0 396 8
/ 462 2 1 390 3
/ 353 2 0 731 8
/ 305 2 1 320 3
/ 382 2 1 634 7
/ 254 2 0 338 6
/ 290 2 0 636 2
/ 274 2 1 597 1
/ 262 2 1 704 1
/ 259 2 1 725 7
/ 311 2 1 556 3
/ 303 2 1 587 1
/ 395 2 0 389 4
/ 259 2 0 326 8
/ 312 2 1 792 9
/ 234 2 1 208 9
/ 367 2 0 673 8
/ 258 2 1 207 3
/ 452 2 1 236 3
/ 361 2 1 422 3
/ 248 2 0 723 8
/ 250 2 1 385 7
/ 359 2 1 306 7
/ 398 2 1 303 9
/ 323 2 0 391 8
/ 289 2 0 766 2
/ 252 2 1 726 1
/ 403 2 1 360 9
/ 341 2 1 323 1
/ 262 2 1 210 1
/ 324 2 1 653 3
/ 259 2 0 389 6
/ 321 2 0 409 8
/ 322 2 0 446 2
/ 264 2 0 283 2
/ 409 2 1 603 7
/ 235 2 1 475 3
/ 268 2 1 246 9
/ 321 2 1 285 7
/ 281 2 1 643 1
/ 183 2 1 230 3
/ 272 2 1 480 7
/ 262 2 1 254 9
/ 320 2 1 485 9
/ 258 2 1 485 7
/ 248 2 1 349 7
/ 300 2 0 669 4
/ 64 2 0 796 6
/ 205 2 0 664 2
/ 46 2 0 515 8
/ 263 2 0 395 4
/ 350 2 1 508 3
/ 277 2 1 229 9
/ 379 2 1 757 9
/ 280 2 1 317 1
/ 437 2 0 610 2
/ 238 2 1 227 1
/ 431 2 1 472 7
/ 324 2 0 405 2
/ 284 2 1 315 3
/ 177 2 1 568 7
/ 282 2 0 757 6
/ 317 2 1 600 7
/ 280 2 0 728 6
/ 299 2 0 201 8
/ 281 2 0 729 4
/ 406 2 0 503 2
/ 270 2 0 741 8
/ 447 2 1 573 7
/ 285 2 0 783 8
/ 265 2 1 231 9
/ 482 2 1 468 1
/ 265 2 0 299 8
/ 286 2 1 726 1
/ 227 2 1 530 3
/ 285 2 1 559 7
/ 237 2 0 646 8
/ 217 2 1 505 7
/ 311 2 0 358 2
/ 436 2 1 379 3
/ 269 2 0 414 8
/ 349 2 1 540 3
/ 289 2 0 227 6
/ 316 2 1 210 7
/ 261 2 0 774 8
/ 342 2 0 251 4
/ 440 2 1 329 1
/ 301 2 1 778 7
/ 288 2 0 537 4
/ 257 2 1 398 7
/ 324 2 1 513 9
/ 420 2 0 222 2
/ 303 2 1 710 9
/ 294 2 1 402 7
/ 404 2 0 790 6
/ 110 2 0 316 2
/ 493 2 0 212 6
/ 318 2 0 295 2
/ 300 2 0 388 2
/ 187 2 0 701 8
/ 338 2 1 495 3
/ 719 2 1 694 9
/ 1019 2 0 313 6
/ 652 2 0 776 6
/ 289 2 1 474 9
/ 280 2 0 370 4
/ 413 2 0 439 8
/ 303 2 0 498 8
/ 287 2 0 637 8
/ 303 2 1 667 3
/ 276 2 0 206 8
/ 503 2 1 507 9
/ 444 2 0 297 2
/ 343 2 1 477 9
/ 286 2 0 374 6
/ 379 2 0 708 6
/ 327 2 1 224 3
/ 341 2 1 338 9
/ 280 2 1 622 7
/ 268 2 0 416 8
/ 359 2 0 554 4
/ 116 2 0 706 8
/ 332 2 1 500 1
/ 243 2 0 781 4
/ 36 2 0 570 6
/ 258 2 1 622 7
/ 243 2 0 596 2
/ 262 2 1 642 3
/ 204 2 1 209 9
/ 367 2 0 788 2
/ 173 2 0 402 8
/ 204 2 1 328 9
/ 280 2 0 681 8
/ 210 2 0 557 8
/ 271 2 1 578 1
/ 229 2 0 530 6
/ 370 2 0 338 2
/ 351 2 1 626 7
/ 262 2 1 344 3
/ 295 2 0 538 4
/ 341 2 0 288 6
/ 343 2 1 364 1
/ 400 2 0 694 4
/ 278 2 0 598 4
/ 186 2 1 538 7
/ 716 2 1 606 3
/ 481 2 1 597 9
/ 513 2 0 628 6
/ 449 2 1 472 9
/ 300 2 1 424 9
/ 337 2 1 383 9
/ 513 2 0 634 6
/ 294 2 1 298 7
/ 339 2 0 629 8
/ 291 2 1 795 1
/ 253 2 0 439 6
/ 482 2 1 585 1
/ 263 2 0 634 2
/ 215 2 1 541 7
/ 285 2 0 746 4
/ 249 2 1 585 7
/ 324 2 1 542 1
/ 236 2 0 761 2
/ 233 2 0 629 4
/ 238 2 1 413 7
/ 309 2 0 429 8
/ 230 2 1 594 3
/ 202 2 0 276 6
/ 414 2 0 722 8
/ 200 2 0 651 6
/ 229 2 0 602 8
/ 173 2 0 683 4
/ 228 2 0 571 6
/ 255 2 1 503 7
/ 282 2 1 645 7
/ 129 2 0 523 2
/ 221 2 1 460 7
/ 262 2 0 735 8
/ 343 2 0 542 2
/ 349 2 0 507 4
/ 245 2 0 240 8
/ 357 2 0 738 2
/ 279 2 0 250 2
/ 460 2 1 417 7
/ 408 2 1 316 3
/ 302 2 1 406 7
/ 336 2 1 454 7
/ 278 2 1 359 9
/ 488 2 0 670 8
/ 415 2 1 459 3
/ 222 2 1 649 1
/ 294 2 0 592 6
/ 296 2 1 723 3
/ 136 2 0 299 6
/ 349 2 1 349 7
/ 267 2 0 676 2
/ 68 2 0 677 4
/ 317 2 1 424 3
/ 455 2 1 461 1
/ 231 2 0 318 4
/ 330 2 0 317 4
/ 270 2 1 270 7
/ 328 2 1 329 1
/ 319 2 1 316 3
/ 281 2 1 254 7
/ 354 2 1 562 7
/ 265 2 1 455 1
/ 404 2 1 637 1
/ 242 2 0 368 4
/ 262 2 1 468 9
/ 255 2 0 565 4
/ 261 2 0 259 6
/ 297 2 1 760 3
/ 234 2 1 607 9
/ 241 2 0 673 4
/ 238 2 1 657 9
/ 254 2 1 257 1
/ 403 2 0 617 6
/ 273 2 1 671 9
/ 145 2 1 760 1
/ 274 2 1 244 7
/ 347 2 0 209 4
/ 397 2 0 483 8
/ 271 2 0 688 2
/ 360 2 1 213 1
/ 353 2 0 364 2
/ 378 2 1 426 7
/ 289 2 1 704 3
/ 280 2 0 526 8
/ 416 2 1 427 3
/ 450 2 1 727 9
/ 256 2 0 298 8
/ 489 2 0 691 8
/ 200 2 0 689 6
/ 264 2 0 595 8
/ 233 2 1 778 7
/ 269 2 0 506 8
/ 288 2 0 302 2
/ 253 2 0 598 8
/ 239 2 0 400 4
/ 218 2 0 748 6
/ 100 2 1 297 3
/ 333 2 1 321 9
/ 297 2 0 663 4
/ 238 2 0 340 4
/ 318 2 0 205 6
/ 412 2 1 337 9
/ 259 2 0 492 4
/ 96 2 1 546 1
/ 401 2 0 489 6
/ 253 2 1 537 9
/ 391 2 0 729 6
/ 683 2 0 346 2
/ 418 2 0 224 8
/ 343 2 0 491 4
/ 33 2 0 722 2
/ 442 2 0 791 4
/ 311 2 0 474 8
/ 321 2 0 659 2
/ 314 2 0 710 8
/ 146 2 0 413 6
/ 412 2 0 243 2
/ 800 2 1 782 9
/ 221 2 1 426 9
/ 432 2 0 372 2
/ 402 2 0 267 6
/ 392 2 1 588 1
/ 240 2 1 709 1
/ 244 2 1 231 1
/ 461 2 1 563 1
/ 410 2 0 766 2
/ 8 2 0 465 6
/ 715 2 0 624 6
/ 311 2 0 407 4
/ 295 2 0 271 2
/ 324 2 1 452 1
/ 80 2 0 632 8
/ 482 2 0 318 8
/ 605 2 1 571 7
/ 237 2 0 451 8
/ 369 2 1 373 7
/ 300 2 0 242 8
/ 533 2 1 695 9
/ 196 2 0 636 8
/ 232 2 0 605 8
/ 284 2 1 751 7
/ 222 2 0 475 8
/ 320 2 1 671 1
/ 231 2 0 295 8
/ 249 2 0 703 4
/ 217 2 0 220 2
/ 300 2 0 554 4
/ 302 2 1 447 7
/ 254 2 1 509 7
/ 128 2 0 535 4
/ 289 2 0 268 2
/ 244 2 1 605 9
/ 54 2 1 495 7
/ 251 2 0 209 8
/ 313 2 1 204 3
/ 307 2 1 305 1
/ 270 2 0 447 8
/ 264 2 0 217 2
/ 285 2 1 358 7
/ 251 2 0 789 2
/ 58 2 0 558 2
/ 276 2 1 471 3
/ 302 2 1 713 1
/ 323 2 0 653 2
/ 250 2 0 214 2
/ 455 2 1 237 1
/ 288 2 1 340 3
/ 266 2 1 375 1
/ 399 2 0 755 6
/ 120 2 1 258 9
/ 441 2 1 536 9
/ 311 2 0 503 4
/ 250 2 1 668 9
/ 232 2 1 208 1
/ 388 2 0 310 2
/ 380 2 0 432 2
/ 288 2 0 685 6
/ 267 2 1 322 7
/ 276 2 0 768 6
/ 279 2 1 477 3
/ 256 2 1 637 1
/ 263 2 1 604 1
/ 390 2 1 765 9
/ 103 2 0 702 4
/ 244 2 1 262 9
/ 576 2 1 610 1
/ 249 2 0 592 4
/ 325 2 0 344 8
/ 536 2 1 688 7
/ 253 2 1 693 9
/ 259 2 1 557 1
/ 270 2 1 311 9
/ 693 2 0 550 6
/ 788 2 1 566 7
/ 333 2 1 781 3
/ 243 2 1 597 9
/ 238 2 1 663 7
/ 90 2 1 684 3
/ 416 2 1 409 3
/ 311 2 1 248 3
/ 515 2 1 654 9
/ 257 2 1 437 3
/ 305 2 0 202 4
/ 394 2 0 237 8
/ 413 2 1 684 9
/ 217 2 1 467 7
/ 390 2 1 551 1
/ 400 2 1 621 3
/ 81 2 1 231 7
/ 387 2 0 387 6
/ 336 2 0 764 8
/ 293 2 0 478 4
/ 276 2 1 210 9
/ 417 2 0 323 4
/ 293 2 0 439 6
