/ 1395 2 0 570 6
/ 1364 2 0 751 8
/ 1550 2 1 237 1
/ 1365 2 0 667 6
/ 1289 2 1 207 3
/ 1444 2 0 719 8
/ 1320 2 1 641 3
/ 1606 2 1 340 3
/ 1584 2 1 757 9
/ 1239 2 0 233 6
/ 1506 2 0 643 4
/ 1345 2 1 401 1
/ 1375 2 0 770 2
/ 1370 2 0 601 4
/ 1404 2 1 610 1
/ 1836 2 1 349 7
/ 1441 2 1 301 9
/ 1365 2 1 574 7
/ 1519 2 1 273 3
/ 1827 2 0 651 6
/ 1649 2 1 422 3
/ 1667 2 0 754 4
/ 1620 2 0 628 6
/ 1285 2 0 416 8
/ 1333 2 0 454 2
/ 1231 2 0 791 4
/ 1051 2 1 699 7
/ 1152 2 1 690 7
/ 1099 2 1 472 1
/ 1089 2 0 783 8
/ 1111 2 0 633 6
/ 1187 2 1 671 1
/ 1257 2 1 358 7
/ 1055 2 0 620 4
/ 1054 2 1 575 9
/ 1161 2 1 503 1
/ 1222 2 1 230 9
/ 1328 2 1 663 7
/ 1459 2 0 499 6
/ 1612 2 0 299 6
/ 1573 2 1 218 7
/ 1466 2 0 724 6
/ 992 2 1 651 7
/ 930 2 1 638 3
/ 1285 2 0 385 8
/ 1299 2 1 580 3
/ 947 2 1 458 1
/ 1268 2 0 402 2
/ 1253 2 1 566 3
/ 1185 2 1 603 7
/ 1446 2 0 602 2
/ 1446 2 1 230 3
/ 1476 2 0 656 4
/ 1349 2 0 557 8
/ 1483 2 0 283 2
/ 1524 2 1 342 3
/ 1487 2 1 448 1
/ 1527 2 0 744 4
/ 1639 2 0 385 6
/ 1498 2 1 423 1
/ 1248 2 1 546 1
/ 1119 2 1 402 3
/ 1240 2 1 271 9
/ 1226 2 1 772 7
/ 1204 2 1 559 7
/ 1177 2 1 338 9
/ 1397 2 1 562 9
/ 1309 2 1 563 1
/ 1455 2 0 299 6
/ 1677 2 1 222 3
/ 1720 2 0 362 6
/ 1341 2 0 487 4
/ 1386 2 1 784 1
/ 1465 2 1 389 1
/ 1306 2 1 476 9
/ 1448 2 0 354 4
/ 1364 2 1 607 9
/ 1392 2 0 542 2
/ 1601 2 0 691 8
/ 1369 2 0 733 8
/ 1202 2 0 646 8
/ 1249 2 1 320 1
/ 1187 2 0 664 2
/ 1282 2 1 386 7
/ 1079 2 1 762 3
/ 1194 2 0 682 8
/ 1493 2 1 456 7
/ 1531 2 1 352 9
/ 1592 2 1 471 3
/ 1826 2 1 704 7
/ 1159 2 0 571 4
/ 1362 2 0 275 8
/ 1513 2 1 622 9
/ 1742 2 1 787 9
/ 1501 2 1 406 1
/ 893 2 1 256 7
/ 1617 2 0 336 4
/ 1171 2 1 372 1
/ 1720 2 1 791 3
/ 1425 2 1 600 3
/ 1608 2 1 594 3
/ 1543 2 1 631 3
/ 1629 2 1 606 3
/ 1664 2 1 710 9
/ 1288 2 0 509 2
/ 1771 2 1 600 7
/ 1754 2 1 251 3
/ 1892 2 1 385 7
/ 1707 2 1 632 3
/ 1959 2 0 602 4
/ 1259 2 1 456 3
/ 1394 2 0 374 8
/ 1560 2 1 542 1
/ 1758 2 0 252 8
/ 1902 2 0 507 4
/ 1648 2 0 209 4
/ 1422 2 0 653 2
/ 1281 2 0 317 4
/ 1502 2 0 286 4
/ 1440 2 0 746 4
/ 1178 2 0 665 4
/ 1415 2 0 228 8
/ 1728 2 1 239 9
/ 1455 2 0 303 4
/ 1545 2 1 283 3
/ 1402 2 1 585 7
/ 1246 2 1 667 3
/ 1801 2 0 731 8
/ 1641 2 0 346 2
/ 1651 2 1 211 9
/ 1589 2 1 471 3
/ 1591 2 0 567 6
/ 1451 2 0 769 4
/ 1511 2 1 643 1
/ 1449 2 1 573 7
/ 1311 2 1 610 1
/ 1327 2 0 659 2
/ 1549 2 1 495 3
/ 1782 2 1 704 3
/ 1699 2 1 573 3
/ 1455 2 1 373 7
/ 1654 2 1 250 9
/ 1975 2 1 640 3
/ 1931 2 1 617 3
/ 1776 2 0 333 6
/ 1259 2 1 577 3
/ 1942 2 0 498 8
/ 2176 2 1 462 7
/ 1712 2 1 653 9
/ 1635 2 0 320 6
/ 1906 2 0 484 2
/ 2119 2 0 475 8
/ 2262 2 1 776 9
/ 1609 2 0 423 8
/ 2220 2 1 766 7
/ 1837 2 0 552 8
/ 1819 2 0 691 6
/ 1816 2 0 279 4
/ 1466 2 0 257 8
/ 1647 2 1 798 3
/ 1761 2 1 708 3
/ 1841 2 0 295 8
/ 1891 2 0 636 6
/ 1789 2 1 604 1
/ 1997 2 0 299 6
/ 2313 2 0 731 8
/ 1878 2 1 557 1
/ 1724 2 1 720 3
/ 2092 2 0 212 6
/ 2116 2 0 558 6
/ 1961 2 1 550 9
/ 1760 2 0 683 4
/ 2119 2 1 353 7
/ 1812 2 0 630 2
/ 2015 2 0 475 4
/ 1512 2 0 257 8
/ 1719 2 0 539 4
/ 1545 2 0 318 8
/ 1399 2 1 306 7
/ 1461 2 1 543 9
/ 1987 2 1 542 1
/ 1562 2 0 591 8
/ 1748 2 0 572 4
/ 1668 2 1 657 9
/ 1749 2 1 329 1
/ 1804 2 1 588 3
/ 1816 2 1 704 1
/ 1398 2 1 495 7
/ 1377 2 0 470 4
/ 1515 2 0 517 4
/ 1606 2 1 329 1
/ 1708 2 1 577 7
/ 1493 2 0 391 8
/ 1577 2 1 789 1
/ 1409 2 1 760 1
/ 1538 2 1 541 7
/ 1539 2 1 729 1
/ 1322 2 1 778 7
/ 1397 2 1 701 7
/ 1277 2 0 526 8
/ 1087 2 1 452 1
/ 1298 2 0 494 2
/ 1127 2 0 465 6
/ 1472 2 1 293 3
/ 1393 2 0 759 6
/ 1426 2 0 538 4
/ 1408 2 1 209 1
/ 2029 2 1 289 7
/ 1448 2 1 514 9
/ 1442 2 0 775 2
/ 1163 2 0 489 4
/ 1311 2 0 425 2
/ 1501 2 1 481 1
/ 1568 2 0 530 6
/ 1468 2 0 691 8
/ 1671 2 1 578 1
/ 1575 2 1 668 9
/ 1590 2 0 407 6
/ 1820 2 0 205 4
/ 1885 2 1 376 7
/ 1538 2 0 316 2
/ 1683 2 0 677 6
/ 1913 2 0 338 6
/ 2015 2 0 710 8
/ 1684 2 0 389 4
/ 1411 2 0 745 4
/ 1411 2 0 711 2
/ 1440 2 0 316 2
/ 1690 2 1 327 9
/ 1513 2 1 208 1
/ 1695 2 1 694 1
/ 1377 2 0 663 4
/ 1178 2 1 564 9
/ 1288 2 0 584 2
/ 1529 2 1 379 3
/ 1619 2 1 526 7
/ 1255 2 1 315 3
/ 1611 2 0 304 4
/ 1465 2 0 329 2
/ 1566 2 1 746 3
/ 1449 2 1 613 3
/ 1366 2 0 220 6
/ 1496 2 1 467 9
/ 1594 2 1 301 3
/ 1677 2 0 478 4
/ 1467 2 1 426 7
/ 1604 2 0 401 4
/ 1650 2 1 380 1
/ 1703 2 0 788 8
/ 1827 2 0 209 2
/ 2237 2 0 515 8
/ 1828 2 1 210 3
/ 2081 2 0 227 6
/ 1916 2 0 491 8
/ 1872 2 1 549 1
/ 2169 2 1 707 3
/ 2280 2 1 585 3
/ 2416 2 0 353 8
/ 2292 2 1 294 3
/ 2088 2 0 283 6
/ 2235 2 1 622 7
/ 2180 2 0 201 8
/ 2425 2 0 722 2
/ 2049 2 0 313 8
/ 2311 2 0 215 2
/ 1886 2 0 282 6
/ 2206 2 0 340 4
/ 2170 2 1 488 7
/ 2294 2 1 684 9
/ 1679 2 0 776 8
/ 1732 2 1 415 7
/ 1888 2 1 620 1
/ 1544 2 1 316 3
/ 1941 2 0 247 6
/ 2231 2 1 715 3
/ 1688 2 1 492 7
/ 1946 2 0 637 8
/ 1998 2 1 654 7
/ 2274 2 0 481 2
/ 2185 2 0 638 8
/ 1893 2 1 364 7
/ 2282 2 0 670 8
/ 2143 2 1 683 7
/ 2131 2 0 736 2
/ 2057 2 1 611 1
/ 2390 2 1 375 1
/ 2281 2 0 595 2
/ 2010 2 0 217 6
/ 2304 2 0 211 4
/ 2501 2 1 285 7
/ 2779 2 1 453 3
/ 2682 2 0 598 8
/ 2558 2 1 605 7
/ 2656 2 1 464 1
/ 2213 2 1 574 9
/ 2102 2 0 775 6
/ 1642 2 0 222 2
/ 1744 2 0 586 8
/ 1685 2 1 477 3
/ 1896 2 0 439 6
/ 1454 2 0 281 8
/ 1746 2 0 669 4
/ 2194 2 1 700 1
/ 2412 2 1 254 9
/ 2662 2 0 265 4
/ 2328 2 1 431 1
/ 2497 2 0 526 4
/ 1871 2 1 540 3
/ 2336 2 0 409 8
/ 2121 2 1 204 3
/ 2109 2 1 692 1
/ 1953 2 0 746 2
/ 1961 2 1 623 9
/ 1282 2 0 768 6
/ 1523 2 0 506 8
/ 1439 2 1 446 7
/ 1626 2 0 784 6
/ 1445 2 1 245 9
/ 1940 2 0 598 4
/ 1838 2 1 743 9
/ 1682 2 1 385 9
/ 2060 2 0 352 8
/ 2082 2 1 364 1
/ 1810 2 0 359 8
/ 1670 2 1 217 1
/ 1957 2 0 437 6
/ 1665 2 0 706 8
/ 1927 2 1 231 1
/ 1631 2 1 576 3
/ 1347 2 1 765 9
/ 1210 2 1 281 1
/ 1883 2 1 631 3
/ 1346 2 0 224 8
/ 1952 2 1 374 9
/ 1894 2 0 436 8
/ 1603 2 0 268 2
/ 2117 2 0 721 2
/ 1745 2 1 478 1
/ 1885 2 1 475 3
/ 1607 2 1 744 3
/ 1172 2 0 237 8
/ 1530 2 0 416 2
/ 1308 2 0 209 4
/ 1557 2 0 713 2
/ 1345 2 0 234 6
/ 1356 2 1 551 1
/ 1499 2 0 584 8
/ 1268 2 0 340 4
/ 1670 2 0 331 6
/ 1635 2 0 439 6
/ 1893 2 1 329 9
/ 1710 2 0 323 4
/ 2174 2 1 771 9
/ 1749 2 1 760 3
/ 1780 2 1 476 3
/ 1897 2 0 463 2
/ 2244 2 0 664 2
/ 1865 2 0 416 6
/ 1769 2 0 297 2
/ 2140 2 1 541 9
/ 1834 2 0 772 4
/ 1602 2 0 693 8
/ 1898 2 1 406 1
/ 2228 2 0 214 6
/ 2703 2 0 561 6
/ 2385 2 1 510 1
/ 2187 2 0 362 6
/ 1824 2 0 337 8
/ 1275 2 0 399 6
/ 1484 2 1 597 9
/ 1400 2 0 471 8
/ 1462 2 1 387 9
/ 1683 2 0 414 8
/ 1603 2 0 386 4
/ 1465 2 1 314 7
/ 1818 2 1 741 1
/ 1902 2 0 597 2
/ 2359 2 0 766 6
/ 2587 2 1 274 3
/ 2432 2 0 206 8
/ 2542 2 1 562 7
/ 2446 2 1 374 9
/ 2204 2 1 645 7
/ 2470 2 1 663 9
/ 2575 2 0 583 8
/ 2371 2 0 595 8
/ 2214 2 0 474 8
/ 2410 2 0 328 6
/ 2211 2 0 429 8
/ 2236 2 1 210 9
/ 2036 2 1 698 9
/ 1813 2 1 210 1
/ 2215 2 0 604 8
/ 1757 2 1 734 9
/ 1482 2 0 673 4
/ 1458 2 0 766 2
/ 1421 2 0 387 6
/ 1340 2 0 451 8
/ 1577 2 1 521 1
/ 1643 2 0 264 4
/ 1257 2 1 634 7
/ 1084 2 0 584 2
/ 1225 2 0 596 2
/ 1463 2 0 422 2
/ 1564 2 0 721 4
/ 1435 2 0 432 2
/ 1428 2 0 267 6
/ 1585 2 0 400 4
/ 1445 2 0 757 6
/ 1587 2 1 227 1
/ 1886 2 1 384 1
/ 1582 2 1 317 9
/ 1660 2 1 571 7
/ 1510 2 0 256 8
/ 1837 2 0 202 4
/ 1931 2 1 537 9
/ 1951 2 0 297 6
/ 2013 2 0 209 4
/ 1935 2 0 400 2
/ 2255 2 0 389 6
/ 2016 2 0 758 6
/ 2125 2 1 248 3
/ 1779 2 1 534 3
/ 1618 2 0 516 4
/ 1199 2 0 364 2
/ 1455 2 0 641 2
/ 1451 2 0 367 2
/ 1431 2 1 390 7
/ 1379 2 1 236 3
/ 1220 2 1 243 9
/ 1504 2 1 316 3
/ 1516 2 1 654 9
/ 1355 2 0 356 6
/ 1578 2 1 304 9
/ 1589 2 1 393 9
/ 1762 2 1 344 3
/ 1568 2 0 358 2
/ 1640 2 0 295 2
/ 1754 2 0 735 2
/ 1566 2 0 406 8
/ 1674 2 0 440 2
/ 1704 2 1 509 7
/ 2063 2 1 657 1
/ 1809 2 1 761 1
/ 1102 2 0 749 2
/ 957 2 1 257 1
/ 1322 2 1 426 9
/ 1049 2 0 217 2
/ 1301 2 1 737 1
/ 1219 2 0 488 4
/ 1032 2 0 219 6
/ 1373 2 0 316 2
/ 1233 2 0 351 2
/ 1187 2 0 447 8
/ 1183 2 1 568 7
/ 1387 2 1 684 3
/ 1323 2 1 781 3
/ 1573 2 0 676 2
/ 1497 2 0 291 2
/ 1632 2 1 485 9
/ 1583 2 0 701 2
/ 1389 2 0 769 6
/ 1761 2 1 685 7
/ 1761 2 0 299 8
/ 1727 2 0 520 2
/ 1707 2 0 353 8
/ 1999 2 0 389 2
/ 1850 2 1 467 7
/ 1831 2 1 617 3
/ 2007 2 1 588 1
/ 1628 2 0 238 8
/ 2038 2 1 793 9
/ 1791 2 0 339 2
/ 1855 2 0 702 4
/ 1431 2 1 280 9
/ 1852 2 0 370 4
/ 1390 2 0 571 6
/ 1492 2 0 295 2
/ 1705 2 0 550 6
/ 1490 2 0 243 2
/ 1798 2 0 474 4
/ 1526 2 0 739 4
/ 1353 2 0 681 8
/ 1737 2 0 641 4
/ 1722 2 1 421 9
/ 1325 2 0 202 2
/ 1335 2 1 567 7
/ 1116 2 0 688 2
/ 1111 2 0 741 6
/ 993 2 0 523 6
/ 1068 2 0 413 6
/ 1292 2 1 618 1
/ 1160 2 1 437 3
/ 1164 2 0 282 2
/ 1153 2 1 544 7
/ 941 2 1 358 7
/ 981 2 1 653 3
/ 1147 2 1 674 1
/ 1180 2 1 455 1
/ 1168 2 1 468 1
/ 1123 2 1 495 3
/ 1063 2 1 499 1
/ 1322 2 1 448 7
/ 1247 2 0 429 6
/ 1329 2 0 612 4
/ 1296 2 0 537 4
/ 1076 2 1 611 1
/ 930 2 0 767 4
/ 1107 2 1 582 7
/ 1031 2 1 568 3
/ 1171 2 0 514 2
/ 1275 2 1 740 7
/ 1151 2 1 525 9
/ 1296 2 1 794 1
/ 1331 2 0 723 2
/ 1215 2 1 523 7
/ 1184 2 1 648 1
/ 1340 2 1 479 7
/ 1249 2 1 627 1
/ 1446 2 1 594 3
/ 1206 2 0 271 2
/ 1604 2 0 796 4
/ 1337 2 1 801 7
/ 1335 2 1 560 9
/ 1295 2 0 610 2
/ 1335 2 0 607 4
/ 1276 2 0 754 4
/ 1183 2 1 635 7
/ 1447 2 0 735 8
/ 921 2 0 592 4
/ 926 2 0 647 6
/ 1081 2 0 634 6
/ 1176 2 1 621 3
/ 1230 2 1 365 3
/ 1227 2 0 298 8
/ 1114 2 0 752 2
/ 1170 2 0 788 2
/ 1126 2 1 375 9
/ 935 2 0 282 6
/ 933 2 1 207 3
/ 1040 2 1 775 7
/ 965 2 1 224 3
/ 1147 2 1 601 9
/ 1029 2 1 268 7
/ 1123 2 1 322 7
/ 955 2 1 610 1
/ 751 2 0 339 6
/ 898 2 1 583 9
/ 842 2 0 764 4
/ 807 2 0 677 4
/ 964 2 1 244 7
/ 1263 2 0 408 8
/ 1151 2 0 425 8
/ 1147 2 0 205 6
/ 1251 2 1 513 9
/ 1139 2 0 579 8
/ 1032 2 1 559 7
/ 1355 2 0 295 8
/ 1387 2 1 402 7
/ 1116 2 1 303 9
/ 1175 2 1 585 1
/ 1112 2 0 728 6
/ 1064 2 1 623 7
/ 1291 2 1 770 9
/ 1416 2 1 511 9
/ 1321 2 0 708 6
/ 1290 2 0 682 4
/ 1524 2 1 641 7
/ 1243 2 0 294 6
/ 1863 2 0 453 2
/ 1449 2 0 374 6
/ 1468 2 0 491 2
/ 1080 2 0 380 4
/ 1452 2 1 209 9
/ 1779 2 1 515 1
/ 1637 2 1 305 3
/ 1828 2 1 738 9
/ 2156 2 1 722 9
/ 1401 2 1 211 3
/ 1695 2 1 753 3
/ 1508 2 1 439 3
/ 1569 2 1 317 3
/ 1295 2 1 536 9
/ 1253 2 1 423 1
/ 1304 2 1 474 9
/ 1440 2 0 332 4
/ 1551 2 0 520 2
/ 1705 2 0 662 8
/ 1190 2 1 623 1
/ 1196 2 0 673 8
/ 833 2 1 244 7
/ 1190 2 0 771 6
/ 1050 2 1 311 9
/ 1249 2 1 705 1
/ 1231 2 0 279 4
/ 1208 2 0 683 4
/ 1054 2 1 370 7
/ 1137 2 0 789 2
/ 980 2 1 365 7
/ 1121 2 1 317 1
/ 1283 2 1 231 3
/ 1413 2 1 471 9
/ 1435 2 0 215 8
/ 1321 2 1 459 3
/ 1308 2 0 554 4
/ 1194 2 1 274 9
/ 1286 2 0 662 4
/ 1295 2 0 439 8
/ 1297 2 0 689 6
/ 1215 2 1 746 7
/ 1293 2 0 281 6
/ 1413 2 0 510 8
/ 1375 2 1 778 7
/ 1293 2 1 450 1
/ 1454 2 0 602 8
/ 1448 2 0 658 8
/ 1058 2 1 691 3
/ 1504 2 0 674 4
/ 1373 2 1 716 7
/ 1125 2 1 210 7
/ 1370 2 0 731 2
/ 1093 2 0 503 4
/ 1350 2 1 580 3
/ 1188 2 0 569 6
/ 1345 2 0 634 2
/ 1406 2 0 492 4
/ 1538 2 1 538 9
/ 1440 2 0 367 2
/ 1359 2 1 437 9
/ 1281 2 1 795 1
/ 1308 2 1 454 7
/ 1368 2 0 370 4
/ 1578 2 0 396 8
/ 1383 2 0 728 6
/ 1366 2 1 712 9
/ 1391 2 0 710 8
/ 1342 2 1 725 3
/ 1391 2 1 283 1
/ 1456 2 1 320 3
/ 1208 2 0 617 6
/ 1225 2 0 251 4
/ 1112 2 0 344 8
/ 1126 2 1 436 3
/ 1168 2 1 254 7
/ 1315 2 1 691 9
/ 1546 2 0 376 6
/ 1423 2 0 565 4
/ 1181 2 0 341 8
/ 1344 2 0 205 4
/ 1375 2 0 604 4
/ 1319 2 0 774 6
/ 1235 2 0 782 6
/ 1321 2 1 390 3
/ 1464 2 0 330 6
/ 1503 2 0 748 6
/ 1346 2 0 685 6
/ 1651 2 1 775 7
/ 1474 2 1 613 9
/ 1042 2 1 465 1
/ 1493 2 0 310 2
/ 1398 2 1 725 7
/ 1182 2 0 585 2
/ 966 2 0 446 2
/ 980 2 1 791 7
/ 1093 2 1 723 7
/ 1163 2 0 489 6
/ 1345 2 1 323 1
/ 1458 2 0 236 8
/ 1700 2 1 671 9
/ 1526 2 1 251 7
/ 1478 2 0 494 8
/ 1285 2 1 704 1
/ 1203 2 1 472 9
/ 1215 2 0 593 4
/ 1248 2 0 516 4
/ 1597 2 0 334 8
/ 1841 2 0 767 6
/ 1565 2 0 592 6
/ 1460 2 0 766 2
/ 1586 2 0 510 4
/ 1436 2 0 240 4
/ 1666 2 1 726 1
/ 1468 2 1 337 1
/ 1430 2 1 345 3
/ 1443 2 1 559 9
/ 1531 2 0 298 6
/ 1386 2 0 647 8
/ 1339 2 1 429 1
/ 1492 2 1 622 7
/ 1384 2 0 606 6
/ 1754 2 0 726 4
/ 1489 2 0 466 2
/ 1439 2 0 441 4
/ 2026 2 1 761 9
/ 1244 2 0 283 2
/ 1724 2 0 571 4
/ 1612 2 1 240 9
/ 1739 2 1 461 1
/ 1027 2 1 477 9
/ 1353 2 1 429 1
/ 1389 2 0 535 4
/ 974 2 1 301 7
/ 1229 2 1 629 9
/ 1172 2 1 775 1
/ 847 2 0 451 4
/ 1055 2 1 305 1
/ 1243 2 0 448 4
/ 1268 2 1 591 3
/ 1396 2 1 709 1
/ 1645 2 0 242 6
/ 1820 2 0 274 2
/ 1848 2 0 674 6
/ 1687 2 0 605 8
/ 1851 2 1 280 9
/ 1727 2 1 792 9
/ 1696 2 1 231 7
/ 1452 2 1 442 7
/ 1348 2 0 595 8
/ 1978 2 1 761 9
/ 2323 2 1 678 1
/ 1614 2 1 428 1
/ 2301 2 0 395 4
/ 1615 2 0 307 2
/ 1890 2 0 729 4
/ 1823 2 1 328 9
/ 2733 2 0 636 8
/ 1653 2 1 637 1
/ 1320 2 1 574 1
/ 1831 2 0 661 4
/ 1451 2 1 526 1
/ 1346 2 1 661 9
/ 1566 2 0 736 4
/ 1428 2 1 354 3
/ 1443 2 1 359 9
/ 1546 2 0 381 6
/ 2181 2 0 302 2
/ 1864 2 0 210 4
/ 1618 2 0 609 6
/ 1293 2 0 698 2
/ 1416 2 1 424 3
/ 1565 2 0 280 6
/ 1832 2 1 516 1
/ 1712 2 0 793 2
/ 1883 2 1 326 1
/ 1681 2 1 556 3
/ 1429 2 0 240 8
/ 1517 2 0 263 2
/ 1526 2 1 530 7
/ 1573 2 1 466 3
/ 1409 2 0 220 2
/ 1141 2 1 735 3
/ 1723 2 1 597 9
/ 1338 2 1 483 1
/ 1692 2 0 693 4
/ 1806 2 1 649 1
/ 1612 2 0 259 6
/ 2010 2 1 676 7
/ 2074 2 0 776 6
/ 1722 2 0 761 2
