/ 490 2 0 310 6
/ 307 2 1 507 9
/ 289 2 1 500 7
/ 356 2 0 612 4
/ 337 2 0 474 8
/ 474 2 0 718 2
/ 442 2 0 233 6
/ 423 2 0 374 8
/ 442 2 1 726 1
/ 234 2 1 471 9
/ 407 2 1 705 1
/ 381 2 1 694 9
/ 257 2 1 250 9
/ 554 2 0 781 4
/ 420 2 0 701 8
/ 562 2 1 347 9
/ 508 2 0 405 2
/ 367 2 1 456 3
/ 346 2 0 338 2
/ 278 2 0 723 2
/ 249 2 0 201 8
/ 351 2 0 783 8
/ 281 2 1 456 7
/ 380 2 1 209 9
/ 322 2 0 302 4
/ 367 2 1 315 3
/ 249 2 1 297 3
/ 361 2 0 454 2
/ 381 2 1 598 1
/ 311 2 1 374 9
/ 333 2 0 729 6
/ 296 2 0 514 2
/ 290 2 0 488 4
/ 417 2 0 575 6
/ 238 2 1 254 9
/ 402 2 0 638 8
/ 356 2 0 481 2
/ 314 2 0 436 6
/ 212 2 0 622 6
/ 293 2 0 491 4
/ 351 2 1 254 7
/ 342 2 1 448 7
/ 346 2 0 312 8
/ 291 2 0 747 4
/ 244 2 1 362 1
/ 400 2 1 417 7
/ 314 2 0 520 2
/ 421 2 0 769 6
/ 329 2 1 344 3
/ 315 2 0 353 8
/ 616 2 1 704 7
/ 332 2 0 493 8
/ 301 2 1 741 1
/ 291 2 0 468 4
/ 270 2 1 257 1
/ 272 2 0 344 8
/ 237 2 1 437 7
/ 280 2 1 231 1
/ 342 2 1 515 1
/ 234 2 0 209 2
/ 269 2 1 591 3
/ 243 2 1 360 9
/ 252 2 1 488 7
/ 207 2 1 475 3
/ 200 2 0 540 2
/ 243 2 0 407 4
/ 216 2 1 283 1
/ 288 2 0 475 8
/ 221 2 0 566 2
/ 244 2 0 494 2
/ 284 2 1 248 3
/ 364 2 1 536 9
/ 225 2 0 749 2
/ 1714 2 0 487 4
/ 273 2 0 282 6
/ 331 2 1 684 3
/ 277 2 0 602 2
/ 291 2 1 720 3
/ 248 2 1 338 9
/ 335 2 1 385 7
/ 292 2 1 632 3
/ 264 2 0 543 2
/ 236 2 0 728 6
/ 518 2 0 299 8
/ 392 2 1 210 1
/ 291 2 1 676 7
/ 304 2 1 558 7
/ 220 2 1 643 1
/ 108 2 0 523 6
/ 355 2 0 352 6
/ 304 2 1 345 3
/ 290 2 0 754 4
/ 424 2 0 269 2
/ 316 2 1 207 3
/ 364 2 1 386 7
/ 261 2 1 256 7
/ 275 2 1 613 9
/ 336 2 0 259 6
/ 313 2 1 761 9
/ 295 2 1 638 3
/ 257 2 1 390 7
/ 212 2 1 301 7
/ 240 2 1 246 9
/ 273 2 1 321 9
/ 261 2 0 210 4
/ 268 2 1 620 3
/ 245 2 1 390 3
/ 255 2 0 774 8
/ 280 2 0 416 8
/ 261 2 1 571 7
/ 233 2 1 791 7
/ 264 2 1 613 3
/ 230 2 1 514 9
/ 248 2 0 766 2
/ 479 2 1 439 3
/ 302 2 0 422 2
/ 284 2 0 389 8
/ 311 2 1 621 3
/ 288 2 0 303 4
/ 449 2 1 292 1
/ 315 2 0 309 2
/ 381 2 0 295 2
/ 281 2 0 209 4
/ 323 2 0 214 6
/ 266 2 0 201 8
/ 278 2 0 238 8
/ 252 2 1 713 1
/ 289 2 0 646 8
/ 312 2 0 571 4
/ 263 2 1 762 3
/ 386 2 0 478 4
/ 300 2 1 398 7
/ 424 2 0 352 8
/ 680 2 1 258 9
/ 338 2 0 279 4
/ 513 2 1 778 7
/ 820 2 1 605 9
/ 501 2 0 651 6
/ 466 2 0 746 2
/ 536 2 1 437 3
/ 399 2 1 692 1
/ 339 2 0 674 6
/ 286 2 0 721 2
/ 344 2 0 584 8
/ 523 2 1 427 3
/ 387 2 1 691 9
/ 134 2 1 306 7
/ 338 2 1 387 9
/ 268 2 0 733 8
/ 309 2 0 446 2
/ 367 2 1 243 9
/ 497 2 0 282 2
/ 561 2 1 699 7
/ 367 2 1 237 1
/ 471 2 0 624 6
/ 763 2 0 257 6
/ 294 2 1 618 1
/ 278 2 0 338 6
/ 496 2 1 530 7
/ 335 2 0 320 6
/ 691 2 1 458 1
/ 285 2 1 268 7
/ 315 2 1 450 1
/ 321 2 1 562 7
/ 334 2 0 693 4
/ 299 2 1 329 1
/ 360 2 1 640 3
/ 279 2 1 746 7
/ 286 2 1 431 1
/ 300 2 1 373 9
/ 293 2 0 426 8
/ 281 2 1 577 7
/ 287 2 1 449 3
/ 366 2 0 465 6
/ 285 2 1 649 1
/ 334 2 0 217 2
/ 316 2 1 597 9
/ 290 2 1 513 9
/ 291 2 1 329 1
/ 421 2 1 274 3
/ 467 2 0 354 4
/ 324 2 1 453 3
/ 309 2 1 360 3
/ 286 2 1 573 7
/ 304 2 1 415 7
/ 242 2 0 767 6
/ 537 2 0 429 8
/ 261 2 1 757 9
/ 393 2 1 472 9
/ 363 2 0 658 8
/ 366 2 0 299 6
/ 515 2 1 342 3
/ 556 2 1 543 9
/ 513 2 1 626 7
/ 522 2 1 632 9
/ 268 2 1 541 7
/ 302 2 0 367 2
/ 422 2 0 316 2
/ 361 2 0 726 4
/ 621 2 0 220 2
/ 269 2 0 656 4
/ 272 2 0 591 8
/ 254 2 0 446 2
/ 443 2 1 305 1
/ 478 2 0 328 6
/ 475 2 1 423 1
/ 442 2 0 598 8
/ 362 2 0 584 6
/ 326 2 0 540 4
/ 243 2 0 772 4
/ 399 2 0 483 8
/ 288 2 0 451 8
/ 406 2 0 268 6
/ 537 2 0 298 8
/ 422 2 1 340 3
/ 411 2 1 436 3
/ 462 2 0 453 2
/ 444 2 1 708 3
/ 484 2 0 362 6
/ 1162 2 0 217 6
/ 337 2 0 267 6
/ 370 2 1 663 7
/ 403 2 1 568 7
/ 650 2 0 681 8
/ 718 2 0 432 2
/ 350 2 1 725 3
/ 266 2 0 579 8
/ 284 2 0 663 4
/ 289 2 0 339 2
/ 560 2 1 393 1
/ 443 2 0 202 2
/ 411 2 0 682 4
/ 267 2 0 276 6
/ 421 2 0 472 8
/ 499 2 0 592 6
/ 358 2 1 464 1
/ 370 2 1 760 1
/ 493 2 1 298 7
/ 474 2 0 592 4
/ 566 2 0 451 4
/ 522 2 0 664 2
/ 256 2 1 622 9
/ 254 2 0 236 8
/ 380 2 1 526 7
/ 267 2 1 663 9
/ 245 2 0 489 4
/ 290 2 1 511 9
/ 259 2 0 598 4
/ 276 2 1 585 1
/ 258 2 0 416 6
/ 262 2 1 538 7
/ 254 2 0 801 6
/ 231 2 0 748 6
/ 284 2 0 738 2
/ 305 2 0 673 8
/ 578 2 1 621 3
/ 298 2 0 752 2
/ 301 2 0 728 6
/ 408 2 1 585 7
/ 311 2 0 209 4
/ 692 2 1 603 7
/ 277 2 0 346 2
/ 303 2 0 586 8
/ 107 2 0 329 2
/ 279 2 0 676 2
/ 301 2 1 729 1
/ 289 2 0 283 6
/ 344 2 0 294 6
/ 723 2 1 582 7
/ 363 2 0 670 8
/ 521 2 1 337 1
/ 354 2 0 291 2
/ 369 2 1 236 3
/ 416 2 0 643 4
/ 308 2 1 233 7
/ 447 2 0 711 2
/ 345 2 1 322 7
/ 284 2 0 370 4
/ 206 2 1 337 9
/ 229 2 1 641 7
/ 259 2 1 340 3
/ 236 2 1 601 9
/ 714 2 1 678 1
/ 367 2 1 594 3
/ 316 2 0 599 2
/ 331 2 0 595 2
/ 452 2 0 439 6
/ 323 2 1 303 3
/ 408 2 1 568 3
/ 28 2 1 495 3
/ 760 2 1 678 1
/ 358 2 1 546 1
/ 343 2 0 775 6
/ 323 2 0 206 8
/ 359 2 1 698 9
/ 350 2 0 538 4
/ 340 2 1 775 1
/ 366 2 1 637 1
/ 379 2 1 313 3
/ 567 2 0 731 8
/ 380 2 0 389 6
/ 441 2 0 669 4
/ 262 2 1 559 7
/ 280 2 0 710 8
/ 261 2 1 402 7
/ 331 2 0 331 6
/ 831 2 1 236 7
/ 392 2 1 495 7
/ 302 2 1 320 3
/ 488 2 0 301 6
/ 964 2 0 586 4
/ 439 2 1 459 3
/ 345 2 0 494 8
/ 386 2 1 478 1
/ 674 2 1 781 3
/ 319 2 1 604 1
/ 182 2 0 735 2
/ 148 2 0 264 4
/ 375 2 0 674 4
/ 207 2 1 622 7
/ 362 2 0 319 6
/ 237 2 1 761 9
/ 465 2 1 422 3
/ 394 2 1 559 9
/ 445 2 1 229 9
/ 619 2 0 620 8
/ 508 2 1 529 1
/ 711 2 0 774 6
/ 339 2 1 503 1
/ 286 2 1 231 9
/ 380 2 0 297 6
/ 326 2 1 564 9
/ 301 2 0 233 2
/ 340 2 1 406 1
/ 282 2 1 573 3
/ 301 2 0 209 4
/ 491 2 0 388 2
/ 519 2 1 549 1
/ 253 2 0 376 6
/ 530 2 1 508 3
/ 325 2 0 389 4
/ 308 2 0 515 8
/ 275 2 0 402 2
/ 285 2 1 667 3
/ 291 2 0 764 8
/ 286 2 0 234 6
/ 401 2 0 702 4
/ 278 2 0 224 8
/ 461 2 0 271 2
/ 270 2 0 354 2
/ 248 2 0 471 8
/ 244 2 1 761 1
/ 249 2 1 294 3
/ 390 2 1 722 9
/ 259 2 0 620 4
/ 65 2 1 744 3
/ 404 2 0 401 6
/ 305 2 0 665 4
/ 356 2 1 372 1
/ 400 2 0 247 6
/ 347 2 1 364 1
/ 427 2 0 758 6
/ 306 2 1 393 9
/ 390 2 0 739 4
/ 285 2 1 611 1
/ 317 2 1 230 9
/ 364 2 1 574 9
/ 312 2 1 384 1
/ 452 2 0 336 4
/ 393 2 0 790 6
/ 326 2 0 340 4
/ 294 2 0 530 6
/ 250 2 1 437 9
/ 324 2 1 364 7
/ 290 2 0 205 6
/ 397 2 0 610 2
/ 307 2 0 205 4
/ 337 2 0 662 8
/ 308 2 0 558 2
/ 266 2 0 565 4
/ 254 2 1 462 7
/ 243 2 1 477 9
/ 220 2 1 505 7
/ 233 2 1 798 3
/ 253 2 0 601 6
/ 263 2 0 317 4
/ 233 2 1 414 9
/ 230 2 1 421 9
/ 256 2 0 602 4
/ 251 2 0 307 2
/ 318 2 1 651 7
/ 624 2 0 583 8
/ 251 2 1 519 1
/ 252 2 1 775 7
/ 195 2 0 754 4
/ 427 2 1 476 9
/ 275 2 1 500 9
/ 301 2 1 246 9
/ 525 2 1 641 3
/ 327 2 0 240 8
/ 298 2 0 474 4
/ 285 2 0 593 4
/ 258 2 0 595 8
/ 280 2 1 472 1
/ 276 2 1 317 3
/ 317 2 0 791 4
/ 252 2 1 217 1
/ 437 2 0 202 4
/ 286 2 1 374 9
/ 281 2 0 466 2
/ 220 2 1 775 7
/ 256 2 0 703 4
/ 391 2 0 617 6
/ 298 2 1 251 7
/ 361 2 0 569 6
/ 275 2 0 607 4
/ 255 2 1 550 9
/ 271 2 1 690 7
/ 268 2 0 368 4
/ 288 2 1 611 1
/ 316 2 0 704 6
/ 267 2 0 242 8
/ 413 2 1 692 3
/ 119 2 1 566 7
/ 293 2 0 788 2
/ 306 2 1 244 7
/ 359 2 1 210 9
/ 310 2 1 323 1
/ 278 2 0 215 2
/ 386 2 1 712 9
/ 330 2 1 301 9
/ 355 2 0 572 4
/ 210 2 1 325 1
/ 259 2 0 691 8
/ 267 2 1 385 9
/ 251 2 1 476 3
/ 346 2 0 406 8
/ 285 2 1 627 1
/ 218 2 1 488 3
/ 273 2 1 588 3
/ 288 2 0 408 8
/ 269 2 1 654 9
/ 253 2 1 230 3
/ 478 2 0 341 8
/ 274 2 0 767 4
/ 308 2 0 526 4
/ 348 2 0 203 6
/ 453 2 0 429 2
/ 333 2 1 585 3
/ 240 2 0 757 6
/ 276 2 1 413 3
/ 307 2 0 664 2
/ 274 2 0 771 6
/ 230 2 0 685 6
/ 245 2 1 557 1
/ 300 2 0 318 4
/ 537 2 1 574 1
/ 228 2 1 642 3
/ 426 2 0 677 6
/ 264 2 1 471 3
/ 280 2 1 326 1
/ 322 2 0 634 6
/ 305 2 1 305 3
/ 572 2 0 731 2
/ 489 2 1 224 3
/ 455 2 0 714 8
/ 811 2 0 257 8
/ 359 2 0 628 6
/ 272 2 0 741 8
/ 264 2 1 370 7
/ 268 2 1 304 9
/ 252 2 0 529 8
/ 277 2 0 401 4
/ 458 2 1 700 1
/ 293 2 1 766 7
/ 301 2 1 442 7
/ 259 2 0 788 8
/ 292 2 1 471 3
/ 326 2 1 723 3
/ 334 2 1 320 1
/ 454 2 1 485 7
/ 340 2 1 610 1
/ 268 2 1 525 9
/ 281 2 0 554 4
/ 263 2 0 729 4
/ 253 2 0 337 8
/ 605 2 1 365 7
/ 410 2 0 629 6
/ 377 2 0 688 2
/ 327 2 1 358 7
/ 740 2 1 447 7
/ 275 2 0 797 2
/ 303 2 1 328 9
/ 489 2 0 388 6
/ 286 2 1 452 1
/ 333 2 0 396 8
/ 378 2 0 770 2
/ 319 2 0 416 2
/ 306 2 0 436 8
/ 516 2 0 662 4
/ 594 2 1 406 7
/ 1089 2 1 342 9
/ 265 2 0 389 2
/ 249 2 1 466 3
/ 299 2 1 485 9
/ 298 2 0 701 2
/ 1787 2 1 566 3
/ 333 2 0 595 8
/ 369 2 1 725 7
/ 363 2 0 641 2
/ 439 2 1 454 3
/ 435 2 1 448 3
/ 302 2 1 270 7
/ 292 2 1 576 3
/ 258 2 1 695 7
/ 56 2 0 636 8
/ 347 2 1 379 3
/ 266 2 0 602 8
/ 305 2 1 716 7
/ 272 2 0 310 2
/ 399 2 1 262 9
/ 299 2 1 704 1
/ 151 2 1 743 9
/ 472 2 0 506 8
/ 294 2 1 668 9
/ 413 2 1 579 1
/ 274 2 1 671 1
/ 246 2 0 282 6
/ 341 2 0 509 2
/ 260 2 0 538 4
/ 252 2 0 745 4
/ 45 2 1 695 9
/ 462 2 1 387 1
/ 594 2 0 675 2
/ 285 2 0 636 2
/ 312 2 0 391 8
/ 316 2 0 779 8
/ 357 2 1 600 3
/ 285 2 1 210 9
/ 487 2 0 715 6
/ 337 2 0 764 4
/ 486 2 1 607 9
/ 309 2 1 657 1
/ 301 2 1 503 7
/ 268 2 1 543 3
/ 261 2 1 423 1
/ 245 2 0 265 4
/ 307 2 1 413 7
/ 315 2 0 600 2
/ 339 2 1 715 3
/ 319 2 0 472 4
/ 277 2 1 784 1
/ 321 2 1 768 7
/ 298 2 0 439 6
/ 394 2 1 801 7
/ 410 2 1 426 7
/ 304 2 1 707 3
/ 285 2 0 437 6
/ 397 2 0 659 2
/ 311 2 1 352 9
/ 379 2 0 395 4
/ 344 2 1 495 3
/ 570 2 0 283 2
/ 365 2 0 775 2
/ 310 2 1 583 9
/ 533 2 0 425 8
/ 325 2 1 709 1
/ 290 2 1 580 3
/ 317 2 1 609 7
/ 427 2 1 461 1
/ 658 2 1 409 3
/ 854 2 1 653 3
/ 301 2 0 237 8
/ 607 2 0 392 4
/ 339 2 0 362 6
/ 618 2 1 623 1
/ 306 2 0 280 6
/ 447 2 0 268 2
/ 514 2 1 746 3
/ 328 2 1 580 3
/ 317 2 0 387 6
/ 538 2 0 205 6
/ 376 2 0 220 6
/ 299 2 1 530 3
/ 314 2 1 623 7
/ 315 2 1 301 3
/ 448 2 0 441 4
/ 308 2 1 467 7
/ 334 2 1 211 3
/ 333 2 0 332 4
/ 315 2 1 597 1
/ 281 2 0 381 6
/ 328 2 1 693 9
/ 267 2 1 735 3
/ 331 2 0 283 2
/ 448 2 0 386 4
/ 650 2 1 761 9
/ 327 2 0 366 8
/ 446 2 1 792 9
/ 315 2 0 297 2
/ 390 2 1 622 7
/ 390 2 0 755 6
/ 310 2 1 740 7
/ 295 2 1 765 9
/ 268 2 0 783 8
/ 312 2 1 734 9
/ 278 2 1 283 3
/ 583 2 0 447 8
/ 544 2 1 316 3
/ 364 2 0 537 4
/ 287 2 1 674 1
/ 285 2 1 782 9
/ 325 2 0 409 8
/ 301 2 0 558 6
/ 319 2 0 630 2
/ 266 2 0 503 4
/ 289 2 1 237 7
/ 450 2 1 376 7
/ 292 2 1 801 9
/ 315 2 1 534 3
/ 351 2 0 256 8
/ 319 2 1 208 9
/ 292 2 0 647 8
/ 310 2 1 717 1
/ 313 2 0 335 6
/ 383 2 0 227 6
/ 324 2 1 701 7
/ 239 2 1 617 3
/ 375 2 1 683 7
/ 527 2 0 629 8
/ 352 2 1 723 3
/ 539 2 0 407 6
/ 656 2 1 227 1
/ 472 2 1 311 9
/ 719 2 1 455 1
/ 283 2 0 323 4
/ 553 2 0 209 8
/ 332 2 1 771 9
/ 270 2 1 240 9
/ 385 2 1 704 3
/ 474 2 1 375 1
/ 344 2 0 766 2
/ 287 2 0 604 8
/ 260 2 0 578 4
/ 317 2 1 474 9
/ 265 2 0 425 2
/ 294 2 1 269 7
/ 293 2 0 516 4
/ 212 2 0 385 8
/ 250 2 0 281 6
/ 282 2 1 474 3
/ 317 2 1 316 3
/ 297 2 0 713 2
/ 257 2 1 383 9
/ 336 2 1 704 1
/ 244 2 0 768 6
/ 272 2 1 317 1
/ 285 2 0 597 2
/ 331 2 0 339 6
/ 328 2 0 596 2
/ 269 2 0 630 8
/ 276 2 0 423 8
/ 347 2 0 498 8
/ 293 2 1 737 1
/ 294 2 1 460 7
/ 258 2 1 567 7
/ 245 2 1 753 3
/ 258 2 0 356 6
/ 394 2 1 587 1
/ 256 2 0 633 6
/ 262 2 1 240 1
/ 258 2 1 770 9
/ 294 2 0 769 4
/ 250 2 1 441 3
/ 308 2 1 540 3
/ 254 2 1 499 1
/ 260 2 1 285 7
/ 360 2 0 523 2
/ 236 2 0 242 6
/ 277 2 0 746 4
/ 276 2 0 736 4
/ 295 2 0 601 4
/ 240 2 1 560 9
/ 283 2 1 468 1
/ 271 2 0 796 6
/ 268 2 1 526 1
/ 264 2 0 240 4
/ 319 2 0 546 6
/ 296 2 1 483 1
/ 265 2 1 691 3
/ 308 2 0 507 4
/ 272 2 0 722 8
/ 68 2 1 610 1
/ 403 2 0 252 8
/ 294 2 0 281 8
/ 784 2 1 274 9
/ 394 2 1 480 7
/ 346 2 0 604 4
/ 390 2 0 526 8
/ 289 2 1 631 3
/ 570 2 0 299 6
/ 306 2 0 475 4
/ 288 2 0 275 8
/ 288 2 0 346 6
/ 582 2 1 623 9
/ 264 2 0 387 6
/ 322 2 1 467 7
/ 285 2 1 373 7
/ 274 2 1 375 9
/ 274 2 1 694 1
/ 309 2 1 479 7
/ 274 2 1 467 9
/ 453 2 0 250 2
/ 315 2 1 558 3
/ 300 2 1 405 3
/ 285 2 1 553 3
/ 313 2 1 359 9
/ 530 2 0 759 6
/ 277 2 0 439 8
/ 147 2 1 559 7
/ 425 2 0 374 6
/ 555 2 0 385 6
/ 277 2 0 667 6
/ 543 2 1 389 1
/ 339 2 0 682 8
/ 588 2 1 349 7
/ 283 2 0 304 4
/ 311 2 1 516 1
/ 275 2 0 470 4
/ 333 2 0 288 6
/ 606 2 0 691 6
/ 349 2 0 503 2
/ 625 2 0 766 6
/ 402 2 1 623 9
/ 578 2 0 744 4
/ 384 2 1 210 7
/ 426 2 0 796 4
/ 338 2 1 218 7
/ 332 2 0 400 4
/ 518 2 0 398 8
/ 299 2 0 334 8
/ 352 2 1 653 9
/ 388 2 1 204 3
/ 493 2 0 689 6
/ 312 2 1 533 3
/ 349 2 0 592 6
/ 355 2 1 353 7
/ 793 2 0 793 2
/ 628 2 1 542 1
/ 269 2 0 535 4
/ 349 2 0 554 4
/ 309 2 0 502 2
/ 276 2 0 542 2
/ 270 2 0 629 4
/ 319 2 1 317 9
/ 481 2 0 761 2
/ 259 2 1 677 3
/ 136 2 0 719 2
/ 223 2 0 212 6
/ 441 2 0 736 2
/ 341 2 0 272 4
/ 363 2 0 499 6
/ 389 2 1 776 9
/ 384 2 1 617 3
/ 387 2 0 641 4
/ 246 2 1 468 1
/ 501 2 1 671 9
/ 1229 2 1 599 7
/ 523 2 0 358 8
/ 455 2 0 721 4
/ 324 2 1 563 1
/ 482 2 1 789 1
/ 287 2 0 636 6
/ 232 2 0 577 2
/ 364 2 1 794 1
/ 656 2 0 370 4
/ 944 2 0 503 4
/ 465 2 0 591 8
/ 693 2 0 570 6
/ 305 2 0 561 6
/ 275 2 1 454 7
/ 867 2 1 751 7
/ 323 2 1 778 7
/ 347 2 1 481 1
/ 394 2 0 222 2
/ 465 2 1 222 3
/ 320 2 1 631 3
/ 298 2 1 772 7
/ 302 2 1 738 9
/ 359 2 1 787 9
/ 311 2 1 401 1
/ 578 2 0 402 8
/ 337 2 1 541 9
/ 375 2 1 251 3
/ 310 2 1 777 1
/ 307 2 1 635 7
/ 260 2 0 414 8
/ 302 2 0 367 2
/ 257 2 1 208 1
/ 608 2 1 588 1
/ 300 2 1 420 3
/ 249 2 0 491 2
/ 270 2 0 632 8
/ 326 2 0 251 4
/ 377 2 1 273 3
/ 310 2 1 334 9
/ 531 2 1 742 3
/ 332 2 0 364 2
/ 291 2 0 683 4
/ 286 2 1 514 9
/ 268 2 0 211 4
/ 425 2 0 299 6
/ 400 2 1 472 7
/ 278 2 1 281 1
/ 290 2 1 654 7
/ 295 2 1 712 9
/ 267 2 1 662 1
/ 266 2 0 317 4
/ 359 2 1 500 1
/ 269 2 0 550 6
/ 252 2 0 567 6
/ 97 2 0 691 8
/ 381 2 1 565 1
/ 527 2 1 556 3
/ 267 2 0 274 2
/ 465 2 0 316 2
/ 266 2 0 489 6
/ 261 2 1 657 9
/ 283 2 0 637 8
/ 341 2 0 784 6
/ 480 2 1 737 3
/ 390 2 1 352 1
/ 326 2 1 521 1
/ 250 2 0 329 2
/ 254 2 1 465 1
/ 264 2 0 353 8
/ 218 2 1 424 9
/ 382 2 0 448 4
/ 324 2 0 520 2
/ 542 2 0 429 4
/ 371 2 1 726 1
/ 536 2 0 724 6
/ 444 2 1 349 7
/ 306 2 0 351 2
/ 523 2 1 207 3
/ 363 2 1 791 3
/ 345 2 0 295 2
/ 319 2 1 426 9
/ 353 2 0 286 4
/ 673 2 1 553 7
/ 554 2 0 719 8
/ 324 2 1 710 9
/ 500 2 0 257 8
/ 600 2 1 727 9
/ 316 2 1 231 3
/ 403 2 1 685 7
/ 389 2 0 400 2
/ 570 2 0 605 2
/ 301 2 0 549 4
/ 306 2 1 402 3
/ 284 2 1 244 7
/ 285 2 1 239 9
