z 456 2 1 530 7
z 394 2 1 558 7
/ 346 2 0 408 8
/ 524 2 0 272 4
z 460 2 1 768 7
z 372 2 1 429 1
z 326 2 1 627 1
z 319 2 1 775 1
/ 408 2 0 748 6
/ 415 2 0 691 8
/ 367 2 0 470 4
/ 368 2 0 358 2
z 482 2 1 283 3
/ 451 2 0 723 2
/ 337 2 0 339 2
z 467 2 1 405 3
z 663 2 1 541 9
/ 634 2 0 636 2
/ 337 2 0 370 4
/ 385 2 0 400 2
z 441 2 1 726 1
z 423 2 1 622 7
z 407 2 1 478 1
/ 465 2 0 316 2
/ 418 2 0 607 4
z 398 2 1 740 7
/ 442 2 0 736 4
/ 322 2 0 313 6
z 372 2 1 601 9
/ 751 2 0 250 2
z 474 2 1 722 9
z 524 2 1 611 1
z 408 2 1 574 7
/ 483 2 0 791 4
z 352 2 1 270 7
z 382 2 0 388 6
/ 491 2 0 796 4
/ 366 2 0 592 2
z 500 2 1 620 1
z 416 2 1 760 1
z 320 2 0 303 4
/ 395 2 1 688 7
/ 483 2 0 767 6
/ 384 2 0 682 8
/ 342 2 0 494 8
z 677 2 1 610 1
/ 417 2 0 264 4
z 478 2 1 423 1
/ 490 2 0 776 6
/ 416 2 0 634 2
z 475 2 1 753 3
z 411 2 1 495 3
z 397 2 1 248 3
/ 498 2 0 693 4
z 471 2 1 373 7
/ 487 2 0 318 8
/ 395 2 0 423 8
/ 615 2 0 674 6
/ 384 2 0 265 4
z 479 2 1 293 3
/ 440 2 1 529 1
/ 435 2 0 646 8
/ 360 2 0 571 6
z 464 2 1 254 7
z 720 2 1 621 3
/ 429 2 0 662 8
z 377 2 1 268 7
z 469 2 1 401 1
z 386 2 1 568 7
/ 511 2 0 664 2
/ 453 2 0 333 6
/ 424 2 0 399 6
/ 546 2 0 502 2
z 604 2 1 597 9
z 419 2 1 526 1
z 366 2 1 262 9
/ 517 2 0 416 8
z 470 2 1 634 7
z 383 2 1 651 7
/ 689 2 0 302 4
/ 387 2 0 675 2
z 361 2 1 566 7
/ 710 2 0 364 2
z 516 2 1 579 1
/ 447 2 0 217 2
/ 508 2 0 728 6
z 557 2 1 393 1
z 631 2 1 505 7
/ 499 2 0 439 8
/ 524 2 1 211 9
/ 418 2 0 775 6
z 419 2 1 285 7
z 377 2 1 495 7
/ 574 2 0 489 6
z 495 2 1 446 7
/ 476 2 0 586 4
z 474 2 1 757 9
/ 447 2 0 483 8
z 387 2 1 678 1
/ 549 2 0 295 2
z 468 2 1 372 1
/ 455 2 0 602 8
/ 395 2 0 736 2
/ 374 2 0 598 4
/ 554 2 0 719 2
/ 369 2 0 274 2
/ 513 2 0 299 6
z 499 2 1 383 9
z 486 2 1 209 9
/ 422 2 0 612 4
/ 395 2 0 757 6
z 405 2 1 694 9
/ 395 2 0 478 4
/ 423 2 0 755 6
z 460 2 1 301 3
/ 442 2 0 703 4
/ 355 2 0 602 4
/ 352 2 0 516 4
/ 303 2 0 507 4
/ 424 2 0 215 2
/ 340 2 0 578 4
z 375 2 1 417 7
/ 368 2 0 610 2
z 395 2 1 370 7
z 414 2 1 541 7
z 568 2 1 320 3
/ 446 2 1 622 9
z 572 2 1 500 1
/ 463 2 0 299 6
z 396 2 1 436 3
z 414 2 1 472 1
/ 503 2 0 766 6
/ 554 2 0 337 8
/ 418 2 0 251 4
/ 330 2 0 513 2
z 367 2 1 314 7
z 336 2 1 559 7
z 654 2 1 476 9
/ 372 2 0 584 8
z 549 2 1 565 1
z 441 2 0 596 2
/ 452 2 0 413 6
/ 311 2 0 595 8
z 383 2 1 692 3
z 430 2 1 297 3
/ 522 2 0 267 6
/ 479 2 0 503 4
z 480 2 1 538 9
z 446 2 1 465 1
/ 438 2 0 367 2
/ 473 2 0 276 6
z 438 2 1 306 7
z 483 2 1 374 9
/ 476 2 0 726 4
z 373 2 1 738 9
/ 416 2 0 790 6
z 425 2 1 500 7
z 506 2 1 597 9
z 429 2 1 743 9
z 430 2 1 316 3
/ 546 2 0 475 8
z 418 2 1 236 3
/ 417 2 0 310 6
/ 351 2 0 629 8
z 471 2 1 327 9
z 314 2 0 676 2
z 362 2 1 467 7
z 433 2 1 573 3
/ 620 2 0 316 2
/ 406 2 0 774 8
z 398 2 1 305 3
/ 482 2 0 352 6
z 580 2 1 322 7
z 412 2 1 256 7
z 352 2 1 477 9
/ 362 2 0 282 6
/ 411 2 0 538 4
/ 416 2 1 209 1
z 401 2 1 289 7
/ 446 2 0 674 4
z 313 2 1 648 1
z 369 2 0 341 8
/ 507 2 0 741 6
/ 369 2 0 339 6
z 396 2 1 358 7
/ 452 2 0 398 8
z 504 2 1 725 7
/ 321 2 0 299 6
/ 405 2 0 731 8
/ 360 2 0 602 2
/ 322 2 0 538 4
/ 405 2 0 601 6
z 406 2 1 566 3
z 555 2 1 629 9
/ 398 2 0 492 4
/ 377 2 0 484 2
z 375 2 1 766 7
/ 355 2 0 554 4
z 452 2 1 347 9
/ 430 2 0 711 2
z 495 2 1 563 1
/ 505 2 0 453 2
/ 385 2 1 317 3
z 949 2 1 671 1
/ 375 2 0 222 2
z 441 2 1 211 3
/ 448 2 0 681 8
/ 379 2 0 789 2
/ 435 2 0 526 4
/ 413 2 1 677 3
z 379 2 1 582 7
z 331 2 0 389 2
/ 574 2 1 426 9
z 580 2 1 269 7
/ 498 2 0 238 8
/ 372 2 0 279 4
/ 392 2 0 526 4
/ 375 2 0 237 8
z 414 2 1 375 1
/ 422 2 0 554 4
z 544 2 1 477 3
z 382 2 1 580 3
z 415 2 1 604 1
z 319 2 1 236 7
z 403 2 1 471 3
/ 409 2 0 370 4
/ 428 2 0 429 4
/ 439 2 0 406 8
z 456 2 1 485 7
/ 435 2 0 454 2
/ 418 2 0 312 8
/ 359 2 0 436 6
/ 371 2 0 344 8
z 420 2 1 465 3
/ 444 2 0 374 8
z 422 2 1 798 3
/ 481 2 0 381 6
/ 374 2 0 682 4
z 936 2 1 254 9
/ 508 2 1 452 1
z 636 2 1 533 3
z 465 2 1 611 1
z 373 2 1 737 1
/ 458 2 0 240 8
/ 463 2 0 472 4
/ 553 2 0 210 4
z 513 2 1 653 9
/ 645 2 0 281 6
/ 391 2 0 283 6
z 390 2 1 208 9
/ 443 2 0 301 6
z 756 2 0 643 4
z 342 2 1 744 3
/ 469 2 0 368 4
/ 625 2 0 282 2
/ 365 2 0 402 2
z 510 2 1 598 1
/ 469 2 0 601 4
z 518 2 1 509 7
/ 547 2 0 297 6
/ 428 2 0 617 6
/ 324 2 0 771 6
/ 328 2 0 215 8
/ 362 2 0 201 8
/ 595 2 0 385 6
z 548 2 1 654 7
z 383 2 0 571 4
z 370 2 1 231 7
/ 409 2 0 729 4
z 349 2 0 288 6
z 434 2 1 244 7
z 387 2 1 641 7
/ 521 2 0 263 2
/ 471 2 0 620 8
z 377 2 1 617 3
/ 419 2 0 783 8
z 419 2 1 556 3
z 429 2 0 468 4
/ 537 2 0 517 4
z 383 2 1 737 3
z 591 2 1 542 1
/ 536 2 0 354 4
z 702 2 1 474 9
/ 436 2 0 493 8
z 555 2 1 210 9
/ 452 2 1 690 7
z 660 2 1 352 9
/ 401 2 1 791 3
/ 454 2 0 579 8
/ 635 2 0 567 6
/ 365 2 0 386 4
/ 368 2 0 673 4
/ 385 2 0 549 4
z 531 2 1 246 9
z 405 2 1 239 9
/ 652 2 0 299 8
/ 447 2 1 632 9
/ 374 2 0 604 4
z 455 2 1 352 1
z 393 2 1 449 3
/ 580 2 0 796 6
/ 438 2 0 331 6
z 485 2 0 346 2
/ 481 2 0 629 4
z 534 2 1 725 3
z 541 2 1 237 1
/ 446 2 0 661 4
z 920 2 1 456 3
/ 394 2 0 766 2
z 364 2 1 508 3
z 413 2 1 398 7
/ 369 2 0 487 4
z 550 2 1 393 9
z 569 2 1 210 3
z 575 2 1 281 1
z 328 2 1 406 7
z 339 2 1 342 9
z 360 2 0 366 8
z 470 2 1 667 3
z 316 2 0 494 2
/ 439 2 0 446 2
/ 457 2 0 633 6
/ 466 2 0 309 2
/ 425 2 0 721 4
z 495 2 1 761 9
/ 465 2 0 286 4
z 489 2 1 313 3
z 410 2 1 345 3
z 368 2 1 781 3
z 577 2 1 213 1
z 376 2 1 337 9
z 365 2 1 560 9
/ 551 2 0 651 6
/ 366 2 0 708 6
z 434 2 1 364 7
/ 642 2 0 566 2
z 919 2 1 298 7
z 480 2 1 708 3
/ 423 2 0 535 4
/ 460 2 0 396 8
z 402 2 1 801 7
z 342 2 1 537 9
/ 418 2 0 206 8
/ 424 2 0 283 2
z 460 2 1 315 1
/ 432 2 0 407 4
z 424 2 1 626 7
/ 466 2 1 231 3
z 628 2 1 727 9
/ 488 2 0 728 6
/ 487 2 0 784 6
/ 410 2 0 739 4
z 528 2 1 578 1
/ 461 2 0 599 2
z 449 2 1 384 1
/ 580 2 0 280 8
/ 571 2 0 484 4
/ 346 2 0 628 6
/ 294 2 0 530 6
/ 287 2 0 605 8
/ 316 2 0 529 8
