/ 1110 2 1 441 3
/ 1084 2 1 245 9
/ 782 2 1 325 1
/ 1224 2 1 544 7
/ 1036 2 0 346 2
/ 1179 2 0 471 8
/ 1652 2 1 562 7
/ 876 2 0 595 8
/ 1186 2 1 798 3
/ 640 2 0 209 8
/ 1211 2 0 595 8
/ 1969 2 0 407 4
/ 1155 2 0 530 6
/ 1075 2 0 336 4
/ 1052 2 0 331 6
/ 765 2 0 316 2
/ 842 2 1 327 9
/ 936 2 0 484 2
/ 967 2 1 352 1
/ 831 2 1 543 3
/ 1176 2 0 693 8
/ 297 2 0 268 2
/ 1283 2 1 746 7
/ 754 2 0 475 8
/ 1399 2 0 389 8
/ 1460 2 0 317 4
/ 1576 2 0 604 8
/ 1027 2 1 328 9
/ 798 2 1 729 1
/ 679 2 0 209 4
/ 1180 2 1 207 3
/ 870 2 0 402 8
/ 819 2 1 449 3
/ 946 2 1 641 7
/ 467 2 1 456 7
/ 764 2 0 701 8
/ 1533 2 0 526 8
/ 1148 2 0 398 8
/ 1170 2 0 629 4
/ 890 2 1 740 7
/ 617 2 1 409 3
/ 2330 2 0 387 6
/ 1275 2 0 738 2
/ 1471 2 0 426 8
/ 1242 2 0 728 6
/ 1637 2 1 311 9
/ 871 2 0 491 8
/ 804 2 1 406 1
/ 901 2 1 618 1
/ 1268 2 1 621 3
/ 848 2 1 379 3
/ 1090 2 1 765 9
/ 342 2 1 479 7
/ 1525 2 0 318 8
/ 1032 2 0 598 4
/ 989 2 1 605 7
/ 833 2 1 594 3
/ 1237 2 0 237 8
/ 1244 2 0 788 8
/ 954 2 0 710 8
/ 1219 2 1 492 7
/ 1126 2 1 426 7
/ 1292 2 0 432 2
/ 1161 2 1 525 9
/ 1461 2 1 726 1
/ 736 2 0 741 6
/ 1593 2 1 254 7
/ 1103 2 0 557 8
/ 1272 2 1 329 9
/ 1302 2 0 791 4
/ 1182 2 0 447 8
/ 1090 2 0 622 6
/ 1407 2 1 456 3
/ 1188 2 1 611 1
/ 958 2 0 766 2
/ 1369 2 0 767 4
/ 1641 2 1 574 1
/ 1206 2 0 291 2
/ 2839 2 0 731 8
/ 1902 2 1 429 1
/ 1040 2 1 262 9
/ 1512 2 1 676 7
/ 936 2 1 585 1
/ 796 2 0 503 4
/ 561 2 0 602 4
/ 1651 2 0 554 4
/ 1194 2 1 563 1
/ 937 2 1 428 1
/ 1197 2 1 472 1
/ 853 2 0 746 4
/ 1090 2 0 674 6
/ 452 2 1 466 3
/ 1637 2 0 771 6
/ 1046 2 0 585 2
/ 1836 2 0 484 4
/ 1788 2 0 704 6
/ 1176 2 0 386 4
/ 1456 2 1 385 9
/ 1575 2 0 272 4
/ 879 2 1 431 1
/ 1050 2 0 307 2
/ 1324 2 1 274 9
/ 1426 2 0 472 4
/ 4084 2 0 354 4
/ 1227 2 1 251 7
/ 1480 2 1 521 1
/ 1097 2 1 256 7
/ 1213 2 0 358 2
/ 1211 2 1 236 3
/ 1494 2 1 420 3
/ 1199 2 0 718 2
/ 919 2 1 211 9
/ 1301 2 1 383 9
/ 656 2 1 557 1
/ 1727 2 1 301 3
/ 1292 2 0 546 6
/ 1278 2 0 481 2
/ 1486 2 0 295 8
/ 1404 2 0 295 2
/ 1305 2 0 658 4
/ 998 2 1 537 9
/ 994 2 1 274 3
/ 1388 2 0 269 2
/ 1200 2 1 402 7
/ 1664 2 1 523 7
/ 1524 2 1 280 9
/ 2135 2 1 465 3
/ 1932 2 1 314 7
/ 1765 2 0 492 4
/ 1163 2 1 281 1
/ 2501 2 1 726 1
/ 1222 2 1 251 3
/ 1405 2 0 565 4
/ 817 2 1 559 7
/ 1439 2 0 641 2
/ 959 2 1 683 7
/ 1520 2 0 370 4
/ 1578 2 1 671 1
/ 1165 2 0 744 4
/ 1117 2 1 727 9
/ 1314 2 0 605 2
/ 1088 2 0 407 6
/ 1410 2 0 288 6
/ 1398 2 0 250 2
/ 1661 2 1 354 3
/ 1227 2 1 239 9
/ 1298 2 1 566 3
/ 660 2 0 575 6
/ 894 2 0 584 2
/ 1052 2 1 270 7
/ 1448 2 0 783 8
/ 1408 2 0 502 2
/ 1856 2 0 367 2
/ 1594 2 1 688 7
/ 5437 2 0 468 4
/ 926 2 1 342 9
/ 1301 2 0 729 6
/ 1263 2 1 667 3
/ 1436 2 0 755 6
/ 1093 2 1 246 9
/ 1484 2 0 395 4
/ 1099 2 1 447 7
/ 1209 2 0 659 2
/ 1240 2 0 605 8
/ 1194 2 0 362 6
/ 1058 2 1 507 9
/ 1740 2 1 422 3
/ 2428 2 1 622 7
/ 1463 2 0 739 4
/ 1159 2 0 790 6
/ 1177 2 1 211 3
/ 3113 2 1 222 3
/ 2206 2 0 339 2
/ 1093 2 1 641 3
/ 1575 2 1 534 3
/ 1315 2 0 669 4
/ 1186 2 0 264 4
/ 1342 2 0 796 4
/ 1283 2 1 725 7
/ 1155 2 0 694 4
/ 981 2 1 423 1
/ 1177 2 0 491 4
/ 1128 2 1 461 1
/ 1287 2 1 654 7
/ 1089 2 0 702 4
/ 1284 2 0 212 6
/ 1294 2 0 770 2
/ 1066 2 0 381 6
/ 1629 2 0 721 4
/ 1153 2 0 747 4
/ 1258 2 1 334 9
/ 1384 2 1 623 1
/ 1537 2 1 485 9
/ 1294 2 0 317 4
/ 1301 2 1 571 7
/ 1190 2 0 267 6
/ 1438 2 1 321 9
/ 1826 2 1 662 1
/ 1193 2 1 574 7
/ 1144 2 0 353 8
/ 1539 2 1 237 1
/ 1194 2 1 373 7
/ 1214 2 1 387 1
/ 1256 2 0 295 2
/ 1174 2 1 468 1
/ 1461 2 1 317 9
/ 1288 2 0 592 6
/ 1263 2 1 573 7
/ 1182 2 0 674 4
/ 1423 2 0 561 6
/ 2146 2 1 635 7
/ 1337 2 0 214 6
/ 1752 2 1 653 3
/ 1114 2 1 617 3
/ 1013 2 1 653 9
/ 1145 2 1 632 9
/ 1316 2 0 319 6
/ 1244 2 0 423 8
/ 1388 2 1 606 3
/ 1796 2 0 751 8
/ 1695 2 0 209 4
/ 955 2 1 244 7
/ 1237 2 0 282 2
/ 869 2 1 663 7
/ 1073 2 1 442 7
/ 1120 2 1 533 3
/ 1085 2 1 474 9
/ 1325 2 0 409 8
/ 1508 2 1 499 1
/ 1474 2 1 258 9
/ 1535 2 0 286 4
/ 1569 2 0 523 2
/ 1189 2 0 222 2
/ 2124 2 1 509 7
/ 892 2 1 477 9
/ 1241 2 0 339 6
/ 1485 2 0 624 6
/ 1306 2 0 647 6
/ 1431 2 0 723 8
/ 1188 2 0 374 8
/ 1381 2 1 734 9
/ 1158 2 0 498 8
/ 1276 2 0 328 6
/ 1166 2 0 781 4
/ 1261 2 0 719 8
/ 1348 2 1 478 1
/ 1209 2 1 693 9
/ 1585 2 1 406 7
/ 1286 2 1 538 9
/ 1721 2 1 454 7
/ 1805 2 1 772 7
/ 1076 2 1 704 1
/ 1306 2 0 429 2
/ 1669 2 0 359 8
/ 1564 2 0 752 2
/ 2440 2 1 475 3
/ 1099 2 0 364 2
/ 1678 2 1 514 9
/ 1005 2 1 273 3
/ 2160 2 0 767 6
/ 1250 2 0 310 6
/ 1426 2 1 781 3
/ 1459 2 1 717 1
/ 1473 2 0 558 6
/ 1570 2 1 794 1
/ 1490 2 0 380 4
/ 1139 2 1 316 3
/ 1284 2 1 599 7
/ 944 2 1 415 7
/ 1421 2 0 748 6
/ 1131 2 1 626 7
/ 1129 2 1 516 1
/ 959 2 0 768 6
/ 962 2 0 291 2
/ 1271 2 0 318 4
/ 958 2 1 393 9
/ 1032 2 0 682 4
/ 1795 2 0 600 2
/ 1043 2 0 710 8
/ 485 2 0 299 6
/ 1593 2 1 716 7
/ 1032 2 1 562 9
/ 900 2 0 466 2
/ 897 2 1 766 7
/ 1331 2 0 658 8
/ 1402 2 0 602 8
/ 1470 2 1 386 7
/ 1500 2 1 511 9
/ 1724 2 1 519 1
/ 1093 2 0 276 6
/ 1479 2 1 424 3
/ 1257 2 1 692 1
/ 1481 2 0 764 4
/ 1190 2 1 460 7
/ 1955 2 1 795 1
/ 1365 2 0 801 6
/ 1850 2 1 390 7
/ 1265 2 0 416 6
/ 1488 2 1 231 7
/ 1468 2 0 796 6
/ 1575 2 0 326 8
/ 1547 2 0 263 2
/ 1217 2 1 638 3
/ 1565 2 0 722 2
/ 1133 2 1 240 9
/ 1130 2 0 358 8
/ 1286 2 0 282 6
/ 1337 2 0 509 2
/ 1265 2 1 500 9
/ 1653 2 0 329 2
/ 1071 2 1 437 7
/ 827 2 0 620 4
/ 799 2 1 495 7
/ 918 2 0 472 8
/ 879 2 1 405 3
/ 777 2 1 579 1
/ 784 2 0 400 4
/ 857 2 0 765 8
/ 791 2 1 604 1
/ 815 2 0 578 4
/ 885 2 0 592 2
/ 921 2 0 425 2
/ 907 2 0 451 8
/ 1354 2 0 571 4
/ 811 2 0 516 4
/ 1121 2 0 346 6
/ 862 2 0 283 2
/ 1255 2 1 453 3
/ 1165 2 1 775 7
/ 744 2 1 541 7
/ 1140 2 1 303 3
/ 1265 2 1 573 3
/ 1331 2 0 504 4
/ 1095 2 1 468 9
/ 1038 2 0 489 6
/ 1148 2 0 510 4
/ 971 2 0 567 6
/ 1132 2 1 210 1
/ 947 2 1 320 1
/ 1068 2 1 598 1
/ 995 2 0 566 2
/ 959 2 0 592 6
/ 964 2 1 691 3
/ 1052 2 1 543 9
/ 1212 2 1 768 7
/ 719 2 1 298 7
/ 1563 2 0 662 8
/ 1069 2 0 782 2
/ 1092 2 1 315 3
/ 1011 2 1 746 3
/ 1345 2 0 636 8
/ 764 2 1 352 9
/ 588 2 0 637 8
/ 713 2 0 494 2
/ 558 2 0 636 6
/ 541 2 1 583 9
/ 2797 2 1 217 1
/ 281 2 1 698 9
/ 709 2 1 358 7
/ 681 2 1 448 7
/ 772 2 1 600 3
/ 483 2 1 601 9
/ 793 2 1 538 7
/ 694 2 1 421 9
/ 836 2 0 227 6
/ 937 2 1 577 3
/ 643 2 1 623 9
/ 989 2 1 250 9
/ 1063 2 1 380 1
/ 1163 2 0 782 6
/ 985 2 1 526 7
/ 961 2 1 651 7
/ 1266 2 0 374 6
/ 1251 2 0 422 2
/ 979 2 1 471 3
/ 1346 2 1 353 7
/ 1253 2 1 414 9
/ 1515 2 1 691 9
/ 1313 2 1 455 1
/ 1008 2 0 448 4
/ 1145 2 1 762 3
/ 775 2 1 347 9
/ 1029 2 1 637 1
/ 1131 2 1 209 9
/ 1148 2 0 523 6
/ 1264 2 0 683 4
/ 1172 2 1 609 7
/ 1252 2 0 721 2
/ 1688 2 0 638 8
/ 1933 2 0 356 6
/ 1580 2 1 649 1
/ 894 2 1 722 9
/ 890 2 0 591 8
/ 741 2 0 788 2
/ 1142 2 0 406 8
/ 1150 2 0 592 4
/ 1019 2 0 337 8
/ 1026 2 0 201 8
/ 1187 2 0 392 4
/ 1363 2 1 699 7
/ 1118 2 1 709 1
/ 996 2 1 629 9
/ 1351 2 1 231 9
/ 1114 2 1 218 7
/ 1114 2 1 588 3
/ 1260 2 1 495 3
/ 1521 2 0 297 2
/ 1489 2 1 317 3
/ 765 2 0 703 4
/ 809 2 1 471 3
/ 979 2 1 690 7
/ 1277 2 0 316 2
/ 1408 2 0 570 6
/ 1049 2 0 385 6
/ 990 2 1 761 9
/ 1231 2 0 299 8
/ 1294 2 0 572 4
/ 1102 2 0 682 8
/ 1216 2 1 778 7
/ 716 2 1 620 3
/ 1957 2 0 351 2
/ 1205 2 0 513 2
/ 1099 2 0 303 4
/ 2081 2 1 375 9
/ 1412 2 0 722 8
/ 1382 2 1 462 7
/ 1274 2 1 540 3
/ 1371 2 1 231 3
/ 2035 2 0 769 4
/ 1335 2 0 299 6
/ 1393 2 1 738 9
/ 1328 2 1 553 7
/ 1196 2 0 736 2
/ 1368 2 0 698 2
/ 1493 2 0 550 6
/ 1099 2 1 301 7
/ 1404 2 1 634 7
/ 1252 2 0 746 2
/ 1171 2 0 439 8
/ 1378 2 1 208 9
/ 912 2 0 340 4
/ 1085 2 1 591 3
/ 697 2 0 577 2
/ 468 2 1 663 9
/ 1223 2 0 215 8
/ 1167 2 0 691 8
/ 952 2 1 723 7
/ 572 2 1 760 1
/ 964 2 1 588 1
/ 1055 2 1 243 9
/ 1537 2 1 237 7
/ 1101 2 1 793 9
/ 1485 2 1 483 1
/ 1446 2 0 316 2
/ 2067 2 0 586 8
/ 1399 2 0 491 2
/ 2110 2 0 353 8
/ 2068 2 1 801 9
/ 1079 2 1 210 9
/ 841 2 0 279 4
/ 1264 2 1 761 9
/ 1436 2 0 210 4
/ 1913 2 0 240 4
/ 1491 2 1 439 3
/ 1242 2 0 425 8
/ 1343 2 1 210 1
/ 1639 2 1 515 1
/ 2391 2 1 467 9
/ 995 2 1 611 1
/ 1368 2 0 451 4
/ 2517 2 1 323 1
/ 1195 2 0 332 4
/ 975 2 0 274 2
/ 1177 2 1 778 7
/ 928 2 1 700 1
/ 1025 2 0 257 8
/ 1293 2 0 599 2
/ 1113 2 0 629 6
/ 970 2 1 566 7
/ 1077 2 0 604 4
/ 1114 2 1 632 3
/ 1801 2 1 580 3
/ 1511 2 1 791 7
/ 1468 2 1 597 1
/ 1881 2 1 549 1
/ 1997 2 0 632 8
/ 2206 2 1 723 3
/ 1760 2 1 294 3
/ 1928 2 1 316 3
/ 2149 2 1 358 7
/ 2667 2 0 714 8
/ 1540 2 1 468 1
/ 2240 2 0 283 6
/ 2213 2 1 427 3
/ 2286 2 0 630 2
/ 1953 2 0 508 6
/ 1882 2 1 568 3
/ 1342 2 1 283 3
/ 1870 2 0 647 8
/ 1544 2 1 233 7
/ 1977 2 1 723 3
/ 2327 2 0 299 6
/ 1468 2 1 372 1
/ 1134 2 0 558 2
/ 1508 2 1 301 9
/ 1441 2 0 540 4
/ 1109 2 1 271 9
/ 1284 2 1 338 9
/ 1448 2 0 675 2
/ 1198 2 0 772 4
/ 983 2 1 401 1
/ 1099 2 1 268 7
/ 1082 2 1 337 9
/ 1244 2 0 676 2
/ 856 2 1 204 3
/ 1339 2 0 388 6
/ 1572 2 1 620 1
/ 1197 2 1 741 1
/ 1630 2 1 429 1
/ 1151 2 1 471 9
/ 1053 2 0 240 8
/ 1813 2 1 784 1
/ 1425 2 0 408 8
/ 1690 2 0 416 8
/ 928 2 0 673 4
/ 1761 2 0 683 4
/ 1227 2 0 487 4
/ 2034 2 0 295 8
/ 1541 2 0 478 4
/ 1009 2 1 585 7
/ 1419 2 1 559 9
/ 1533 2 0 402 2
/ 1783 2 1 513 9
/ 2593 2 1 565 1
/ 872 2 1 712 9
/ 1790 2 0 236 8
/ 1948 2 0 776 6
/ 1371 2 0 389 4
/ 1695 2 0 526 4
/ 1522 2 1 694 1
/ 1235 2 0 793 2
/ 1311 2 0 664 2
/ 1477 2 0 598 8
/ 1095 2 0 279 4
/ 1158 2 1 390 3
/ 1141 2 0 205 4
/ 1327 2 1 695 9
/ 1354 2 1 340 3
/ 73 2 0 483 8
/ 915 2 1 398 7
/ 1381 2 1 567 7
/ 1362 2 0 441 4
/ 1190 2 0 571 4
/ 972 2 0 595 2
/ 756 2 0 334 8
/ 1079 2 1 474 3
/ 1150 2 1 485 7
/ 1013 2 0 370 4
/ 1022 2 1 209 1
/ 1241 2 0 233 2
/ 1099 2 1 691 9
/ 603 2 0 330 6
/ 933 2 1 384 1
/ 1147 2 0 514 2
. 258 2 0 413 6
/ 788 2 1 710 9
/ 677 2 1 610 1
/ 1039 2 0 554 4
/ 1232 2 1 541 9
/ 804 2 1 704 1
/ 952 2 1 712 9
/ 813 2 0 474 4
/ 1000 2 1 340 3
/ 1154 2 1 481 7
/ 1380 2 0 538 4
/ 1086 2 1 305 1
/ 1575 2 0 789 2
/ 748 2 1 631 3
/ 645 2 1 208 1
/ 2506 2 1 753 3
/ 1332 2 1 621 3
/ 1265 2 0 446 2
/ 1209 2 1 707 3
/ 1191 2 0 214 2
/ 1709 2 1 530 7
/ 1680 2 1 695 7
/ 1340 2 1 481 1
/ 1697 2 0 677 4
/ 1370 2 1 623 9
/ 1518 2 1 426 9
/ 1335 2 1 210 3
/ 1987 2 1 374 9
/ 2053 2 0 205 6
/ 1469 2 1 207 3
/ 1866 2 0 440 2
/ 1428 2 0 268 6
/ 1431 2 0 596 2
/ 1420 2 0 243 2
/ 1929 2 0 280 8
/ 1345 2 1 737 3
/ 1274 2 1 406 1
/ 1393 2 0 202 4
/ 1373 2 0 653 2
/ 1357 2 1 559 7
/ 1165 2 0 252 8
/ 1472 2 1 329 1
/ 1338 2 1 627 1
/ 872 2 1 560 9
/ 1238 2 0 366 8
/ 978 2 0 766 2
/ 504 2 1 542 1
/ 802 2 1 384 1
/ 786 2 1 342 3
/ 1401 2 0 584 2
/ 996 2 0 733 8
/ 1801 2 1 640 3
/ 1663 2 1 402 3
/ 1527 2 0 283 2
/ 1721 2 0 601 6
/ 1783 2 1 751 7
/ 3475 2 1 359 9
/ 1073 2 1 668 9
/ 2911 2 1 514 9
/ 1533 2 0 251 4
/ 5251 2 0 584 6
/ 1178 2 1 317 1
/ 1706 2 0 520 2
/ 1329 2 1 737 1
/ 962 2 0 499 6
/ 1848 2 0 783 8
/ 1682 2 0 662 4
/ 1335 2 1 558 3
/ 1315 2 0 475 4
/ 1106 2 0 209 2
/ 1683 2 0 297 6
/ 1073 2 0 729 4
/ 1306 2 0 298 8
/ 1214 2 0 769 6
/ 1160 2 0 779 8
/ 1044 2 0 520 2
/ 1241 2 1 280 9
/ 1114 2 0 543 2
/ 1119 2 0 774 6
/ 1180 2 0 302 2
/ 886 2 1 459 3
/ 942 2 0 352 8
/ 1260 2 0 629 8
/ 1238 2 0 302 4
/ 1316 2 0 661 4
/ 1026 2 0 723 2
/ 1300 2 0 691 8
/ 1120 2 1 448 1
/ 1188 2 0 775 6
/ 1092 2 0 610 2
/ 1195 2 1 742 3
/ 1281 2 0 735 8
/ 1848 2 0 764 8
/ 711 2 1 761 9
/ 427 2 0 494 8
/ 1155 2 1 713 1
/ 1540 2 0 275 8
/ 1797 2 1 648 1
/ 1076 2 0 298 6
/ 1501 2 0 517 4
/ 1817 2 1 503 7
/ 1233 2 1 326 1
/ 1410 2 0 549 4
/ 1324 2 1 329 1
/ 1812 2 1 467 7
/ 1039 2 1 577 7
/ 1240 2 0 731 8
/ 994 2 1 536 9
/ 1798 2 0 474 8
/ 1617 2 0 400 2
/ 1187 2 0 389 2
/ 1689 2 0 304 4
/ 1918 2 0 233 6
/ 1958 2 0 453 2
/ 1059 2 0 429 4
/ 1227 2 1 671 9
/ 910 2 1 556 3
/ 1410 2 0 542 2
/ 1512 2 1 782 9
/ 625 2 1 771 9
/ 1083 2 1 305 3
/ 1469 2 1 244 7
/ 1524 2 1 360 9
/ 1657 2 1 349 7
/ 1214 2 0 715 6
/ 1414 2 1 623 7
/ 1568 2 0 367 2
/ 1438 2 0 281 8
/ 1567 2 1 720 3
/ 1278 2 0 634 6
/ 1234 2 0 602 2
/ 1060 2 0 242 6
/ 1363 2 0 220 2
/ 1293 2 0 741 8
/ 984 2 1 674 1
/ 1088 2 0 759 6
/ 903 2 1 503 1
/ 1507 2 0 401 6
/ 1373 2 0 217 2
/ 1215 2 0 636 2
/ 1039 2 0 265 4
/ 1129 2 0 313 8
/ 950 2 0 685 6
/ 1045 2 0 211 4
/ 1152 2 0 335 6
/ 979 2 1 801 7
/ 668 2 0 217 6
/ 909 2 0 362 6
/ 1257 2 1 224 3
/ 1195 2 1 240 1
/ 1110 2 1 345 3
/ 1261 2 1 622 9
/ 1096 2 1 229 9
/ 1359 2 0 414 8
/ 1348 2 1 787 9
/ 1329 2 1 613 9
/ 1129 2 1 365 7
/ 1240 2 0 506 8
/ 757 2 0 205 4
/ 1824 2 1 770 9
/ 1925 2 0 670 8
/ 1377 2 1 467 7
/ 1064 2 0 515 8
/ 848 2 0 713 2
/ 731 2 0 726 4
/ 935 2 0 463 2
/ 1385 2 0 313 6
/ 1398 2 1 678 1
/ 1183 2 0 774 8
/ 1143 2 1 488 3
/ 1559 2 0 731 2
/ 1198 2 0 281 6
/ 1617 2 1 413 7
/ 2824 2 1 389 1
/ 1055 2 1 306 7
/ 1206 2 0 633 6
/ 1328 2 1 376 7
/ 1242 2 0 677 4
/ 1016 2 1 448 3
/ 947 2 1 437 3
/ 1219 2 0 539 4
/ 949 2 0 643 4
/ 982 2 1 465 1
/ 1035 2 0 537 4
/ 957 2 1 600 7
/ 1106 2 1 508 3
/ 1558 2 1 575 9
/ 1690 2 0 583 8
/ 985 2 1 423 1
/ 1164 2 0 538 4
/ 1553 2 0 389 6
/ 961 2 1 529 1
/ 1089 2 1 760 3
/ 447 2 0 628 6
/ 1165 2 0 333 6
/ 912 2 0 470 4
/ 1199 2 0 620 8
/ 1801 2 1 364 7
/ 1534 2 0 399 6
/ 1363 2 1 661 9
/ 1928 2 0 454 2
/ 2203 2 0 352 6
/ 1677 2 1 230 9
/ 1805 2 0 309 2
/ 1427 2 0 681 8
/ 1423 2 1 337 1
/ 2252 2 0 341 8
/ 2428 2 0 344 8
/ 2052 2 1 420 7
/ 731 2 0 271 2
/ 924 2 0 552 8
/ 1396 2 1 480 7
/ 945 2 0 719 2
/ 621 2 1 375 1
/ 890 2 1 610 1
/ 2016 2 1 613 3
/ 2548 2 0 310 2
/ 1102 2 0 396 8
/ 649 2 1 248 3
/ 772 2 1 725 3
/ 2081 2 1 373 9
/ 2707 2 0 293 2
/ 2426 2 1 210 9
/ 1532 2 0 488 4
/ 1111 2 0 280 6
/ 1425 2 0 256 8
/ 378 2 1 213 1
/ 36 2 1 622 7
/ 608 2 0 257 6
/ 745 2 0 206 8
/ 1032 2 1 254 9
/ 1227 2 1 436 3
/ 1262 2 0 405 2
/ 1823 2 0 593 4
/ 1031 2 1 546 1
/ 1097 2 1 775 1
/ 762 2 1 364 1
/ 1410 2 1 476 9
/ 993 2 0 689 6
/ 910 2 1 285 7
/ 742 2 0 749 2
/ 1423 2 0 338 6
/ 1485 2 1 791 3
/ 1643 2 0 385 8
/ 1214 2 0 429 2
/ 1189 2 0 228 8
/ 1819 2 0 665 4
/ 909 2 1 365 3
/ 1352 2 1 320 3
/ 1914 2 0 634 2
/ 984 2 1 587 1
/ 1573 2 0 617 6
/ 1729 2 1 313 3
/ 1678 2 0 754 4
/ 2570 2 0 736 4
/ 2040 2 1 472 9
/ 1495 2 0 429 6
/ 1768 2 0 775 2
/ 819 2 1 495 3
/ 1646 2 0 220 6
/ 2263 2 0 259 6
/ 1539 2 1 585 3
/ 1605 2 1 654 9
/ 1244 2 0 526 4
/ 1316 2 0 797 2
/ 1269 2 0 323 4
/ 1064 2 0 201 8
/ 2412 2 0 784 6
/ 1008 2 1 559 7
/ 1345 2 0 606 6
/ 1666 2 0 301 6
/ 2718 2 1 678 1
/ 1158 2 0 205 6
/ 1550 2 0 688 2
/ 1005 2 0 436 8
/ 1450 2 1 505 7
/ 1915 2 1 283 1
/ 1528 2 0 516 4
/ 1743 2 0 745 4
/ 2180 2 1 293 3
/ 2570 2 1 360 3
/ 2228 2 0 312 8
/ 2681 2 0 465 6
/ 3306 2 1 362 1
/ 1965 2 0 711 2
/ 1113 2 1 289 7
/ 2250 2 0 401 4
/ 2281 2 1 472 7
/ 1358 2 1 704 3
/ 970 2 0 728 6
/ 722 2 1 631 3
/ 1417 2 1 488 7
/ 1553 2 0 376 6
/ 1572 2 1 642 3
/ 2053 2 0 215 2
/ 1315 2 1 603 7
/ 1712 2 0 584 8
/ 1949 2 0 761 2
/ 2040 2 1 576 3
/ 3444 2 1 708 3
/ 2049 2 1 476 3
/ 2200 2 0 607 4
/ 875 2 0 242 8
/ 853 2 1 568 7
/ 701 2 1 269 7
/ 945 2 1 597 9
/ 586 2 1 393 1
/ 510 2 0 776 8
/ 96 2 0 691 6
/ 274 2 0 735 2
/ 453 2 0 586 4
/ 422 2 1 685 7
/ 1300 2 1 370 7
/ 1323 2 1 510 1
/ 977 2 0 368 4
/ 1075 2 0 436 6
/ 1070 2 1 657 1
/ 1123 2 1 437 9
/ 1299 2 1 551 1
/ 1970 2 0 446 2
/ 1776 2 1 530 3
/ 683 2 0 535 4
/ 1083 2 1 526 1
/ 1092 2 1 677 3
/ 605 2 1 684 3
/ 735 2 1 236 7
/ 1158 2 1 701 7
/ 811 2 1 705 1
/ 875 2 1 789 1
/ 555 2 1 417 7
/ 834 2 1 657 9
/ 1042 2 1 344 3
/ 900 2 1 387 9
/ 1124 2 0 757 6
/ 1390 2 0 758 6
/ 1669 2 1 446 7
/ 1726 2 0 461 8
/ 1381 2 0 503 2
/ 1146 2 1 231 1
/ 1953 2 0 320 6
/ 1279 2 1 617 3
/ 1318 2 0 641 4
/ 3087 2 1 761 1
/ 303 2 0 656 4
/ 576 2 0 507 4
/ 1098 2 1 792 9
/ 919 2 1 385 7
/ 604 2 1 743 9
/ 1074 2 1 637 1
/ 1006 2 0 609 6
/ 853 2 1 597 9
/ 1917 2 1 454 3
/ 865 2 0 257 8
/ 1224 2 0 387 6
/ 864 2 1 500 1
/ 913 2 0 754 4
/ 1306 2 1 582 7
/ 1802 2 1 210 7
/ 1589 2 0 416 2
