z 377 2 1 915 1
/ 454 2 1 986 7
/ 454 2 0 895 2
/ 380 2 0 1384 6
z 329 2 0 1046 2
/ 360 2 0 1130 6
z 426 2 1 965 7
z 516 2 1 1157 1
/ 473 2 0 940 4
/ 324 2 1 1290 7
/ 467 2 1 1176 3
z 411 2 1 1151 1
z 355 2 1 1002 3
/ 350 2 0 1289 6
/ 343 2 1 958 7
z 493 2 1 1241 7
z 389 2 0 1139 4
/ 380 2 0 1175 6
z 475 2 1 871 9
z 446 2 1 937 1
/ 403 2 0 1247 8
z 457 2 1 1231 3
/ 420 2 0 1328 6
/ 398 2 1 1375 7
/ 523 2 0 879 4
/ 373 2 0 1291 8
z 550 2 1 1344 3
z 455 2 1 1158 3
/ 448 2 0 1201 4
z 397 2 1 1002 7
/ 399 2 0 1262 8
/ 388 2 0 934 8
z 527 2 1 1213 9
/ 333 2 0 1229 4
z 453 2 0 1040 2
/ 443 2 0 1383 8
/ 351 2 0 1205 2
/ 300 2 1 1183 9
/ 441 2 0 1368 6
/ 335 2 0 1322 8
/ 361 2 0 1282 8
/ 348 2 0 1036 8
z 343 2 1 854 9
/ 412 2 0 1051 8
z 504 2 1 905 3
/ 475 2 0 1191 8
z 460 2 1 980 1
z 422 2 0 1366 6
z 447 2 1 1317 1
z 596 2 1 947 9
/ 382 2 1 1095 3
/ 357 2 0 954 4
/ 438 2 0 1014 8
/ 520 2 0 840 4
/ 423 2 0 1283 4
z 379 2 1 1133 7
z 403 2 0 913 6
/ 530 2 0 1361 2
/ 436 2 0 928 6
z 379 2 1 822 3
/ 451 2 0 1001 4
/ 418 2 0 1318 2
z 367 2 0 962 6
/ 350 2 1 811 3
z 481 2 1 916 3
/ 483 2 1 818 7
z 496 2 1 1278 1
/ 372 2 1 1014 9
/ 518 2 0 820 2
z 643 2 1 1006 1
/ 436 2 0 1171 4
z 366 2 1 972 1
/ 440 2 0 1274 6
z 376 2 0 1016 2
/ 492 2 0 1046 2
/ 301 2 0 812 6
z 460 2 1 1393 9
/ 417 2 0 913 8
/ 497 2 0 1263 4
/ 430 2 0 1365 8
/ 361 2 1 970 7
/ 403 2 1 1136 9
z 390 2 1 1173 7
z 512 2 1 1159 9
z 474 2 1 858 9
z 437 2 1 1153 7
/ 563 2 0 883 2
z 495 2 1 1141 7
/ 458 2 0 1123 2
z 496 2 1 1077 9
z 522 2 1 1067 7
z 554 2 1 940 3
/ 450 2 0 1025 2
z 541 2 1 942 3
z 407 2 1 1066 3
/ 431 2 0 1354 4
/ 547 2 0 1310 8
/ 322 2 0 1179 8
z 347 2 1 1001 1
z 366 2 1 1337 1
/ 335 2 0 822 2
/ 452 2 1 1088 7
/ 455 2 0 1068 4
z 395 2 1 1309 1
/ 480 2 0 1291 8
z 600 2 0 1087 4
/ 334 2 0 881 6
z 487 2 1 1310 9
/ 300 2 0 1000 2
z 490 2 1 934 9
/ 466 2 0 1037 6
/ 320 2 1 1149 1
/ 397 2 0 1265 4
/ 428 2 0 1311 2
z 274 2 1 892 1
z 459 2 1 1237 1
/ 364 2 0 1098 8
z 353 2 1 1222 7
z 320 2 1 1300 1
z 304 2 1 1304 3
/ 528 2 0 999 6
/ 556 2 0 1054 2
/ 344 2 1 1168 3
z 311 2 0 1349 2
z 431 2 1 1130 3
z 347 2 1 1323 3
/ 424 2 1 810 9
/ 392 2 1 1342 3
z 411 2 1 1056 3
z 535 2 1 1048 7
z 365 2 0 898 6
z 430 2 0 976 6
/ 509 2 0 1032 2
/ 326 2 0 1184 2
/ 364 2 0 1331 2
/ 342 2 1 1341 1
z 491 2 1 1182 7
/ 618 2 0 968 4
/ 411 2 0 996 8
/ 369 2 0 871 2
/ 508 2 0 1277 4
/ 541 2 0 1253 2
/ 503 2 0 857 6
/ 439 2 0 1275 2
/ 367 2 1 1037 3
/ 427 2 0 910 6
/ 366 2 0 1138 4
/ 389 2 0 1348 6
z 555 2 1 987 9
/ 489 2 0 1204 4
/ 376 2 0 1233 6
/ 325 2 0 1304 6
z 370 2 1 974 9
z 396 2 1 1068 1
z 327 2 0 1029 8
/ 370 2 1 1078 1
z 351 2 0 1091 4
/ 457 2 0 1220 8
/ 463 2 0 1371 6
/ 383 2 1 898 7
z 398 2 0 1113 2
/ 563 2 1 831 9
z 527 2 1 1323 3
z 392 2 1 1394 1
z 696 2 1 1291 3
z 312 2 0 1117 4
/ 442 2 1 840 1
/ 428 2 0 1222 6
z 404 2 0 836 8
/ 330 2 0 1364 8
/ 392 2 0 1158 6
/ 347 2 0 1236 8
/ 465 2 0 1192 4
/ 346 2 0 1258 8
z 435 2 1 903 9
z 403 2 0 814 6
z 552 2 1 1088 3
/ 579 2 0 868 2
/ 415 2 1 1167 7
/ 498 2 0 1283 4
z 420 2 1 1271 1
/ 452 2 0 1065 6
/ 399 2 0 882 6
/ 383 2 0 958 8
z 491 2 1 1391 3
z 304 2 1 893 3
/ 316 2 0 1319 2
z 373 2 0 1088 4
z 510 2 1 1085 9
/ 434 2 0 903 4
z 412 2 1 1121 1
/ 421 2 0 1075 8
/ 504 2 0 987 6
/ 321 2 1 1205 7
z 422 2 0 1102 2
/ 412 2 0 894 6
z 526 2 1 809 9
/ 511 2 0 817 6
z 415 2 1 1360 1
/ 373 2 0 1277 4
z 364 2 0 1158 2
/ 394 2 0 1234 6
z 511 2 0 1149 4
/ 308 2 0 995 4
z 522 2 1 1210 1
/ 355 2 0 1397 2
/ 617 2 0 1256 4
/ 988 2 0 1230 2
/ 483 2 0 1341 6
z 528 2 1 1263 7
/ 523 2 0 1351 8
/ 432 2 0 1258 4
z 539 2 1 1262 1
/ 420 2 1 1079 7
/ 405 2 1 1283 7
/ 405 2 0 1196 2
/ 382 2 0 964 2
/ 333 2 0 882 2
/ 413 2 0 1228 6
z 494 2 1 1041 3
z 505 2 1 1174 7
z 409 2 1 1056 7
/ 461 2 0 953 8
/ 332 2 0 898 8
/ 429 2 1 903 3
/ 442 2 0 806 8
/ 449 2 0 883 6
/ 350 2 0 867 6
/ 324 2 0 1140 4
/ 352 2 0 810 4
z 423 2 1 1221 3
/ 360 2 0 1294 4
/ 511 2 0 1293 8
/ 359 2 0 1201 6
z 450 2 0 1346 2
/ 364 2 0 1039 6
/ 382 2 0 988 2
/ 358 2 0 899 6
/ 365 2 0 916 2
/ 431 2 0 946 6
/ 380 2 0 1276 2
z 511 2 1 845 9
z 546 2 1 1220 1
z 453 2 1 827 1
z 542 2 1 1361 9
z 564 2 1 1205 9
/ 487 2 0 1359 6
/ 356 2 1 894 3
/ 422 2 1 851 3
z 529 2 1 1263 9
z 412 2 1 1208 9
z 300 2 0 895 8
z 569 2 1 810 7
z 688 2 1 1013 3
/ 441 2 0 1329 4
z 510 2 1 1351 7
z 459 2 1 880 9
/ 531 2 0 1374 6
z 516 2 1 1395 1
/ 308 2 0 838 8
/ 406 2 0 981 6
z 503 2 1 1095 7
/ 327 2 0 1167 6
/ 339 2 1 1042 7
z 534 2 1 1048 3
z 384 2 1 1158 7
z 441 2 1 1326 1
z 306 2 1 1337 3
/ 397 2 0 859 6
z 468 2 1 807 3
/ 467 2 0 1229 8
z 389 2 0 1236 2
/ 310 2 0 986 4
/ 349 2 0 865 4
/ 315 2 0 1092 4
z 318 2 1 954 3
/ 268 2 0 1269 4
/ 235 2 0 938 6
/ 355 2 0 1172 4
z 311 2 1 1378 7
/ 283 2 0 989 4
z 347 2 1 1113 9
/ 299 2 0 805 6
/ 448 2 1 1222 7
/ 311 2 1 1376 9
z 307 2 0 802 4
z 371 2 0 1007 4
/ 307 2 0 881 8
/ 360 2 0 940 4
z 428 2 1 1085 7
z 359 2 1 1361 9
/ 331 2 0 998 8
/ 485 2 0 1126 4
/ 284 2 0 1094 8
z 358 2 1 1144 7
/ 402 2 0 1379 8
/ 407 2 0 989 8
/ 442 2 1 965 3
/ 288 2 0 954 2
z 416 2 1 1064 1
/ 418 2 0 874 2
z 484 2 1 949 7
/ 305 2 1 1178 1
z 335 2 1 926 1
z 432 2 0 1335 2
/ 419 2 0 1347 4
s 606 2 1 1325 7
/ 303 2 1 1387 9
z 462 2 1 1292 1
/ 493 2 0 872 4
/ 370 2 0 1143 2
/ 404 2 0 819 6
z 361 2 1 1048 1
/ 332 2 1 1166 3
/ 400 2 0 811 4
/ 400 2 0 939 6
z 491 2 1 1111 9
z 405 2 1 809 1
/ 411 2 1 1223 9
z 418 2 1 1099 1
/ 492 2 1 1254 7
/ 573 2 1 1220 3
z 574 2 0 967 2
/ 474 2 0 910 2
z 501 2 1 1159 7
/ 857 2 0 1051 4
/ 516 2 0 1165 4
/ 465 2 0 1396 6
z 569 2 1 904 9
z 466 2 1 1129 1
z 586 2 1 883 3
z 457 2 1 1103 1
z 391 2 1 1171 7
/ 394 2 0 1205 8
z 371 2 1 1095 3
/ 517 2 0 992 4
/ 491 2 1 1185 7
z 307 2 1 1029 1
/ 456 2 0 902 4
/ 666 2 0 1246 8
z 605 2 1 1261 9
/ 509 2 0 941 8
z 499 2 0 1120 2
/ 532 2 1 1207 9
z 549 2 1 1295 9
z 379 2 0 989 2
/ 329 2 1 1054 3
/ 419 2 0 901 6
/ 540 2 0 1324 6
z 389 2 1 1401 7
/ 375 2 1 944 3
/ 533 2 0 944 8
/ 415 2 0 937 8
/ 545 2 0 991 8
/ 379 2 0 1230 8
z 358 2 0 1029 2
/ 464 2 1 843 9
z 472 2 0 938 2
/ 438 2 0 1135 4
/ 495 2 0 929 2
z 449 2 1 1346 3
/ 418 2 0 1393 2
/ 310 2 0 1066 2
/ 453 2 0 1157 8
z 452 2 1 1109 7
/ 519 2 0 891 2
/ 405 2 0 1029 6
/ 424 2 0 1375 6
z 390 2 1 1061 1
/ 318 2 0 840 8
/ 373 2 0 1039 8
/ 403 2 0 1001 6
z 369 2 1 1378 7
/ 295 2 1 1060 7
z 361 2 1 1217 3
z 382 2 0 1184 2
/ 486 2 1 1240 3
z 318 2 1 1174 1
/ 415 2 0 1374 8
/ 484 2 0 1206 6
z 362 2 1 857 1
/ 428 2 0 987 6
z 444 2 0 1264 2
z 404 2 1 1377 1
z 553 2 1 1114 9
/ 370 2 0 966 8
z 477 2 1 1074 3
/ 359 2 0 1192 6
/ 364 2 0 1108 6
/ 511 2 1 1159 7
/ 409 2 0 815 2
/ 419 2 0 824 8
z 639 2 1 1234 7
/ 459 2 0 1154 4
z 508 2 1 851 7
/ 414 2 1 1257 9
z 456 2 1 1023 1
z 420 2 1 1221 3
/ 569 2 0 1103 4
/ 441 2 0 897 6
/ 409 2 0 852 8
/ 381 2 0 1382 6
z 404 2 1 833 7
/ 568 2 0 863 2
z 453 2 1 1384 1
/ 466 2 0 1262 4
/ 410 2 0 912 8
z 541 2 1 1125 9
z 452 2 1 901 3
z 512 2 1 975 1
z 576 2 1 873 3
z 382 2 1 837 1
/ 544 2 0 1274 4
/ 483 2 1 1253 9
/ 470 2 0 843 2
/ 526 2 0 880 8
z 536 2 1 1143 9
/ 394 2 0 1224 6
z 536 2 1 1391 7
/ 993 2 1 973 9
z 425 2 1 1076 3
/ 410 2 0 1375 2
z 329 2 1 922 7
/ 424 2 1 1268 9
/ 353 2 0 1025 8
/ 533 2 0 902 2
/ 509 2 0 974 8
/ 416 2 0 1115 8
/ 389 2 0 1335 8
/ 462 2 1 1100 9
/ 557 2 0 1232 8
/ 355 2 0 1336 2
/ 587 2 0 1401 6
/ 375 2 1 1382 9
z 469 2 1 1284 3
/ 514 2 0 1154 4
z 456 2 1 1295 7
z 556 2 1 1298 9
z 531 2 1 1177 3
z 433 2 1 1165 1
/ 479 2 0 1126 4
/ 525 2 0 1140 2
/ 404 2 0 936 4
/ 402 2 0 1195 8
/ 392 2 0 989 6
z 411 2 1 1177 7
/ 432 2 0 1352 2
/ 393 2 1 1368 7
/ 456 2 0 904 4
/ 412 2 0 1238 8
z 319 2 0 1070 4
z 445 2 1 1213 3
z 354 2 1 1081 1
z 382 2 1 1126 7
/ 441 2 0 1323 8
z 390 2 0 1048 4
z 540 2 1 1065 3
/ 577 2 1 959 9
/ 827 2 0 980 4
z 420 2 1 962 1
/ 451 2 0 1383 8
z 352 2 1 1322 9
/ 429 2 1 1015 7
z 585 2 1 1027 3
/ 550 2 1 1194 3
/ 447 2 1 1140 3
/ 324 2 0 952 8
z 439 2 1 905 1
/ 465 2 0 1022 2
z 345 2 1 984 1
/ 470 2 1 1162 9
z 612 2 1 1267 3
z 656 2 0 897 2
z 656 2 1 985 7
z 359 2 1 1055 1
/ 474 2 0 1078 4
/ 542 2 0 1338 2
/ 440 2 0 1293 4
z 1101 2 1 1150 9
z 578 2 1 831 7
/ 732 2 0 856 8
/ 256 2 1 901 7
z 948 2 1 1036 3
/ 1243 2 0 893 2
z 582 2 1 1119 1
/ 419 2 0 1103 2
z 455 2 1 837 7
/ 669 2 0 1217 6
z 434 2 1 1188 3
z 444 2 1 960 9
/ 628 2 1 976 7
/ 466 2 0 1261 4
/ 537 2 0 1186 8
/ 496 2 0 886 4
/ 859 2 0 962 6
z 367 2 1 1291 9
z 421 2 1 1031 1
/ 475 2 1 1334 9
z 484 2 1 1335 3
/ 433 2 0 1339 4
/ 543 2 1 848 3
z 646 2 1 1107 9
z 390 2 1 1187 1
/ 499 2 1 928 9
z 409 2 1 1316 7
z 506 2 1 911 9
z 431 2 1 1026 9
/ 554 2 0 1197 2
/ 600 2 0 805 4
/ 512 2 1 1160 9
z 477 2 1 1062 7
z 475 2 1 1209 7
z 528 2 1 1053 3
z 400 2 1 1185 1
/ 544 2 0 1329 6
z 404 2 0 923 4
/ 571 2 1 1232 3
z 438 2 1 824 3
z 380 2 1 1320 3
z 367 2 1 1017 7
z 312 2 0 907 2
z 503 2 1 1370 9
z 483 2 1 1243 1
z 347 2 1 1203 7
z 513 2 1 1307 3
z 409 2 1 1168 7
/ 509 2 0 1129 8
/ 648 2 0 988 6
z 467 2 1 1023 1
/ 591 2 0 1354 4
z 360 2 1 929 1
/ 514 2 0 1366 2
/ 691 2 0 1072 4
/ 818 2 0 1152 8
z 1113 2 1 920 3
z 462 2 1 1013 7
z 485 2 1 1138 9
/ 282 2 0 1099 6
z 477 2 1 1068 9
/ 377 2 0 1381 4
/ 166 2 1 974 9
z 529 2 1 868 7
z 608 2 0 1193 4
/ 409 2 1 1201 9
/ 449 2 1 1021 9
z 546 2 1 1211 1
/ 517 2 0 1298 2
/ 457 2 0 1007 6
z 571 2 1 1141 9
/ 438 2 1 1200 3
z 441 2 1 1327 9
/ 460 2 0 837 8
z 521 2 0 805 6
/ 450 2 0 1008 8
/ 392 2 0 1364 4
z 372 2 1 1068 1
/ 501 2 0 814 2
z 368 2 1 1006 1
/ 365 2 0 985 6
/ 342 2 0 1093 8
/ 413 2 0 1326 4
/ 523 2 0 1186 4
/ 341 2 0 952 6
/ 355 2 1 1392 9
/ 384 2 0 1029 4
z 446 2 1 979 3
z 411 2 1 1022 3
z 327 2 1 920 1
z 457 2 1 1223 7
/ 474 2 1 810 9
/ 444 2 1 916 3
/ 580 2 0 1185 2
/ 384 2 0 1138 4
/ 482 2 0 1270 8
/ 350 2 0 951 2
/ 469 2 1 917 9
/ 484 2 1 1232 9
/ 585 2 0 1053 2
z 534 2 1 885 7
/ 434 2 1 975 9
/ 476 2 0 1072 8
z 475 2 1 990 3
z 464 2 1 1353 3
z 405 2 1 1389 1
z 422 2 1 874 3
z 363 2 1 1308 3
/ 556 2 1 831 1
/ 462 2 0 1370 2
/ 429 2 0 918 4
z 556 2 0 959 8
/ 315 2 0 931 6
z 522 2 1 1254 9
/ 471 2 0 1146 6
z 598 2 1 854 7
/ 414 2 0 1341 8
z 425 2 1 1020 7
/ 591 2 0 801 8
z 401 2 1 1156 3
/ 372 2 0 1110 8
z 478 2 0 1288 2
/ 405 2 0 985 8
z 508 2 1 1143 3
/ 455 2 0 1333 8
/ 538 2 0 888 6
z 522 2 1 1166 7
z 488 2 1 1323 7
/ 499 2 0 1161 6
z 508 2 0 909 2
z 601 2 1 1293 9
z 781 2 1 1343 9
/ 459 2 0 916 2
/ 506 2 0 1013 6
z 834 2 1 1180 3
/ 931 2 0 1314 8
z 765 2 1 1076 9
/ 514 2 0 809 2
z 445 2 1 989 1
/ 405 2 0 815 8
z 702 2 1 1276 7
/ 499 2 0 953 8
/ 844 2 0 933 6
z 380 2 1 1278 1
/ 452 2 0 882 6
z 540 2 1 1046 7
/ 580 2 1 1312 9
z 373 2 1 1146 1
z 497 2 1 1238 3
/ 420 2 0 834 6
/ 399 2 0 926 8
/ 454 2 1 808 9
/ 686 2 1 1206 3
/ 539 2 0 1107 4
z 357 2 1 810 3
z 367 2 1 1253 3
/ 415 2 1 1401 9
z 603 2 1 1200 7
z 336 2 1 1058 1
z 314 2 1 1115 1
z 372 2 1 1227 1
/ 385 2 1 942 9
z 367 2 0 1322 2
z 479 2 1 1191 3
z 639 2 1 915 3
z 320 2 0 1110 4
/ 494 2 0 875 8
z 400 2 1 1142 1
z 405 2 1 993 1
/ 395 2 1 1074 9
z 347 2 1 952 1
z 389 2 0 1103 4
/ 502 2 0 1285 6
z 533 2 1 1194 3
z 586 2 1 1299 7
/ 522 2 0 1036 6
z 573 2 1 1054 7
/ 788 2 1 921 9
z 385 2 1 1210 1
/ 495 2 0 920 6
/ 627 2 0 1094 2
/ 734 2 1 846 9
z 710 2 1 1137 9
/ 587 2 1 1080 7
/ 411 2 1 1222 9
/ 708 2 0 1251 6
z 511 2 1 1105 7
/ 424 2 0 1109 2
/ 572 2 0 891 2
z 564 2 1 850 9
z 438 2 1 1116 1
z 330 2 1 1179 1
/ 507 2 0 1282 4
z 368 2 1 808 1
/ 479 2 0 1358 6
/ 359 2 0 1259 2
z 395 2 0 809 4
z 496 2 1 1020 3
z 457 2 1 917 3
/ 579 2 1 952 9
/ 626 2 0 1389 2
/ 516 2 0 1390 6
z 506 2 1 1159 7
z 567 2 1 1325 3
/ 749 2 0 828 8
z 836 2 1 1223 9
/ 653 2 0 1336 4
z 778 2 1 1361 9
/ 493 2 0 820 6
/ 551 2 0 1331 8
z 574 2 1 874 9
z 569 2 1 1381 3
z 345 2 1 817 1
/ 670 2 0 1323 2
z 529 2 1 1134 3
z 342 2 1 1366 7
/ 519 2 0 899 6
z 489 2 1 1198 1
z 423 2 0 1366 2
z 472 2 1 1285 7
z 376 2 1 1248 1
/ 363 2 0 857 8
z 564 2 1 1312 9
z 339 2 0 1006 8
z 319 2 1 1304 1
/ 638 2 0 1074 8
z 483 2 1 844 7
/ 483 2 0 1116 4
/ 368 2 0 1310 8
/ 394 2 0 970 4
/ 399 2 0 1344 4
/ 338 2 0 851 4
/ 412 2 0 1367 6
/ 369 2 0 1281 8
/ 319 2 1 1371 9
/ 425 2 0 918 8
z 574 2 1 1077 3
/ 512 2 0 1170 6
/ 460 2 0 833 6
/ 359 2 1 1110 1
/ 331 2 1 949 7
/ 399 2 1 1174 9
/ 457 2 0 1198 8
z 487 2 1 1313 1
/ 494 2 0 1016 8
z 385 2 0 1120 2
z 519 2 1 1072 9
z 533 2 1 1059 3
z 518 2 1 906 7
/ 628 2 0 1234 2
z 490 2 1 1245 7
/ 469 2 0 1391 4
/ 470 2 0 1089 4
z 509 2 0 869 2
/ 497 2 0 1204 8
z 541 2 1 830 9
/ 476 2 0 809 4
z 559 2 1 1123 7
/ 453 2 0 1106 8
z 399 2 1 844 7
/ 465 2 0 1321 4
/ 529 2 0 958 2
/ 359 2 0 1207 4
/ 402 2 1 1251 7
/ 381 2 0 1328 6
/ 355 2 1 1284 9
z 607 2 1 836 3
/ 587 2 0 1273 8
z 555 2 0 1116 4
/ 493 2 0 883 2
/ 676 2 0 1367 4
z 577 2 1 1210 1
/ 535 2 0 1243 4
z 460 2 1 1301 7
z 402 2 1 810 1
/ 372 2 0 1321 2
/ 519 2 0 1319 8
/ 458 2 0 1047 8
/ 353 2 0 1195 2
/ 361 2 0 1388 2
/ 442 2 1 1357 9
/ 459 2 0 1166 2
z 620 2 1 1075 3
/ 503 2 1 1338 9
/ 503 2 1 940 3
/ 596 2 0 1192 2
/ 554 2 1 807 3
/ 676 2 0 946 2
z 464 2 1 925 1
/ 570 2 0 827 6
/ 604 2 0 1142 2
z 551 2 1 1277 3
/ 497 2 1 1365 9
z 552 2 1 846 9
/ 556 2 0 1041 4
/ 462 2 0 1005 2
/ 592 2 1 1009 3
z 401 2 1 1049 3
z 613 2 1 1271 9
/ 510 2 0 1084 8
z 788 2 1 1294 9
z 474 2 1 1005 3
z 417 2 0 972 2
/ 413 2 0 1229 6
z 421 2 1 804 3
z 617 2 1 923 1
/ 446 2 0 1123 6
/ 445 2 0 1302 4
/ 528 2 0 1177 2
z 349 2 0 1083 8
z 661 2 1 960 3
z 786 2 1 985 9
z 307 2 1 1006 7
z 430 2 1 1305 1
z 379 2 1 1211 1
z 492 2 1 1047 7
/ 478 2 0 1345 4
z 462 2 1 983 1
z 577 2 1 1235 7
/ 438 2 0 1369 4
z 408 2 1 1065 1
/ 786 2 0 1212 4
z 437 2 1 1360 3
z 512 2 1 958 7
z 507 2 1 889 7
z 544 2 1 1257 1
z 502 2 1 945 3
z 582 2 1 1372 7
/ 541 2 0 805 4
z 644 2 1 914 7
/ 561 2 0 1184 8
z 479 2 0 1346 4
z 370 2 1 1361 1
z 553 2 1 998 7
z 593 2 1 937 9
z 411 2 0 1202 2
/ 385 2 0 1277 6
/ 498 2 1 1163 1
z 531 2 1 1081 7
z 456 2 1 1231 3
/ 379 2 0 1210 2
z 483 2 1 1050 1
z 342 2 1 1274 1
z 506 2 1 1164 9
/ 489 2 0 1074 4
/ 390 2 0 1388 8
/ 325 2 0 801 8
/ 567 2 0 1236 6
/ 340 2 0 1306 8
. 657 2 0 803 6
. 841 2 0 1009 8
z 743 2 1 1103 7
. 532 2 0 1104 4
z 815 2 1 1375 7
z 793 2 1 938 9
z 686 2 1 929 1
. 1007 2 0 1264 2
. 445 2 1 839 9
. 498 2 0 1081 2
. 351 2 0 1237 8
. 372 2 0 1016 6
. 435 2 0 1075 4
z 387 2 1 1100 7
z 354 2 1 1226 7
. 729 2 0 1039 6
z 369 2 0 1002 2
z 550 2 1 1114 9
z 433 2 1 901 9
z 435 2 1 883 1
z 559 2 1 1071 9
. 486 2 1 1071 3
z 506 2 1 1133 3
z 425 2 1 1180 3
. 558 2 0 1091 8
. 620 2 0 895 8
z 520 2 1 964 7
. 608 2 0 1200 2
. 514 2 0 1273 4
z 556 2 1 913 3
. 667 2 0 1241 2
z 545 2 1 829 9
. 509 2 1 1024 9
z 450 2 1 1326 1
. 399 2 1 1291 9
. 504 2 0 1291 6
z 454 2 0 1029 2
z 510 2 1 811 9
z 456 2 1 840 9
. 446 2 0 864 4
. 379 2 1 1375 1
z 316 2 0 876 6
. 513 2 0 1184 6
z 445 2 1 1237 1
z 425 2 1 1188 1
. 473 2 0 1192 6
. 448 2 0 879 4
. 480 2 0 970 4
. 578 2 0 1171 4
. 408 2 0 809 4
. 426 2 0 847 6
. 500 2 0 967 2
z 400 2 1 1218 1
. 380 2 1 1067 9
z 355 2 1 856 7
. 480 2 0 919 6
. 397 2 0 857 8
. 532 2 0 1355 6
z 473 2 1 1242 3
. 463 2 0 1315 6
z 565 2 1 1071 3
. 350 2 0 1202 8
z 366 2 1 917 1
. 421 2 1 1197 9
. 535 2 0 1357 6
z 347 2 0 802 2
. 957 2 0 1376 6
. 347 2 1 862 9
z 472 2 0 1169 6
z 424 2 1 880 9
. 450 2 0 917 4
. 714 2 0 1267 6
. 346 2 1 1346 7
z 405 2 1 1197 1
z 433 2 1 1199 7
/ 402 2 0 1372 4
/ 467 2 0 1247 6
z 330 2 0 1396 4
/ 295 2 1 831 3
/ 401 2 0 917 4
/ 357 2 0 1000 4
z 380 2 0 1382 2
z 554 2 0 868 6
/ 680 2 0 932 4
/ 720 2 1 897 3
/ 538 2 1 870 7
/ 457 2 0 1383 8
/ 393 2 0 1002 8
z 409 2 0 939 2
z 513 2 0 1301 2
z 548 2 1 1173 3
/ 438 2 0 935 6
/ 607 2 0 817 2
z 435 2 1 1304 1
/ 339 2 0 899 8
z 459 2 1 964 1
/ 667 2 1 1039 3
/ 465 2 0 1026 8
z 541 2 1 1138 7
z 451 2 1 1153 3
/ 490 2 1 1072 7
z 430 2 1 1130 7
z 814 2 1 830 3
/ 468 2 0 1220 4
/ 503 2 0 1084 2
z 474 2 1 1175 9
z 385 2 1 1204 1
/ 411 2 0 1023 8
/ 512 2 0 1150 6
z 624 2 1 1229 9
z 507 2 1 927 9
z 600 2 1 1362 3
/ 430 2 0 809 8
z 541 2 1 983 9
/ 503 2 0 842 8
z 510 2 1 1217 3
/ 1021 2 0 1178 4
z 379 2 1 1329 1
