/ 234 2 0 859 6
/ 279 2 1 1401 9
/ 249 2 0 1263 4
/ 251 2 0 1084 4
/ 473 2 0 1243 4
/ 144 2 0 989 6
/ 328 2 0 802 2
/ 254 2 1 1357 9
/ 284 2 0 1374 8
/ 298 2 1 808 1
/ 363 2 1 1217 3
/ 259 2 1 954 3
/ 260 2 1 827 1
/ 229 2 1 1076 9
/ 242 2 1 850 9
/ 227 2 0 871 2
/ 302 2 1 905 3
/ 359 2 0 928 6
/ 45 2 1 958 7
/ 231 2 1 1223 9
/ 10 2 1 843 9
/ 494 2 0 968 4
/ 288 2 1 830 9
/ 477 2 1 1103 1
/ 216 2 0 1382 2
/ 269 2 0 1178 4
/ 347 2 0 1179 8
/ 483 2 1 1234 7
/ 280 2 0 1094 2
/ 400 2 1 1232 3
/ 262 2 0 1114 2
/ 266 2 1 1326 1
/ 263 2 0 1200 2
/ 566 2 1 1163 1
/ 291 2 0 1264 2
/ 157 2 0 972 2
/ 324 2 0 1046 2
/ 344 2 1 1251 7
/ 253 2 0 811 4
/ 423 2 0 895 2
/ 402 2 1 1360 3
/ 305 2 0 1314 8
/ 275 2 0 998 8
/ 298 2 1 952 9
/ 292 2 1 1335 3
/ 264 2 0 1175 6
/ 454 2 1 1050 1
/ 280 2 1 1200 3
/ 263 2 0 869 2
/ 354 2 1 913 3
/ 268 2 0 1301 2
/ 266 2 1 851 7
/ 277 2 0 992 4
/ 336 2 1 1254 7
/ 187 2 0 842 6
/ 507 2 1 869 7
/ 408 2 0 1048 4
/ 281 2 0 1139 4
/ 273 2 1 1361 1
/ 343 2 0 837 8
/ 381 2 0 1184 6
/ 288 2 1 1079 7
/ 392 2 1 1006 7
/ 271 2 1 1210 1
/ 286 2 0 1294 4
/ 293 2 0 1383 8
/ 279 2 0 1146 6
/ 330 2 0 939 2
/ 462 2 1 1103 7
/ 228 2 1 1187 1
/ 247 2 0 1222 6
/ 273 2 1 1381 3
/ 248 2 1 1237 1
/ 214 2 1 883 3
/ 362 2 0 1191 8
/ 212 2 1 1077 3
/ 544 2 1 1378 7
/ 381 2 1 870 7
/ 373 2 0 1326 4
/ 301 2 0 1074 8
/ 221 2 0 1109 2
/ 251 2 0 917 4
/ 225 2 1 804 3
/ 252 2 1 1395 1
/ 16 2 1 1178 1
/ 292 2 1 986 7
/ 362 2 1 846 9
/ 566 2 1 1138 9
/ 220 2 0 1355 6
/ 372 2 1 990 3
/ 481 2 0 1368 6
/ 86 2 1 1213 3
/ 292 2 0 1036 6
/ 301 2 0 899 6
/ 416 2 1 1243 1
/ 273 2 0 1217 6
/ 267 2 1 1076 3
/ 282 2 0 954 4
/ 311 2 1 1162 9
/ 268 2 1 1158 7
/ 263 2 1 1241 7
/ 244 2 0 895 8
/ 349 2 0 1075 8
/ 265 2 1 1353 3
/ 236 2 0 1167 6
/ 365 2 1 1009 3
/ 390 2 0 1107 4
/ 223 2 0 1237 8
/ 322 2 0 1191 8
/ 295 2 0 1234 6
/ 282 2 1 1290 7
/ 268 2 0 1329 4
/ 250 2 1 885 7
/ 297 2 0 1072 8
/ 183 2 0 1051 8
/ 262 2 0 1333 8
/ 69 2 0 996 8
/ 363 2 0 1282 8
/ 369 2 0 897 2
/ 302 2 1 1283 7
/ 277 2 0 802 4
/ 632 2 0 988 6
/ 497 2 1 880 9
/ 325 2 0 974 8
/ 252 2 0 952 8
/ 295 2 0 1364 4
/ 309 2 1 1221 3
/ 296 2 0 1192 2
/ 313 2 0 895 2
/ 663 2 1 1047 7
/ 373 2 0 1303 4
/ 523 2 1 1151 1
/ 334 2 1 1371 9
/ 362 2 0 1323 8
/ 142 2 1 965 3
/ 336 2 1 1274 1
/ 787 2 1 1060 7
/ 436 2 0 1150 6
/ 346 2 0 868 2
/ 597 2 0 1078 4
/ 386 2 0 1193 4
/ 303 2 0 883 6
/ 632 2 0 962 6
/ 588 2 1 976 7
/ 664 2 1 1378 7
/ 3 2 0 809 4
/ 313 2 1 1126 1
/ 308 2 0 1318 2
/ 374 2 0 1230 8
/ 297 2 0 809 2
/ 321 2 1 980 1
/ 255 2 0 874 2
/ 267 2 1 1100 1
/ 404 2 0 1379 8
/ 261 2 1 811 3
/ 305 2 0 1093 8
/ 278 2 0 987 6
/ 249 2 0 1341 6
/ 300 2 0 1357 6
/ 314 2 1 1194 3
/ 277 2 1 1005 3
/ 531 2 1 1253 9
/ 244 2 1 1340 7
/ 250 2 1 1346 7
/ 380 2 0 824 8
/ 526 2 0 934 8
/ 356 2 0 1328 6
/ 159 2 0 1236 2
/ 318 2 0 1084 8
/ 287 2 1 1257 9
/ 248 2 1 1294 1
/ 348 2 1 1288 7
/ 562 2 0 1275 2
/ 530 2 0 1390 6
/ 233 2 1 923 1
/ 343 2 1 1375 7
/ 338 2 1 846 9
/ 274 2 0 1022 2
/ 254 2 0 1154 4
/ 268 2 0 898 8
/ 325 2 1 1231 3
/ 238 2 1 1343 9
/ 267 2 0 932 4
/ 280 2 1 1046 7
/ 407 2 0 1197 2
/ 444 2 1 1310 9
/ 290 2 1 873 3
/ 328 2 0 851 4
/ 277 2 0 1367 4
/ 202 2 0 1143 2
/ 258 2 1 1055 1
/ 242 2 1 903 9
/ 259 2 0 1364 8
/ 236 2 0 836 8
/ 282 2 0 902 2
/ 259 2 0 1365 8
/ 247 2 1 1024 3
/ 273 2 0 1046 2
/ 240 2 1 1220 3
/ 244 2 1 1197 1
/ 246 2 0 933 6
/ 280 2 0 1158 2
/ 254 2 0 1117 4
/ 252 2 1 1100 7
/ 248 2 0 1336 4
/ 76 2 1 929 1
/ 125 2 1 1304 1
/ 323 2 0 930 6
/ 379 2 0 991 8
/ 211 2 0 1274 6
/ 514 2 1 1316 7
/ 285 2 1 914 7
/ 477 2 1 898 7
/ 273 2 0 840 8
/ 351 2 0 1273 4
/ 106 2 1 1099 1
/ 279 2 1 974 9
/ 145 2 0 819 6
/ 175 2 1 818 7
/ 334 2 0 918 8
/ 297 2 0 865 4
/ 170 2 0 970 4
/ 139 2 0 1198 8
/ 364 2 0 1265 4
/ 271 2 1 998 7
/ 245 2 0 1322 8
/ 261 2 0 1209 6
/ 129 2 1 917 1
/ 245 2 0 1006 8
/ 293 2 1 1285 7
/ 42 2 0 1171 4
/ 294 2 1 1327 9
/ 237 2 0 1246 8
/ 311 2 0 1344 4
/ 437 2 1 1013 3
/ 243 2 0 1236 6
/ 271 2 1 1222 7
/ 272 2 1 940 3
/ 533 2 1 1301 7
/ 246 2 0 1184 8
/ 330 2 1 1304 1
/ 264 2 1 1198 1
/ 254 2 1 1071 9
/ 256 2 0 1283 4
/ 285 2 0 913 6
/ 278 2 0 1110 8
/ 9 2 1 1292 3
/ 464 2 1 1262 1
/ 271 2 1 1325 7
/ 266 2 0 880 6
/ 324 2 1 905 1
/ 303 2 0 1016 2
/ 249 2 1 1393 9
/ 70 2 0 1310 8
/ 329 2 1 1062 7
/ 317 2 0 1037 6
/ 395 2 0 910 6
/ 543 2 0 902 4
/ 352 2 0 886 4
/ 358 2 0 941 8
/ 303 2 0 1281 8
/ 257 2 1 1130 3
/ 366 2 0 1053 2
/ 316 2 1 952 1
/ 397 2 0 820 6
/ 319 2 1 1307 3
/ 438 2 0 967 2
/ 307 2 1 1241 3
/ 223 2 1 1146 1
/ 277 2 1 1020 3
/ 759 2 1 858 9
/ 627 2 0 809 4
/ 312 2 0 882 2
/ 268 2 0 904 4
/ 460 2 1 1242 3
/ 221 2 1 1401 7
/ 293 2 0 1233 6
/ 340 2 0 1322 2
/ 642 2 1 1077 9
/ 314 2 0 842 8
/ 287 2 1 1137 9
/ 556 2 1 1092 7
/ 383 2 0 1183 8
/ 74 2 0 1238 8
/ 784 2 0 1195 2
/ 236 2 0 1397 2
/ 685 2 0 918 4
/ 947 2 1 911 9
/ 272 2 1 1197 9
/ 255 2 0 1331 2
/ 216 2 1 1207 9
/ 237 2 1 1143 9
/ 38 2 0 834 6
/ 264 2 0 929 2
/ 293 2 0 876 6
/ 221 2 0 929 2
/ 303 2 0 1228 6
/ 268 2 1 1231 3
/ 282 2 1 1149 1
/ 596 2 0 1016 8
/ 375 2 1 973 7
/ 671 2 1 822 3
/ 391 2 0 1171 4
/ 271 2 0 916 2
/ 298 2 0 1352 2
/ 693 2 0 883 2
/ 686 2 0 1346 2
/ 964 2 0 1061 8
/ 623 2 1 983 9
/ 785 2 1 837 7
/ 470 2 0 1166 2
/ 342 2 1 974 9
/ 322 2 0 1349 2
/ 325 2 0 1321 2
/ 323 2 0 938 2
/ 265 2 0 852 8
/ 506 2 0 899 8
/ 250 2 0 1396 6
/ 257 2 0 1126 4
/ 733 2 0 1083 8
/ 505 2 1 1166 7
/ 268 2 1 1254 9
/ 272 2 1 1041 3
/ 252 2 0 893 2
/ 340 2 0 1358 6
/ 222 2 1 1368 7
/ 254 2 0 1383 8
/ 323 2 0 1329 6
/ 284 2 1 937 9
/ 434 2 0 1000 2
/ 276 2 0 980 4
/ 285 2 0 875 8
/ 1423 2 1 1168 7
/ 333 2 1 1114 9
/ 264 2 0 1063 2
/ 265 2 0 856 8
/ 241 2 0 1192 4
/ 263 2 1 928 9
/ 304 2 1 985 9
/ 217 2 0 805 6
/ 221 2 1 1249 1
/ 248 2 1 1158 3
/ 24 2 0 1120 2
/ 261 2 1 920 3
/ 207 2 1 874 9
/ 246 2 0 1110 4
/ 229 2 1 1384 1
/ 287 2 0 1383 8
/ 269 2 0 1291 6
/ 235 2 1 949 7
/ 245 2 1 1223 7
/ 240 2 1 1037 7
/ 300 2 1 1125 9
/ 257 2 0 1262 8
/ 366 2 1 840 1
/ 298 2 0 1000 4
/ 204 2 1 1119 1
/ 261 2 1 810 9
/ 267 2 0 1123 2
/ 319 2 0 1277 4
/ 133 2 0 1075 4
/ 272 2 0 917 4
/ 366 2 1 1129 1
/ 355 2 0 812 6
/ 443 2 1 917 3
/ 244 2 1 962 1
/ 305 2 0 1324 6
/ 284 2 1 1222 9
/ 283 2 1 990 7
/ 306 2 1 1365 9
/ 276 2 0 1396 4
/ 276 2 1 929 9
/ 430 2 0 1375 2
/ 269 2 1 906 7
/ 524 2 1 1284 9
/ 295 2 1 1048 3
/ 570 2 1 1227 1
/ 310 2 0 1154 4
/ 287 2 1 1320 3
/ 436 2 1 1346 3
/ 360 2 1 813 1
/ 539 2 1 1308 3
/ 292 2 1 1156 3
/ 289 2 1 1056 7
/ 502 2 0 1158 6
/ 242 2 0 1184 2
/ 278 2 0 857 8
/ 302 2 1 1153 3
/ 507 2 1 810 3
/ 317 2 0 989 2
/ 245 2 0 1092 4
/ 248 2 0 891 2
/ 281 2 1 1253 3
/ 284 2 0 1029 6
/ 247 2 0 1040 2
/ 257 2 1 856 7
/ 294 2 1 934 9
/ 258 2 0 1345 4
/ 284 2 1 1223 9
/ 313 2 0 1007 4
/ 310 2 1 916 3
/ 263 2 1 1200 7
/ 266 2 1 1066 3
/ 345 2 0 1001 4
/ 349 2 0 940 4
/ 452 2 0 931 6
/ 639 2 1 1179 1
/ 524 2 1 945 3
/ 517 2 1 844 7
/ 379 2 0 898 6
/ 394 2 0 920 6
/ 315 2 0 1273 8
/ 150 2 0 1205 8
/ 346 2 1 1048 7
/ 143 2 0 1220 4
/ 494 2 1 1351 7
/ 322 2 0 879 4
/ 389 2 0 1229 6
/ 455 2 0 1039 6
/ 466 2 0 805 4
/ 283 2 0 939 6
/ 358 2 1 940 3
/ 647 2 1 1268 9
/ 268 2 0 833 2
/ 265 2 0 1291 8
/ 254 2 0 1196 2
/ 226 2 1 824 3
/ 274 2 0 1091 8
/ 260 2 0 944 8
/ 250 2 1 1208 9
/ 234 2 0 1025 8
/ 262 2 0 1013 6
/ 231 2 1 1029 1
/ 230 2 0 1169 6
/ 242 2 1 1217 3
/ 235 2 0 1039 6
/ 256 2 1 904 9
/ 267 2 1 1323 3
/ 233 2 1 807 3
/ 434 2 1 1391 7
/ 252 2 1 1165 1
/ 286 2 1 1329 1
/ 217 2 0 1025 2
/ 500 2 1 1291 9
/ 214 2 1 1075 3
/ 283 2 1 1309 1
/ 292 2 1 883 1
/ 264 2 1 1133 3
