/ 892 2 1 1126 1
/ 837 2 0 1150 6
/ 975 2 1 870 7
/ 1109 2 1 1141 7
/ 1016 2 0 805 4
/ 1153 2 1 1223 9
/ 977 2 0 1007 6
/ 1109 2 0 1022 2
/ 924 2 1 1188 3
/ 916 2 0 1256 4
/ 932 2 0 970 4
/ 980 2 0 1140 2
/ 922 2 0 1321 2
/ 844 2 1 1081 7
/ 984 2 1 958 7
/ 1042 2 1 1022 3
/ 1051 2 0 953 8
/ 809 2 0 1009 8
/ 844 2 1 940 3
/ 1029 2 1 934 9
/ 1118 2 1 937 1
/ 1063 2 1 1174 9
/ 1098 2 0 895 2
/ 1064 2 0 981 6
/ 1188 2 0 1207 4
/ 1252 2 1 1197 9
/ 1295 2 0 1126 4
/ 1421 2 0 1383 8
/ 1286 2 1 1392 9
/ 1089 2 0 938 2
/ 979 2 1 984 1
/ 1049 2 1 947 9
/ 1077 2 0 1229 6
/ 1150 2 1 1226 7
/ 1341 2 1 1301 7
/ 1220 2 1 846 9
/ 956 2 1 960 3
/ 1030 2 1 1134 3
/ 1149 2 1 1198 1
/ 1181 2 0 1323 2
/ 959 2 1 1361 9
/ 1090 2 1 856 7
/ 1208 2 0 1157 8
/ 959 2 0 809 4
/ 1204 2 0 1368 6
/ 1146 2 1 1126 7
/ 1127 2 0 972 2
/ 1322 2 1 1173 7
/ 1120 2 1 1398 3
/ 1002 2 1 917 3
/ 812 2 1 1234 7
/ 977 2 1 952 1
/ 848 2 0 1116 4
/ 1020 2 1 1343 9
/ 1004 2 0 1288 2
/ 1057 2 1 990 3
/ 1189 2 0 1201 4
/ 945 2 0 1185 2
/ 858 2 0 1161 6
/ 1007 2 0 833 6
/ 1219 2 1 1074 9
/ 1053 2 1 836 3
/ 1267 2 0 1324 6
/ 1074 2 0 1331 2
/ 1066 2 0 1293 8
/ 1144 2 0 1006 8
/ 1288 2 1 1335 3
/ 1250 2 0 1319 2
/ 1225 2 1 1067 7
/ 1206 2 0 1370 2
/ 1020 2 0 1277 4
/ 1040 2 0 1094 8
/ 1158 2 1 1114 9
/ 1200 2 1 1048 7
/ 1223 2 1 1210 1
/ 1064 2 1 837 7
/ 1186 2 1 1221 3
/ 1085 2 1 1249 1
/ 814 2 0 952 8
/ 977 2 0 833 2
/ 928 2 1 1146 1
/ 864 2 0 1339 4
/ 891 2 0 886 4
/ 1197 2 0 899 6
/ 1121 2 1 949 7
/ 1001 2 1 1026 9
/ 911 2 0 917 4
/ 866 2 1 830 3
/ 1068 2 1 1050 1
/ 848 2 1 1235 7
/ 724 2 0 1046 2
/ 925 2 1 1178 1
/ 1085 2 0 1357 6
/ 675 2 1 1017 7
/ 1024 2 0 904 4
/ 972 2 1 1141 9
/ 830 2 1 1013 7
/ 1385 2 0 954 4
/ 1014 2 1 1222 7
/ 831 2 0 1322 8
/ 806 2 0 1029 4
/ 891 2 1 817 1
/ 1039 2 0 842 8
/ 1055 2 0 1066 2
/ 859 2 0 1389 2
/ 989 2 0 1265 4
/ 800 2 0 1068 4
/ 1059 2 0 959 8
/ 1083 2 1 1005 3
/ 954 2 1 846 9
/ 1271 2 0 1315 6
/ 1149 2 0 1230 2
/ 967 2 0 1329 6
/ 787 2 1 1164 9
/ 1098 2 0 902 4
/ 1047 2 1 1378 7
/ 906 2 1 1220 3
/ 1137 2 1 1149 1
/ 1082 2 0 1098 8
/ 1215 2 0 1283 4
/ 898 2 1 848 3
/ 1088 2 0 1078 4
/ 952 2 0 1191 8
/ 747 2 0 805 6
/ 842 2 0 876 6
/ 738 2 1 1052 1
/ 910 2 0 1171 4
/ 791 2 1 925 1
/ 1179 2 1 1100 7
/ 1108 2 0 1270 8
/ 844 2 1 985 9
/ 879 2 0 1198 4
/ 908 2 0 1054 2
/ 1031 2 0 1369 6
/ 956 2 1 973 7
/ 1069 2 1 1185 3
/ 693 2 0 1109 2
/ 757 2 1 922 7
/ 901 2 1 1291 9
/ 961 2 0 1040 2
/ 835 2 0 916 2
/ 1220 2 0 1236 8
/ 1065 2 1 987 9
/ 888 2 0 967 2
/ 1013 2 0 1037 6
/ 1037 2 0 1139 4
/ 1102 2 1 1257 1
/ 849 2 0 998 8
/ 937 2 1 1361 9
/ 1038 2 1 1305 1
/ 738 2 0 1361 2
/ 920 2 0 1372 4
/ 931 2 0 1234 2
/ 1058 2 0 1366 2
/ 1221 2 0 1195 8
/ 942 2 0 809 4
/ 1118 2 1 1110 1
/ 954 2 0 1382 2
/ 1235 2 0 1032 2
/ 1136 2 1 833 7
/ 1179 2 0 1102 2
/ 1182 2 1 1304 1
/ 1042 2 0 1175 6
/ 922 2 0 952 6
/ 1132 2 0 936 4
/ 1097 2 1 874 3
/ 1052 2 0 1094 2
/ 1052 2 1 1103 1
/ 960 2 0 865 4
/ 1219 2 0 1301 2
/ 1201 2 0 1232 8
/ 1311 2 0 974 6
/ 1340 2 0 980 4
/ 1053 2 0 1230 8
/ 1074 2 1 1002 7
/ 1238 2 1 1395 1
/ 888 2 1 1310 9
/ 972 2 1 1361 9
/ 1182 2 0 819 6
/ 1169 2 1 1064 1
/ 1207 2 0 1285 6
/ 1062 2 1 1213 9
/ 975 2 0 1341 8
/ 953 2 1 944 3
/ 1170 2 0 912 8
/ 1275 2 1 850 9
/ 825 2 0 1222 6
/ 1006 2 1 1020 3
/ 991 2 0 864 4
/ 1000 2 1 1237 1
/ 1212 2 0 806 8
/ 1405 2 0 951 2
/ 1298 2 1 965 7
/ 1402 2 1 804 3
/ 1323 2 1 975 9
/ 1379 2 1 810 9
/ 1275 2 1 1378 7
/ 1154 2 0 1075 8
/ 1135 2 0 1123 6
/ 1139 2 1 897 3
/ 969 2 0 940 4
/ 1072 2 0 946 2
/ 919 2 1 1322 9
/ 773 2 0 1259 2
/ 1078 2 1 1284 3
/ 851 2 1 958 7
/ 1043 2 0 899 6
/ 956 2 1 1231 3
/ 970 2 0 1273 4
/ 1127 2 1 1229 9
/ 803 2 1 1158 7
/ 937 2 1 1362 3
/ 514 2 0 1347 4
/ 896 2 0 1364 8
/ 867 2 1 1227 1
/ 1137 2 1 901 7
/ 1235 2 1 1360 1
/ 1153 2 1 1177 3
/ 1262 2 1 1292 3
/ 1366 2 1 1271 9
/ 1231 2 0 939 6
/ 1207 2 1 1368 7
/ 1050 2 0 903 4
/ 1296 2 1 836 7
/ 1677 2 1 1079 7
/ 1099 2 0 1205 2
/ 1245 2 0 1204 4
/ 1015 2 1 1393 9
/ 909 2 1 810 7
/ 1222 2 0 986 4
/ 972 2 0 966 8
/ 898 2 1 1083 1
/ 1085 2 1 917 9
/ 1250 2 1 953 7
/ 1038 2 0 956 6
/ 1127 2 1 1326 1
/ 1031 2 1 1194 3
/ 805 2 0 801 8
/ 1052 2 0 1184 8
/ 1067 2 1 1211 1
/ 759 2 1 831 3
/ 877 2 0 1158 6
/ 988 2 0 1088 4
/ 797 2 0 1196 2
/ 846 2 0 820 6
/ 857 2 0 814 6
/ 790 2 0 1014 8
/ 873 2 0 932 4
/ 986 2 0 1195 8
/ 910 2 1 1341 1
/ 825 2 0 1048 4
/ 859 2 0 1379 8
/ 936 2 1 901 3
/ 911 2 1 1123 7
/ 1023 2 0 989 6
/ 686 2 0 901 6
/ 944 2 0 1335 2
/ 709 2 0 1110 8
/ 913 2 1 1166 7
/ 688 2 0 954 2
/ 828 2 1 1370 9
/ 925 2 1 1278 1
/ 902 2 1 1179 1
/ 1107 2 0 1087 4
/ 1354 2 0 1322 2
/ 1276 2 1 810 1
/ 1213 2 0 1277 4
/ 1196 2 1 954 3
/ 1058 2 0 898 8
/ 978 2 0 883 2
/ 973 2 1 862 9
/ 1004 2 0 1336 4
/ 781 2 0 1326 4
/ 885 2 1 1201 9
/ 969 2 1 1346 7
/ 897 2 1 1327 9
/ 695 2 1 985 7
/ 881 2 1 1203 7
/ 769 2 0 1384 6
/ 827 2 1 1116 1
/ 729 2 0 1170 6
/ 780 2 0 1274 4
/ 505 2 1 1077 3
/ 497 2 1 1100 9
/ 839 2 0 1110 4
/ 911 2 0 926 8
/ 991 2 1 905 1
/ 1001 2 1 916 3
/ 898 2 0 1146 6
/ 678 2 1 1262 1
/ 791 2 0 1198 8
/ 1011 2 0 809 2
/ 1202 2 1 1241 7
/ 999 2 1 905 3
/ 1221 2 0 1186 8
/ 942 2 1 974 9
/ 1080 2 1 857 1
/ 1216 2 1 1188 1
/ 1210 2 0 1366 6
/ 1075 2 0 989 2
/ 991 2 1 1092 7
/ 950 2 1 1133 3
/ 961 2 1 929 9
/ 916 2 0 1396 6
/ 989 2 1 1171 7
/ 767 2 1 901 9
/ 914 2 1 818 7
/ 996 2 1 1268 9
/ 473 2 0 1186 4
/ 462 2 0 1238 8
/ 732 2 0 1241 4
/ 677 2 1 1232 3
/ 887 2 1 1391 7
/ 911 2 0 1354 4
/ 971 2 1 987 1
/ 1243 2 1 1206 3
/ 826 2 0 1345 4
/ 383 2 1 1136 9
/ 1084 2 1 1066 3
/ 923 2 0 898 6
/ 1198 2 0 939 2
/ 1081 2 0 928 6
/ 1102 2 0 815 8
/ 1069 2 0 1346 4
/ 876 2 1 1150 9
/ 1006 2 0 850 2
/ 1118 2 1 1218 1
/ 825 2 1 1205 9
/ 1005 2 1 1344 3
/ 1096 2 0 863 2
/ 1177 2 1 1125 9
/ 897 2 1 1384 1
/ 972 2 1 1220 1
/ 969 2 0 916 2
/ 885 2 1 1015 7
/ 1060 2 1 898 7
/ 1093 2 0 1253 2
/ 922 2 0 838 8
/ 1038 2 0 1382 6
/ 840 2 1 1240 3
/ 1138 2 0 1002 8
/ 1061 2 1 1251 7
/ 1398 2 1 1068 1
/ 734 2 0 836 8
/ 1038 2 1 1221 3
/ 646 2 0 1183 8
/ 756 2 0 1298 2
/ 1006 2 0 897 2
/ 1063 2 0 1217 6
/ 980 2 0 1204 8
/ 536 2 0 1184 2
/ 860 2 0 1007 4
/ 890 2 1 1026 9
/ 860 2 1 1391 3
/ 681 2 0 1192 4
/ 1100 2 0 1039 6
/ 1126 2 0 1126 8
/ 1292 2 1 1284 9
/ 1133 2 0 1172 4
/ 1088 2 0 1291 8
/ 1316 2 1 1267 3
/ 1286 2 0 1051 4
/ 1314 2 1 811 9
/ 1251 2 0 1328 6
/ 1632 2 1 1099 1
/ 1413 2 1 1304 1
/ 1313 2 1 1217 3
/ 1158 2 1 1166 3
/ 1316 2 1 980 1
/ 1524 2 0 916 2
/ 1366 2 1 1068 1
/ 1120 2 0 868 6
/ 1112 2 1 1053 3
/ 833 2 0 897 6
/ 814 2 0 910 6
/ 1019 2 1 1142 1
/ 1024 2 1 807 3
/ 1058 2 0 953 8
/ 1100 2 0 1273 8
/ 1011 2 0 1149 4
/ 1204 2 0 1264 2
/ 1344 2 0 1209 6
/ 1032 2 1 984 1
/ 1193 2 0 1061 8
/ 929 2 1 940 3
/ 842 2 0 1281 8
/ 669 2 0 985 6
/ 1268 2 1 1401 9
/ 1069 2 0 1282 8
/ 1074 2 1 1288 7
/ 1225 2 1 1241 3
/ 1065 2 0 1335 8
/ 949 2 0 985 8
/ 1037 2 0 1143 2
/ 1297 2 0 929 2
/ 1123 2 0 1323 8
/ 961 2 1 824 3
/ 989 2 1 1137 9
/ 458 2 0 1039 8
/ 398 2 1 1065 1
/ 1032 2 0 1301 8
/ 596 2 1 868 7
/ 1206 2 1 1001 1
/ 1176 2 1 1200 7
/ 499 2 0 1220 8
/ 1262 2 1 903 3
/ 1659 2 1 1366 7
/ 1192 2 1 1037 9
/ 1348 2 0 1202 2
/ 1426 2 0 812 6
/ 1086 2 0 974 8
/ 1206 2 1 1312 9
/ 920 2 1 952 9
/ 1036 2 0 880 8
/ 1164 2 0 1002 2
/ 999 2 1 1308 3
/ 1258 2 0 1041 4
/ 1199 2 0 1210 2
/ 1303 2 0 968 4
/ 999 2 1 1298 9
/ 984 2 0 1344 4
/ 909 2 0 1367 4
/ 1240 2 1 874 9
/ 1462 2 0 802 4
/ 1397 2 0 1310 8
/ 1551 2 0 1195 2
/ 1416 2 1 1027 3
/ 1601 2 0 944 8
/ 1275 2 1 1021 9
/ 1502 2 0 1154 4
/ 1599 2 0 1306 8
/ 1342 2 1 1048 3
/ 1288 2 0 1397 2
/ 845 2 1 938 9
/ 1031 2 1 1323 3
/ 1158 2 1 920 3
/ 1393 2 0 1072 8
/ 1035 2 0 815 2
/ 1437 2 1 914 7
/ 1647 2 0 1355 6
/ 1221 2 1 1078 1
/ 1329 2 1 1142 1
/ 1151 2 0 834 6
/ 1312 2 0 1262 4
/ 999 2 1 1263 7
/ 1365 2 0 1314 8
/ 918 2 1 1185 1
/ 1150 2 1 1162 7
/ 1363 2 0 1274 6
/ 1324 2 1 1056 7
/ 1466 2 1 990 7
/ 1104 2 0 1103 4
/ 1242 2 0 989 8
/ 1170 2 0 1053 2
/ 1198 2 1 1022 3
/ 1209 2 1 970 7
/ 1093 2 1 1059 3
/ 1014 2 1 921 9
/ 1132 2 0 874 2
/ 1419 2 0 1065 6
/ 1216 2 1 1231 3
/ 980 2 0 1123 2
/ 1161 2 1 1023 1
/ 1064 2 1 1168 3
/ 1251 2 1 1381 3
/ 1196 2 1 1006 7
/ 1289 2 1 1151 1
/ 1008 2 1 1389 1
/ 1136 2 1 906 7
/ 1242 2 0 1369 4
/ 1251 2 0 1070 4
/ 1108 2 0 1005 2
/ 1216 2 1 962 1
/ 1300 2 0 1116 4
/ 1042 2 1 1300 1
/ 1015 2 1 830 9
/ 992 2 1 883 1
/ 1211 2 1 1081 1
/ 1159 2 0 1364 4
/ 887 2 1 1394 1
/ 1164 2 0 1178 4
/ 1084 2 1 1317 1
/ 955 2 0 1390 6
/ 1038 2 0 857 6
/ 1132 2 0 1169 6
/ 572 2 0 919 6
/ 1000 2 1 915 1
/ 1013 2 1 1295 9
/ 801 2 0 1083 8
/ 1075 2 0 883 6
/ 731 2 0 940 4
/ 841 2 1 831 9
/ 877 2 1 1307 3
/ 1048 2 1 1074 3
/ 1166 2 1 973 9
/ 1057 2 1 1058 1
/ 971 2 0 1261 4
/ 1269 2 1 1257 9
/ 1277 2 1 807 3
/ 1340 2 1 911 9
/ 1244 2 1 1002 3
/ 1175 2 1 1029 1
/ 1273 2 0 1321 4
/ 1002 2 0 1282 4
/ 967 2 1 1254 9
/ 735 2 0 1247 8
/ 941 2 0 1338 2
/ 1112 2 0 1205 8
/ 1129 2 1 1360 3
/ 1141 2 1 1375 1
/ 1137 2 0 931 6
/ 1246 2 0 1192 6
/ 1018 2 1 1176 3
/ 916 2 0 880 6
/ 1603 2 1 844 7
/ 1020 2 1 1294 1
/ 969 2 1 1138 9
/ 968 2 1 1029 1
/ 927 2 0 1212 4
/ 714 2 1 972 1
/ 1008 2 1 840 1
/ 1161 2 0 1359 6
/ 1008 2 0 1130 6
/ 1278 2 1 1187 1
/ 1054 2 1 854 7
/ 1251 2 1 1108 3
/ 1184 2 1 913 3
/ 1119 2 1 964 1
/ 1101 2 0 1269 4
/ 1306 2 0 1107 4
/ 1227 2 1 1113 9
/ 1138 2 1 1115 1
/ 1176 2 0 814 2
/ 1250 2 1 1194 3
/ 1132 2 1 831 1
/ 1202 2 0 1013 6
/ 1186 2 1 917 1
/ 1136 2 0 847 6
/ 1226 2 1 1208 9
/ 1136 2 0 991 8
/ 1073 2 0 964 2
/ 1057 2 1 923 1
/ 1129 2 1 1162 9
/ 1099 2 0 859 6
/ 1246 2 1 1382 9
/ 1110 2 0 995 4
/ 1057 2 1 1387 9
/ 1179 2 1 1222 9
/ 1028 2 0 1276 2
/ 1060 2 0 918 8
/ 1207 2 1 1263 9
/ 1240 2 0 1092 4
/ 1105 2 1 964 7
/ 1172 2 0 1177 2
/ 1166 2 0 1106 8
/ 873 2 0 801 8
/ 998 2 0 805 4
/ 1112 2 0 882 2
/ 878 2 1 1401 7
/ 654 2 0 923 4
/ 849 2 0 891 2
/ 839 2 0 1197 2
/ 680 2 1 989 1
/ 710 2 0 881 8
/ 984 2 1 810 9
/ 961 2 0 1200 2
/ 406 2 1 1028 1
/ 379 2 0 1264 2
/ 801 2 0 996 8
/ 819 2 1 1111 9
/ 850 2 1 1133 7
/ 1087 2 0 929 2
/ 1228 2 0 1135 4
/ 1147 2 1 880 9
/ 1111 2 1 822 3
/ 1273 2 0 988 2
/ 1095 2 1 1026 7
/ 1078 2 0 803 6
/ 1124 2 1 937 9
/ 1168 2 1 1292 1
/ 1418 2 1 1242 3
/ 1083 2 0 1318 2
/ 767 2 0 1346 2
/ 812 2 1 1071 9
/ 1107 2 1 1375 7
/ 1242 2 0 1192 2
/ 1144 2 1 1204 1
/ 1600 2 0 1367 6
/ 1051 2 1 959 9
/ 1240 2 0 920 6
/ 1196 2 1 983 9
/ 1028 2 1 965 3
/ 890 2 0 868 2
/ 1062 2 0 857 8
/ 1123 2 0 1383 8
/ 1058 2 1 1209 7
/ 1054 2 1 1062 7
/ 927 2 1 1326 1
/ 590 2 0 902 2
/ 1291 2 1 1174 1
/ 848 2 0 882 6
/ 628 2 1 1182 7
/ 780 2 1 904 9
/ 992 2 1 1197 1
/ 1115 2 1 1167 7
/ 1293 2 1 1342 3
/ 1067 2 0 1171 6
/ 1040 2 0 1202 8
/ 925 2 1 1014 9
/ 1194 2 0 1026 8
/ 1205 2 1 1185 7
/ 1379 2 1 810 3
/ 1180 2 1 1088 3
/ 1111 2 1 1290 7
/ 1232 2 1 809 1
/ 1389 2 1 1371 9
/ 1130 2 1 1006 1
/ 1139 2 0 1277 6
/ 998 2 1 942 9
/ 1028 2 1 993 1
/ 1114 2 1 1067 7
/ 952 2 1 949 7
/ 1197 2 1 1232 9
/ 684 2 0 1236 6
/ 776 2 0 1304 6
/ 1197 2 0 1091 4
/ 1127 2 0 1120 2
/ 900 2 0 967 2
/ 1168 2 1 1223 7
/ 1198 2 1 1248 1
/ 1136 2 1 1210 1
/ 1082 2 0 1294 4
/ 873 2 0 1310 8
/ 786 2 0 1138 4
/ 1071 2 0 837 8
/ 1652 2 1 1238 3
/ 1461 2 1 1024 9
/ 1197 2 0 1029 2
/ 1376 2 1 1378 7
/ 935 2 0 872 4
/ 910 2 0 1291 8
/ 856 2 1 1291 9
/ 847 2 0 917 4
/ 1282 2 1 1261 9
/ 907 2 1 1085 7
/ 1218 2 0 1000 4
/ 1250 2 0 1081 2
/ 1069 2 0 1074 4
/ 1240 2 1 1138 7
/ 1615 2 0 1140 4
/ 1133 2 0 913 8
/ 1182 2 0 1388 8
/ 1010 2 1 1060 7
/ 890 2 0 851 4
/ 1257 2 0 1051 8
/ 992 2 0 1241 2
/ 970 2 1 1165 1
/ 1161 2 0 1184 2
/ 1140 2 1 843 9
/ 1243 2 1 1054 3
/ 1239 2 1 893 3
/ 1167 2 1 1210 1
/ 1127 2 0 1074 8
/ 1116 2 0 1089 4
/ 903 2 0 907 2
/ 1175 2 0 1234 6
/ 1299 2 1 1129 1
/ 1394 2 1 1294 9
/ 1144 2 1 1075 3
/ 1074 2 1 1095 3
/ 1043 2 1 1191 3
/ 1094 2 1 1072 9
/ 1118 2 0 1001 6
/ 947 2 1 1200 3
/ 958 2 0 879 4
/ 1028 2 0 1120 2
/ 985 2 1 1143 9
/ 1243 2 1 1253 3
/ 1196 2 0 1393 2
/ 1058 2 1 1337 3
/ 1281 2 1 1119 1
/ 1323 2 0 1154 4
/ 1136 2 1 858 9
/ 1017 2 0 1075 4
/ 876 2 1 1276 7
/ 881 2 1 916 3
/ 981 2 0 1381 4
/ 1006 2 1 1042 7
/ 905 2 1 1316 7
/ 988 2 1 1130 7
/ 1006 2 1 1253 9
/ 968 2 0 1137 4
/ 946 2 1 1153 3
/ 1412 2 0 1046 2
/ 1792 2 1 1174 7
/ 681 2 1 844 7
/ 740 2 1 1095 3
/ 782 2 0 883 2
/ 576 2 0 805 6
/ 1125 2 1 1340 7
/ 1143 2 1 1067 9
/ 1073 2 0 1138 4
/ 1145 2 1 1309 1
/ 1173 2 1 1365 9
/ 1098 2 0 1291 6
/ 1118 2 0 1351 8
/ 1045 2 1 1211 1
/ 1176 2 0 1167 6
/ 1167 2 0 1302 4
/ 1002 2 1 811 3
/ 1220 2 0 999 6
/ 949 2 0 1251 6
/ 1045 2 1 1278 1
/ 1183 2 0 958 8
/ 1064 2 1 840 9
/ 1053 2 1 813 1
/ 1490 2 1 903 9
/ 1033 2 0 895 8
/ 1032 2 1 1048 1
/ 1067 2 1 1274 1
/ 1103 2 1 1213 3
/ 1061 2 1 1197 9
/ 970 2 1 1304 7
/ 1011 2 1 1159 7
/ 1009 2 0 1267 6
/ 964 2 0 827 6
/ 1120 2 0 1375 6
/ 1014 2 1 974 9
/ 923 2 1 1334 9
/ 959 2 1 1295 7
/ 1061 2 0 1237 8
/ 973 2 1 1338 9
/ 998 2 1 920 1
/ 984 2 1 1056 3
/ 922 2 1 993 9
/ 914 2 0 938 6
/ 926 2 1 1071 3
/ 910 2 1 851 3
/ 950 2 1 881 1
/ 974 2 1 851 7
/ 983 2 0 1001 4
/ 758 2 0 1171 4
/ 860 2 1 1140 3
/ 849 2 1 929 1
/ 988 2 0 910 2
/ 912 2 1 1006 1
/ 839 2 1 1065 3
/ 907 2 1 1143 3
/ 1055 2 0 941 8
/ 1258 2 1 827 1
/ 1204 2 1 809 9
/ 1233 2 0 1206 6
/ 1025 2 0 869 2
/ 1090 2 1 829 9
/ 1191 2 0 1152 8
/ 996 2 0 879 4
/ 1144 2 0 881 6
/ 1151 2 1 975 1
/ 1039 2 1 926 1
/ 1063 2 0 840 4
/ 1117 2 0 1025 2
/ 1006 2 1 1376 9
/ 1010 2 1 810 1
/ 1148 2 1 1320 3
/ 1181 2 0 810 4
/ 1065 2 0 1201 6
/ 1102 2 1 1323 3
/ 1013 2 0 1016 6
/ 1245 2 1 1180 3
/ 1133 2 1 845 9
/ 1060 2 0 1236 2
/ 983 2 1 880 9
/ 1108 2 0 1025 8
/ 964 2 0 1115 8
/ 854 2 1 1285 7
/ 581 2 1 1346 3
/ 947 2 0 989 4
/ 1021 2 0 1036 8
/ 1026 2 0 1258 8
/ 993 2 1 1375 7
/ 982 2 1 1283 7
/ 1084 2 1 1072 7
/ 919 2 1 808 9
/ 1068 2 0 1228 6
/ 930 2 0 1262 8
/ 708 2 1 1277 3
/ 745 2 1 1237 1
/ 993 2 0 1047 8
/ 890 2 1 1353 3
/ 942 2 1 1076 9
/ 1040 2 0 899 8
/ 1174 2 0 882 6
/ 1003 2 0 988 6
/ 1012 2 0 1331 8
/ 939 2 0 1383 8
/ 1004 2 0 1313 2
/ 938 2 0 1220 4
/ 929 2 0 1375 2
/ 1305 2 1 927 9
/ 1136 2 1 1361 1
/ 893 2 0 867 6
/ 1340 2 0 811 4
/ 1146 2 0 1247 6
/ 797 2 0 992 4
/ 735 2 0 934 8
/ 887 2 1 945 3
/ 940 2 0 820 2
/ 836 2 1 1024 3
/ 801 2 0 1336 2
/ 1043 2 0 958 2
/ 875 2 0 1333 8
/ 990 2 0 1084 4
/ 1186 2 1 869 7
/ 1058 2 0 1243 4
/ 1009 2 1 1105 7
/ 915 2 0 1165 4
/ 898 2 0 828 8
/ 1045 2 0 987 6
/ 1035 2 1 929 1
/ 913 2 0 1184 6
/ 984 2 0 1099 6
/ 1027 2 1 1243 1
/ 1123 2 1 915 3
/ 1096 2 0 1258 4
/ 919 2 1 1183 9
/ 882 2 1 1072 1
/ 1357 2 0 1374 8
/ 761 2 1 1323 7
/ 883 2 1 1055 1
/ 1174 2 1 1009 3
/ 1147 2 0 909 2
/ 1029 2 1 1329 1
/ 1110 2 1 1271 1
/ 1022 2 1 1377 1
/ 791 2 0 817 6
/ 1205 2 0 1091 8
/ 1127 2 0 1093 8
/ 1011 2 1 1071 3
/ 1034 2 0 842 6
/ 1064 2 0 1008 8
/ 992 2 1 1180 3
/ 967 2 0 1358 6
/ 881 2 1 1036 3
/ 1079 2 0 1371 6
/ 877 2 0 1108 6
/ 902 2 1 1109 7
/ 943 2 0 1191 8
/ 1103 2 1 1080 7
/ 953 2 0 1192 6
/ 842 2 1 889 7
/ 1017 2 1 1020 7
/ 939 2 1 1160 9
/ 924 2 1 1159 7
/ 924 2 1 1144 7
/ 740 2 0 1275 2
/ 841 2 0 933 6
/ 828 2 0 1365 8
/ 365 2 1 1205 7
/ 974 2 0 1071 8
/ 1054 2 1 1047 7
/ 953 2 0 1016 8
/ 974 2 0 1308 6
/ 798 2 0 1303 4
/ 856 2 0 1293 4
/ 1052 2 1 1037 7
/ 857 2 1 1173 3
/ 840 2 0 1089 6
/ 767 2 0 895 8
/ 855 2 1 986 7
/ 932 2 0 1229 4
/ 1077 2 0 1016 2
/ 1059 2 1 1351 7
/ 1225 2 1 871 9
/ 1076 2 0 1039 6
/ 1129 2 0 857 8
/ 1101 2 1 1037 3
/ 1108 2 0 1311 2
/ 1097 2 0 802 2
/ 1261 2 1 1293 9
/ 1011 2 1 1103 7
/ 971 2 0 1104 4
/ 1158 2 1 1163 1
/ 1098 2 0 840 8
/ 1015 2 1 808 1
/ 985 2 0 1114 2
/ 763 2 0 962 6
