/ 306 2 1 986 7
/ 486 2 1 1274 1
/ 323 2 0 809 8
/ 432 2 1 1171 7
/ 414 2 0 1053 2
/ 479 2 1 1191 3
/ 510 2 0 917 4
/ 607 2 0 1084 8
/ 293 2 0 1107 4
/ 300 2 0 1275 2
/ 362 2 0 1202 4
/ 300 2 1 1334 9
/ 470 2 0 1319 8
/ 277 2 0 881 6
/ 252 2 1 1337 1
/ 279 2 0 1109 2
/ 307 2 0 1230 8
/ 261 2 0 801 8
/ 324 2 0 847 6
/ 488 2 0 1002 8
/ 260 2 0 1026 8
/ 287 2 0 1002 2
/ 332 2 0 843 2
/ 333 2 0 1234 6
/ 277 2 0 1088 4
/ 309 2 0 875 8
/ 364 2 1 1133 3
/ 296 2 0 874 2
/ 472 2 1 829 9
/ 538 2 1 1213 9
/ 313 2 0 981 6
/ 427 2 0 1186 4
/ 254 2 0 857 8
/ 311 2 1 1050 1
/ 266 2 0 1150 6
/ 250 2 1 1159 7
/ 378 2 0 1228 6
/ 309 2 0 1220 8
/ 295 2 0 953 8
/ 372 2 0 1117 4
/ 297 2 0 1092 4
/ 431 2 1 1109 7
/ 532 2 0 1110 8
/ 291 2 0 1201 4
/ 344 2 1 938 9
/ 376 2 0 1375 2
/ 349 2 1 1220 3
/ 369 2 1 1235 7
/ 387 2 0 1236 8
/ 404 2 1 1130 7
/ 363 2 0 932 4
/ 321 2 0 1367 6
/ 275 2 0 1046 2
/ 382 2 1 1188 3
/ 345 2 0 1191 8
/ 322 2 1 980 1
/ 379 2 1 1163 1
/ 299 2 0 1313 2
/ 273 2 0 1158 2
/ 333 2 0 838 8
/ 455 2 1 1076 9
/ 351 2 1 1378 7
/ 448 2 1 934 9
/ 693 2 1 1254 7
/ 446 2 1 1026 9
/ 318 2 0 1029 8
/ 316 2 0 1205 2
/ 236 2 0 1116 4
/ 271 2 0 1106 8
/ 367 2 0 992 4
/ 625 2 0 1238 8
/ 589 2 0 1091 4
/ 382 2 0 1123 2
/ 317 2 0 1381 4
/ 278 2 1 1054 3
/ 417 2 0 910 6
/ 322 2 1 1085 7
/ 323 2 0 1198 8
/ 334 2 1 1362 3
/ 318 2 1 1173 3
/ 266 2 1 1020 3
/ 324 2 0 944 8
/ 369 2 1 1294 1
/ 342 2 0 1232 8
/ 300 2 1 1375 7
/ 293 2 1 1370 9
/ 404 2 1 921 9
/ 353 2 1 1036 3
/ 276 2 0 1078 4
